1.9605	0.004400
1.961	0.003300
1.9615	0.004100
1.962	0.003900
1.9625	0.004700
1.963	0.004200
1.9635	0.003400
1.964	0.003200
1.9645	0.003800
1.965	0.005300
1.9655	0.004600
1.966	0.003500
1.9665	0.004700
1.967	0.006100
1.9675	0.005200
1.968	0.004000
1.9685	0.006100
1.969	0.006500
1.9695	0.005300
1.97	0.006000
1.9705	0.007300
1.971	0.005900
1.9715	0.005300
1.972	0.007200
1.9725	0.007100
1.973	0.007000
1.9735	0.008300
1.974	0.007300
1.9745	0.007700
1.975	0.009000
1.9755	0.008600
1.976	0.008400
1.9765	0.009600
1.977	0.009400
1.9775	0.009600
1.978	0.010000
1.9785	0.010000
1.979	0.010600
1.9795	0.010200
1.98	0.008300
1.9805	0.009200
1.981	0.011400
1.9815	0.011800
1.982	0.012000
1.9825	0.012200
1.983	0.011800
1.9835	0.012800
1.984	0.013100
1.9845	0.013300
1.985	0.013300
1.9855	0.013600
1.986	0.014200
1.9865	0.014400
1.987	0.011100
1.9875	0.014900
1.988	0.015400
1.9885	0.015800
1.989	0.016200
1.9895	0.016500
1.99	0.015100
1.9905	0.016300
1.991	0.017500
1.9915	0.018200
1.992	0.018500
1.9925	0.018900
1.993	0.019400
1.9935	0.019800
1.994	0.019300
1.9945	0.020300
1.995	0.021100
1.9955	0.020600
1.996	0.021200
1.9965	0.020900
1.997	0.020300
1.9975	0.020200
1.998	0.018100
1.9985	0.018600
1.999	0.017100
1.9995	0.017100
2	0.018200
2.0005	0.016400
2.001	0.013900
2.0015	0.011800
2.002	0.011700
2.0025	0.010600
2.003	0.008500
2.0035	0.010300
2.004	0.010200
2.0045	0.009500
2.005	0.011600
2.0055	0.012900
2.006	0.017100
2.0065	0.020800
2.007	0.022100
2.0075	0.019700
2.008	0.017900
2.0085	0.025900
2.009	0.036500
2.0095	0.024200
2.01	0.026100
2.0105	0.032200
2.011	0.023000
2.0115	0.017800
2.012	0.027900
2.0125	0.033100
2.013	0.022900
2.0135	0.019700
2.014	0.037300
2.0145	0.032500
2.015	0.019100
2.0155	0.042700
2.016	0.038600
2.0165	0.024600
2.017	0.047000
2.0175	0.040600
2.018	0.032100
2.0185	0.058300
2.019	0.040200
2.0195	0.056200
2.02	0.063000
2.0205	0.046800
2.021	0.074100
2.0215	0.059000
2.022	0.068700
2.0225	0.084300
2.023	0.066800
2.0235	0.089000
2.024	0.073900
2.0245	0.092200
2.025	0.091800
2.0255	0.096300
2.026	0.102200
2.0265	0.098900
2.027	0.109800
2.0275	0.104000
2.028	0.113900
2.0285	0.109100
2.029	0.121500
2.0295	0.118700
2.03	0.127700
2.0305	0.125500
2.031	0.131000
2.0315	0.133000
2.032	0.136000
2.0325	0.137600
2.033	0.139300
2.0335	0.141100
2.034	0.144700
2.0345	0.146800
2.035	0.149200
2.0355	0.151200
2.036	0.152900
2.0365	0.154900
2.037	0.157000
2.0375	0.158800
2.038	0.161000
2.0385	0.162300
2.039	0.164500
2.0395	0.164800
2.04	0.162200
2.0405	0.162400
2.041	0.165000
2.0415	0.166000
2.042	0.168400
2.0425	0.173800
2.043	0.176100
2.0435	0.178200
2.044	0.174900
2.0445	0.176400
