0.1600	0.0000000e+00
0.1610	2.2100000e-04
0.1620	3.7700000e-04
0.1630	6.2400000e-04
0.1640	8.8300000e-04
0.1650	1.1690000e-03
0.1660	1.4910000e-03
0.1670	1.7940000e-03
0.1680	2.0660000e-03
0.1690	2.3380000e-03
0.1700	2.6710000e-03
0.1710	2.9020000e-03
0.1720	3.1340000e-03
0.1730	3.5780000e-03
0.1740	4.1020000e-03
0.1750	4.6360000e-03
0.1760	5.2000000e-03
0.1770	5.7850000e-03
0.1780	6.3690000e-03
0.1790	7.0850000e-03
0.1800	7.8710000e-03
0.1810	8.7680000e-03
0.1820	9.7250000e-03
0.1830	1.0884000e-02
0.1840	1.2194000e-02
0.1850	1.3504000e-02
0.1860	1.5217000e-02
0.1870	1.7132000e-02
0.1880	1.8039000e-02
0.1890	2.0861000e-02
0.1900	2.4993000e-02
0.1910	2.8721000e-02
0.1920	3.3962000e-02
0.1930	3.9605000e-02
0.1940	4.6861000e-02
0.1950	5.5427000e-02
0.1960	6.5203000e-02
0.1970	7.6590000e-02
0.1980	8.9288000e-02
0.1990	1.0279300e-01
0.2000	1.1790900e-01
0.2010	1.3201800e-01
0.2020	1.4612700e-01
0.2030	1.5922800e-01
0.2040	1.7031300e-01
0.2050	1.7938300e-01
0.2060	1.8744500e-01
0.2070	1.9248400e-01
0.2080	1.9752300e-01
0.2090	1.9953800e-01
0.2100	2.0054600e-01
0.2110	2.0256200e-01
0.2120	2.0457700e-01
0.2130	2.0457700e-01
0.2140	2.0457700e-01
0.2150	2.0457700e-01
0.2160	2.0457700e-01
0.2170	2.0457700e-01
0.2180	2.0357000e-01
0.2190	2.0357000e-01
0.2200	2.0357000e-01
0.2210	1.9853100e-01
0.2220	1.9550700e-01
0.2230	1.9147600e-01
0.2240	1.8643700e-01
0.2250	1.8543000e-01
0.2260	1.8341400e-01
0.2270	1.8240600e-01
0.2280	1.7938300e-01
0.2290	1.7736800e-01
0.2300	1.7535200e-01
0.2310	1.7333600e-01
0.2320	1.7031300e-01
0.2330	1.6829800e-01
0.2340	1.6527400e-01
0.2350	1.6325900e-01
0.2360	1.6124300e-01
0.2370	1.5922800e-01
0.2380	1.5620400e-01
0.2390	1.5418900e-01
0.2400	1.5116500e-01
0.2410	1.4915000e-01
0.2420	1.4511900e-01
0.2430	1.4108800e-01
0.2440	1.3806400e-01
0.2450	1.3302600e-01
0.2460	1.2697900e-01
0.2470	1.2093200e-01
0.2480	1.1488600e-01
0.2490	1.0883900e-01
0.2500	1.0380000e-01
0.2510	9.7451000e-02
0.2520	9.1002000e-02
0.2530	8.4653000e-02
0.2540	7.8505000e-02
0.2550	7.3063000e-02
0.2560	6.7621000e-02
0.2570	6.2280000e-02
0.2580	5.7241000e-02
0.2590	5.2404000e-02
0.2600	4.7869000e-02
0.2610	4.3536000e-02
0.2620	3.9605000e-02
0.2630	3.5877000e-02
0.2640	3.2349000e-02
0.2650	2.9225000e-02
0.2660	2.6303000e-02
0.2670	2.3683000e-02
0.2680	2.1465000e-02
0.2690	1.9349000e-02
0.2700	1.7434000e-02
0.2710	1.5620000e-02
0.2720	1.4109000e-02
0.2730	1.2799000e-02
0.2740	1.1489000e-02
0.2750	1.0380000e-02
0.2760	9.3720000e-03
0.2770	8.4450000e-03
0.2780	7.6490000e-03
0.2790	6.9030000e-03
0.2800	6.2880000e-03
0.2810	5.6840000e-03
0.2820	5.1900000e-03
0.2830	4.7060000e-03
0.2840	4.2730000e-03
0.2850	3.9100000e-03
0.2860	3.6080000e-03
0.2870	3.3050000e-03
0.2880	3.0030000e-03
0.2890	2.7610000e-03
0.2900	2.5800000e-03
0.2910	2.3380000e-03
0.2920	2.1670000e-03
0.2930	1.9850000e-03
0.2940	1.8640000e-03
0.2950	1.6830000e-03
0.2960	1.5620000e-03
0.2970	1.4510000e-03
0.2980	1.3810000e-03
0.2990	1.2700000e-03
0.3000	1.1490000e-03
0.3010	1.0880000e-03
0.3020	1.0280000e-03
0.3030	9.7200000e-04
0.3040	9.1400000e-04
0.3050	8.4500000e-04
0.3060	7.7600000e-04
0.3070	7.0900000e-04
0.3080	6.4500000e-04
0.3090	5.8100000e-04
0.3100	5.7200000e-04
0.3110	5.1200000e-04
0.3120	5.0300000e-04
0.3130	4.4400000e-04
0.3140	4.3600000e-04
0.3150	3.9000000e-04
0.3160	3.9200000e-04
0.3170	3.4500000e-04
0.3180	3.4700000e-04
0.3190	2.9900000e-04
0.3200	3.0000000e-04
0.3210	2.8500000e-04
0.3220	2.7000000e-04
0.3230	2.5500000e-04
0.3240	2.4600000e-04
0.3250	0.0000000e+00
