0.1600	0.0000000e+00
0.1610	2.4900000e-03
0.1620	4.9900000e-03
0.1630	7.4900000e-03
0.1640	9.9800000e-03
0.1650	1.2470000e-02
0.1660	1.4970000e-02
0.1670	1.7470000e-02
0.1680	1.9170000e-02
0.1690	2.0410000e-02
0.1700	2.1420000e-02
0.1710	2.1590000e-02
0.1720	2.1960000e-02
0.1730	2.3300000e-02
0.1740	2.4600000e-02
0.1750	2.5680000e-02
0.1760	2.6730000e-02
0.1770	2.7360000e-02
0.1780	2.7980000e-02
0.1790	2.8580000e-02
0.1800	2.9150000e-02
0.1810	2.9880000e-02
0.1820	3.0580000e-02
0.1830	3.1090000e-02
0.1840	3.1910000e-02
0.1850	3.2710000e-02
0.1860	3.3480000e-02
0.1870	3.4380000e-02
0.1880	3.5420000e-02
0.1890	3.7870000e-02
0.1900	3.8810000e-02
0.1910	3.8750000e-02
0.1920	3.9620000e-02
0.1930	3.9990000e-02
0.1940	4.0640000e-02
0.1950	4.1250000e-02
0.1960	4.2120000e-02
0.1970	4.3090000e-02
0.1980	4.4300000e-02
0.1990	4.5030000e-02
0.2000	4.6140000e-02
0.2010	4.6770000e-02
0.2020	4.7370000e-02
0.2030	4.8180000e-02
0.2040	4.8940000e-02
0.2050	4.9650000e-02
0.2060	5.0560000e-02
0.2070	5.1410000e-02
0.2080	5.2440000e-02
0.2090	5.3520000e-02
0.2100	5.4750000e-02
0.2110	5.6590000e-02
0.2120	5.8440000e-02
0.2130	6.0610000e-02
0.2140	6.2650000e-02
0.2150	6.4880000e-02
0.2160	6.7270000e-02
0.2170	6.9810000e-02
0.2180	7.2190000e-02
0.2190	7.4490000e-02
0.2200	7.7080000e-02
0.2210	7.9160000e-02
0.2220	8.2650000e-02
0.2230	8.6340000e-02
0.2240	9.0040000e-02
0.2250	9.5250000e-02
0.2260	1.0086000e-01
0.2270	1.0649000e-01
0.2280	1.1250000e-01
0.2290	1.1863000e-01
0.2300	1.2478000e-01
0.2310	1.3104000e-01
0.2320	1.3761000e-01
0.2330	1.4400000e-01
0.2340	1.4994000e-01
0.2350	1.5713000e-01
0.2360	1.6454000e-01
0.2370	1.7177000e-01
0.2380	1.7874000e-01
0.2390	1.8535000e-01
0.2400	1.9188000e-01
0.2410	1.9785000e-01
0.2420	2.0364000e-01
0.2430	2.0906000e-01
0.2440	2.1401000e-01
0.2450	2.1637000e-01
0.2460	2.1833000e-01
0.2470	2.1963000e-01
0.2480	2.2083000e-01
0.2490	2.2154000e-01
0.2500	2.2187000e-01
0.2510	2.2210000e-01
0.2520	2.2203000e-01
0.2530	2.2177000e-01
0.2540	2.2111000e-01
0.2550	2.2222000e-01
0.2560	2.2269000e-01
0.2570	2.2276000e-01
0.2580	2.2253000e-01
0.2590	2.2230000e-01
0.2600	2.2178000e-01
0.2610	2.2117000e-01
0.2620	2.2026000e-01
0.2630	2.1935000e-01
0.2640	2.1815000e-01
0.2650	2.1628000e-01
0.2660	2.1412000e-01
0.2670	2.1177000e-01
0.2680	2.0981000e-01
0.2690	2.0728000e-01
0.2700	2.0476000e-01
0.2710	2.0214000e-01
0.2720	1.9944000e-01
0.2730	1.9665000e-01
0.2740	1.9377000e-01
0.2750	1.9004000e-01
0.2760	1.8603000e-01
0.2770	1.8241000e-01
0.2780	1.7852000e-01
0.2790	1.7445000e-01
0.2800	1.7049000e-01
0.2810	1.6634000e-01
0.2820	1.6212000e-01
0.2830	1.5790000e-01
0.2840	1.5351000e-01
0.2850	1.4923000e-01
0.2860	1.4486000e-01
0.2870	1.4051000e-01
0.2880	1.3645000e-01
0.2890	1.3212000e-01
0.2900	1.2781000e-01
0.2910	1.2288000e-01
0.2920	1.1730000e-01
0.2930	1.1191000e-01
0.2940	1.0662000e-01
0.2950	1.0144000e-01
0.2960	9.6440000e-02
0.2970	9.1710000e-02
0.2980	8.7150000e-02
0.2990	8.2690000e-02
0.3000	7.8410000e-02
0.3010	7.4450000e-02
0.3020	7.0580000e-02
0.3030	6.6790000e-02
0.3040	6.3310000e-02
0.3050	5.9070000e-02
0.3060	5.5000000e-02
0.3070	5.1330000e-02
0.3080	4.7820000e-02
0.3090	4.4610000e-02
0.3100	4.1480000e-02
0.3110	3.8640000e-02
0.3120	3.6010000e-02
0.3130	3.3380000e-02
0.3140	3.1010000e-02
0.3150	2.9490000e-02
0.3160	2.8010000e-02
0.3170	2.6620000e-02
0.3180	2.5260000e-02
0.3190	2.4000000e-02
0.3200	2.2290000e-02
0.3210	2.1210000e-02
0.3220	2.0100000e-02
0.3230	1.9130000e-02
0.3240	1.8130000e-02
0.3250	1.7110000e-02
0.3260	1.6110000e-02
0.3270	1.5180000e-02
0.3280	1.4340000e-02
