0.4680	0.000000e+00
0.4690	2.610000e-04
0.4700	3.210000e-04
0.4710	4.110000e-04
0.4720	5.280000e-04
0.4730	5.810000e-04
0.4740	6.320000e-04
0.4750	6.600000e-04
0.4760	6.580000e-04
0.4770	6.260000e-04
0.4780	5.650000e-04
0.4790	5.340000e-04
0.4800	5.320000e-04
0.4810	5.600000e-04
0.4820	5.590000e-04
0.4830	5.570000e-04
0.4840	5.840000e-04
0.4850	6.410000e-04
0.4860	7.270000e-04
0.4870	7.840000e-04
0.4880	8.980000e-04
0.4890	1.040000e-03
0.4900	1.240000e-03
0.4910	1.467000e-03
0.4920	1.808000e-03
0.4930	2.233000e-03
0.4940	2.799000e-03
0.4950	3.567000e-03
0.4960	4.573000e-03
0.4970	5.978000e-03
0.4980	7.907000e-03
0.4990	1.059200e-02
0.5000	1.436200e-02
0.5010	1.964400e-02
0.5020	2.703100e-02
0.5030	3.693400e-02
0.5040	4.972300e-02
0.5050	6.542500e-02
0.5060	8.311100e-02
0.5070	1.014560e-01
0.5080	1.188220e-01
0.5090	1.339960e-01
0.5100	1.466540e-01
0.5110	1.570070e-01
0.5120	1.656070e-01
0.5130	1.732230e-01
0.5140	1.804270e-01
0.5150	1.884670e-01
0.5160	1.964820e-01
0.5170	2.042350e-01
0.5180	2.112750e-01
0.5190	2.169920e-01
0.5200	2.211610e-01
0.5210	2.232250e-01
0.5220	2.233480e-01
0.5230	2.218520e-01
0.5240	2.191720e-01
0.5250	2.144450e-01
0.5260	2.100240e-01
0.5270	2.062140e-01
0.5280	2.034640e-01
0.5290	2.016680e-01
0.5300	2.006830e-01
0.5310	2.001400e-01
0.5320	1.997620e-01
0.5330	1.992700e-01
0.5340	1.985430e-01
0.5350	1.985650e-01
0.5360	1.980190e-01
0.5370	1.970370e-01
0.5380	1.958500e-01
0.5390	1.944820e-01
0.5400	1.929370e-01
0.5410	1.913500e-01
0.5420	1.896700e-01
0.5430	1.880920e-01
0.5440	1.864040e-01
0.5450	1.850130e-01
0.5460	1.836470e-01
0.5470	1.823050e-01
0.5480	1.809860e-01
0.5490	1.797270e-01
0.5500	1.785440e-01
0.5510	1.774030e-01
0.5520	1.761340e-01
0.5530	1.748850e-01
0.5540	1.736370e-01
0.5550	1.723360e-01
0.5560	1.708950e-01
0.5570	1.692830e-01
0.5580	1.678500e-01
0.5590	1.663850e-01
0.5600	1.650270e-01
0.5610	1.638190e-01
0.5620	1.627630e-01
0.5630	1.617550e-01
0.5640	1.607940e-01
0.5650	1.594330e-01
0.5660	1.580150e-01
0.5670	1.565090e-01
0.5680	1.548550e-01
0.5690	1.527260e-01
0.5700	1.500920e-01
0.5710	1.470440e-01
0.5720	1.435420e-01
0.5730	1.396480e-01
0.5740	1.353940e-01
0.5750	1.321040e-01
0.5760	1.289590e-01
0.5770	1.258570e-01
0.5780	1.228270e-01
0.5790	1.194350e-01
0.5800	1.152750e-01
0.5810	1.097470e-01
0.5820	1.023690e-01
0.5830	9.297900e-02
0.5840	8.211600e-02
0.5850	7.205500e-02
0.5860	6.016000e-02
0.5870	4.939000e-02
0.5880	4.019900e-02
0.5890	3.253300e-02
0.5900	2.620100e-02
0.5910	2.097000e-02
0.5920	1.672500e-02
0.5930	1.320400e-02
0.5940	1.029700e-02
0.5950	7.947000e-03
0.5960	6.063000e-03
0.5970	4.593000e-03
0.5980	3.464000e-03
0.5990	2.628000e-03
0.6000	2.004000e-03
0.6010	1.542000e-03
0.6020	1.207000e-03
0.6030	9.480000e-04
0.6040	7.640000e-04
0.6050	6.290000e-04
0.6060	5.200000e-04
0.6070	4.350000e-04
0.6080	3.750000e-04
0.6090	3.260000e-04
0.6100	2.900000e-04
0.6110	2.540000e-04
0.6120	2.190000e-04
0.6130	0.000000e+00
