0.2827	0.0000000e+00
0.2832	1.2720000e-05
0.2837	4.6260000e-05
0.2842	6.4680000e-05
0.2847	6.2060000e-05
0.2852	5.7300000e-05
0.2857	5.7930000e-05
0.2862	5.9130000e-05
0.2867	5.8880000e-05
0.2872	5.8490000e-05
0.2877	5.8470000e-05
0.2882	5.8500000e-05
0.2887	5.8430000e-05
0.2892	5.8340000e-05
0.2897	5.8280000e-05
0.2902	5.8220000e-05
0.2907	5.8160000e-05
0.2912	5.8090000e-05
0.2917	5.8030000e-05
0.2922	5.7960000e-05
0.2927	5.7900000e-05
0.2932	5.7840000e-05
0.2937	5.7780000e-05
0.2942	5.7680000e-05
0.2947	5.7600000e-05
0.2952	5.7710000e-05
0.2957	5.7750000e-05
0.2962	5.7090000e-05
0.2967	5.6710000e-05
0.2972	5.8910000e-05
0.2977	6.0100000e-05
0.2982	5.1600000e-05
0.2987	4.6930000e-05
0.2992	7.9270000e-05
0.2997	1.1963000e-04
0.3002	9.1160000e-05
0.3007	2.6733000e-04
0.3012	1.3520200e-03
0.3017	5.8434700e-03
0.3022	1.7904800e-02
0.3027	3.9167600e-02
0.3032	6.8618100e-02
0.3037	1.0436000e-01
0.3042	1.4364900e-01
0.3047	1.8190300e-01
0.3052	2.1283600e-01
0.3057	2.3240500e-01
0.3062	2.3929900e-01
0.3067	2.4164800e-01
0.3072	2.5628100e-01
0.3077	2.8569800e-01
0.3082	3.1777600e-01
0.3087	3.4237200e-01
0.3092	3.5235800e-01
0.3097	3.5020900e-01
0.3102	3.4759500e-01
0.3107	3.5011300e-01
0.3112	3.5688100e-01
0.3117	3.6710900e-01
0.3122	3.8024800e-01
0.3127	3.9285800e-01
0.3132	3.9882300e-01
0.3137	3.9713300e-01
0.3142	3.9191500e-01
0.3147	3.8537100e-01
0.3152	3.7761000e-01
0.3157	3.6997000e-01
0.3162	3.6506400e-01
0.3167	3.6443000e-01
0.3172	3.6844300e-01
0.3177	3.7673500e-01
0.3182	3.8828500e-01
0.3187	4.0307000e-01
0.3192	4.2179800e-01
0.3197	4.3850600e-01
0.3202	4.4095100e-01
0.3207	4.2676100e-01
0.3212	4.0379100e-01
0.3217	3.8176600e-01
0.3222	3.7154300e-01
0.3227	3.7703900e-01
0.3232	3.9501600e-01
0.3237	4.1808500e-01
0.3242	4.3536800e-01
0.3247	4.4392900e-01
0.3252	4.4887400e-01
0.3257	4.5400200e-01
0.3262	4.6132700e-01
0.3267	4.6984900e-01
0.3272	4.7573900e-01
0.3277	4.7746800e-01
0.3282	4.7596000e-01
0.3287	4.7286000e-01
0.3292	4.7037500e-01
0.3297	4.6950300e-01
0.3302	4.7003200e-01
0.3307	4.7221300e-01
0.3312	4.7669900e-01
0.3317	4.8165100e-01
0.3322	4.8278000e-01
0.3327	4.7715400e-01
0.3332	4.6349200e-01
0.3337	4.4477600e-01
0.3342	4.2807000e-01
0.3347	4.1791100e-01
0.3352	4.1594500e-01
0.3357	4.1950900e-01
0.3362	4.2189000e-01
0.3367	4.1926200e-01
0.3372	4.1100200e-01
0.3377	3.9953900e-01
0.3382	3.9016100e-01
0.3387	3.8670000e-01
0.3392	3.9128200e-01
0.3397	4.0294600e-01
0.3402	4.1769800e-01
0.3407	4.3099600e-01
0.3412	4.3801200e-01
0.3417	4.3692200e-01
0.3422	4.2897900e-01
0.3427	4.1696900e-01
0.3432	4.0503500e-01
0.3437	3.9627300e-01
0.3442	3.9260000e-01
0.3447	3.9417100e-01
0.3452	3.9940000e-01
0.3457	4.0602700e-01
0.3462	4.1124500e-01
0.3467	4.1325200e-01
0.3472	4.1134700e-01
0.3477	4.0638000e-01
0.3482	4.0068200e-01
0.3487	3.9618700e-01
0.3492	3.9432500e-01
0.3497	3.9554800e-01
0.3502	3.9933500e-01
0.3507	4.0476800e-01
0.3512	4.1058200e-01
0.3517	4.1563600e-01
0.3522	4.1895900e-01
0.3527	4.2040100e-01
0.3532	4.2063300e-01
0.3537	4.2049500e-01
0.3542	4.2095000e-01
0.3547	4.2271800e-01
0.3552	4.2625400e-01
0.3557	4.3171800e-01
0.3562	4.3894600e-01
0.3567	4.4706600e-01
0.3572	4.5451800e-01
0.3577	4.6014000e-01
0.3582	4.6321300e-01
0.3587	4.6337100e-01
0.3592	4.6062700e-01
0.3597	4.5613300e-01
0.3602	4.5214700e-01
0.3607	4.5044100e-01
0.3612	4.5220500e-01
0.3617	4.5743400e-01
0.3622	4.6493800e-01
0.3627	4.7317800e-01
0.3632	4.8032700e-01
0.3637	4.8490600e-01
0.3642	4.8586200e-01
0.3647	4.8369600e-01
0.3652	4.8043700e-01
0.3657	4.7793100e-01
0.3662	4.7772300e-01
0.3667	4.8017400e-01
0.3672	4.8445400e-01
0.3677	4.8937900e-01
0.3682	4.9347500e-01
0.3687	4.9569200e-01
0.3692	4.9544500e-01
0.3697	4.9285800e-01
0.3702	4.8874400e-01
0.3707	4.8389100e-01
0.3712	4.7900700e-01
0.3717	4.7425500e-01
0.3722	4.6928500e-01
0.3727	4.6447400e-01
