0.193964	0.
0.194064	2.859660E-6
0.195064	3.550916E-6
0.196064	2.770749E-6
0.197064	2.710517E-6
0.198065	2.863758E-6
0.199065	2.383852E-6
0.200065	2.808626E-6
0.201065	2.487250E-6
0.202065	2.395888E-6
0.203065	2.296291E-6
0.204066	2.195930E-6
0.205066	2.056333E-6
0.206066	1.895471E-6
0.207066	1.711866E-6
0.208066	1.669793E-6
0.209066	1.924486E-6
0.210067	1.674615E-6
0.211067	1.649709E-6
0.212067	1.440105E-6
0.213067	1.309717E-6
0.214068	1.416776E-6
0.215068	1.353745E-6
0.216068	1.325574E-6
0.217068	1.256629E-6
0.218068	1.250586E-6
0.219068	1.257800E-6
0.220069	9.212364E-7
0.221069	1.254347E-6
0.222069	1.210318E-6
0.223069	1.140450E-6
0.22407	1.359104E-6
0.22507	1.128473E-6
0.22607	1.007651E-6
0.22707	9.074742E-7
0.22807	1.010509E-6
0.229071	9.617302E-7
0.230071	9.895076E-7
0.231071	1.020977E-6
0.232071	1.093396E-6
0.233072	1.047650E-6
0.234072	1.096938E-6
0.235072	1.006857E-6
0.236072	1.172184E-6
0.237072	8.895007E-7
0.238073	9.475304E-7
0.239073	1.004495E-6
0.240073	1.027239E-6
0.241073	1.064559E-6
0.242074	1.001429E-6
0.243074	1.062178E-6
0.244074	1.083800E-6
0.245074	1.013327E-6
0.246074	1.114363E-6
0.247075	8.383655E-7
0.248075	1.118610E-6
0.249075	9.542929E-7
0.250075	1.009407E-6
0.251076	1.129476E-6
0.252076	8.606704E-7
0.253076	8.532460E-7
0.254076	1.072924E-6
0.255076	7.980662E-7
0.256077	9.833356E-7
0.257077	8.703661E-7
0.258077	9.441328E-7
0.259078	9.013735E-7
0.260078	8.258774E-7
0.261078	8.200377E-7
0.262078	9.916629E-7
0.263078	1.193598E-6
0.264079	1.090051E-6
0.265079	7.266454E-7
0.266079	9.894253E-7
0.267079	9.856348E-7
0.26808	8.154850E-7
0.26908	8.415865E-7
0.27008	1.104360E-6
0.27108	1.130110E-6
0.272081	8.669418E-7
0.273081	1.328342E-6
0.274081	8.895920E-7
0.275081	9.741667E-7
0.276082	9.003247E-7
0.277082	1.026247E-6
0.278082	1.133842E-6
0.279082	9.991866E-7
0.280082	9.840588E-7
0.281083	1.070483E-6
0.282083	8.947380E-7
0.283083	1.157706E-6
0.284083	1.028727E-6
0.285084	1.067447E-6
0.286084	1.118282E-6
0.287084	1.422234E-6
0.288084	1.614978E-6
0.289085	1.815274E-6
0.290085	1.896652E-6
0.291085	2.203511E-6
0.292085	2.016284E-6
0.293086	2.158888E-6
0.294086	2.120178E-6
0.295086	2.215766E-6
0.296086	2.455129E-6
0.297087	2.222811E-6
0.298087	2.215965E-6
0.299087	2.722603E-6
0.300088	2.943886E-6
0.301088	3.180718E-6
0.302088	3.373244E-6
0.303088	3.431870E-6
0.304089	3.748016E-6
0.305089	4.008138E-6
0.306089	4.607854E-6
0.307089	4.512246E-6
0.30809	5.558220E-6
0.30909	6.133446E-6
0.31009	6.624456E-6
0.31109	6.731207E-6
0.31209	6.519282E-6
0.313091	5.280187E-6
0.314091	4.848249E-6
0.315091	4.563965E-6
0.316091	4.531695E-6
0.317092	4.697796E-6
0.318092	4.829702E-6
0.319092	4.776743E-6
0.320093	4.230184E-6
0.321093	3.984918E-6
0.322093	3.723953E-6
0.323093	4.121250E-6
0.324093	4.071159E-6
0.325094	3.524104E-6
0.326094	3.440225E-6
0.327094	3.642396E-6
0.328095	3.472782E-6
0.329095	3.295150E-6
0.330095	3.532459E-6
0.331095	3.655792E-6
0.332095	3.479530E-6
0.333096	3.561940E-6
0.334096	3.647338E-6
0.335096	3.667174E-6
0.336097	3.564242E-6
0.337097	3.438022E-6
0.338097	3.252779E-6
0.339097	3.565612E-6
0.340098	3.731931E-6
0.341098	3.337204E-6
0.342098	3.050677E-6
0.343098	3.424626E-6
0.344099	3.612607E-6
0.345099	3.238222E-6
0.346099	3.436176E-6
0.347099	3.561940E-6
0.3481	3.768607E-6
0.3491	4.402974E-6
0.3501	4.345570E-6
0.3511	4.285158E-6
0.352101	4.819412E-6
0.353101	4.657181E-6
0.354101	4.897844E-6
0.355101	5.090995E-6
0.356102	5.741864E-6
0.357102	5.448014E-6
0.358102	6.356981E-6
0.359102	6.719707E-6
0.360103	7.989195E-6
0.361103	8.980960E-6
0.362103	9.481188E-6
0.363103	1.048851E-5
0.364104	1.143050E-5
0.365104	1.309528E-5
0.366104	1.604628E-5
0.367105	1.758078E-5
0.368105	2.264171E-5
0.369105	2.560501E-5
0.370105	2.940691E-5
0.371106	3.672581E-5
0.372106	4.453313E-5
0.373106	4.763040E-5
0.374106	9.625310E-5
0.375107	1.022069E-4
0.376107	1.260221E-4
0.377107	1.547988E-4
0.378107	2.252521E-4
0.379108	2.897516E-4
0.380108	3.542511E-4
0.381108	4.882116E-4
0.382108	6.807178E-4
0.383109	9.297851E-4
0.384109	0.001282052
0.385109	0.001794078
0.386109	0.002548226
0.38711	0.003685402
0.38811	0.005455665
0.38911	0.008118006
0.390111	0.01218544
0.391111	0.01868203
0.392111	0.02936613
0.393111	0.04715608
0.394112	0.07494444
0.395112	0.1199105
0.396112	0.1896037
0.397112	0.287633
0.398113	0.4060224
0.399113	0.5217642
0.400113	0.6125606
0.401113	0.6681861
0.402114	0.6955279
0.403114	0.7079326
0.404114	0.7081648
0.405114	0.7045786
0.406115	0.7014509
0.407115	0.7047999
0.408115	0.7134706
0.409116	0.7215102
0.410116	0.7278391
0.411116	0.730561
0.412116	0.7347565
0.413116	0.7404007
0.414117	0.7463148
0.415117	0.7513011
0.416117	0.7534117
0.417118	0.7577024
0.418118	0.7608787
0.419118	0.7643418
0.420118	0.7637317
0.421119	0.7597773
0.422119	0.7573432
0.423119	0.7584367
0.424119	0.7651625
0.42512	0.7720183
0.42612	0.7763239
0.42712	0.7783204
0.428121	0.7799875
0.429121	0.785197
0.430121	0.7919517
0.431121	0.7991676
0.432121	0.8021703
0.433122	0.8020701
0.434122	0.8010401
0.435122	0.8020979
0.436123	0.8054677
0.437123	0.8080556
0.438123	0.8074315
0.439123	0.8030098
0.440124	0.7965827
0.441124	0.7940186
0.442124	0.7945812
0.443124	0.8007831
0.444125	0.8104977
0.445125	0.818706
0.446125	0.826182
0.447125	0.8294001
0.448126	0.8301859
0.449126	0.8309599
0.450126	0.8323492
0.451127	0.834698
0.452127	0.8334347
0.453127	0.8272874
0.454127	0.8166559
0.455127	0.806465
0.456128	0.799505
0.457128	0.7922751
0.458128	0.776698
0.459129	0.7489642
0.460129	0.719228
0.461129	0.7049438
0.462129	0.7203642
0.46313	0.751957
0.46413	0.7295271
0.46513	0.5905386
0.466131	0.3695593
0.467131	0.1834922
0.468131	0.07966482
0.469131	0.03447151
0.470131	0.01542332
0.471132	0.007172344
0.472132	0.003629833
0.473132	0.001948877
0.474133	0.001093515
0.475133	6.062953E-4
0.476133	3.671510E-4
0.477133	2.103676E-4
0.478134	1.329682E-4
0.479134	8.236089E-5
0.480134	7.243790E-5
0.481134	3.770740E-5
0.482135	2.877670E-5
0.483135	2.480750E-5
0.493138	6.885937E-6
0.494138	6.057753E-6
0.495138	5.477565E-6
0.496138	5.124932E-6
0.497139	4.871974E-6
0.498139	4.983043E-6
0.499139	4.432386E-6
0.50014	4.680004E-6
0.50114	4.746836E-6
0.50214	4.821327E-6
0.50314	4.488570E-6
0.50414	3.884715E-6
0.505141	3.561404E-6
0.506141	2.914970E-6
0.507141	2.811791E-6
0.508142	2.713464E-6
0.509142	2.054765E-6
0.510142	2.393388E-6
0.511142	2.352575E-6
0.512143	2.091252E-6
0.513143	2.501807E-6
0.514143	2.589814E-6
0.515144	2.775235E-6
0.516144	3.118005E-6
0.517144	2.978011E-6
0.518144	2.929547E-6
0.519145	2.893487E-6
0.520145	2.392773E-6
0.521145	2.288293E-6
0.522145	1.781685E-6
0.523146	1.978884E-6
0.524146	1.485007E-6
0.525146	1.338821E-6
0.526146	1.095053E-6
0.527147	1.205386E-6
0.528147	9.168028E-7
0.529147	1.398905E-6
0.530147	1.333681E-6
0.531148	1.298891E-6
0.532148	1.445732E-6
0.533148	1.616764E-6
0.534148	1.477346E-6
0.535149	1.716877E-6
0.536149	1.590478E-6
0.537149	1.145452E-6
0.53815	9.501500E-7
0.53915	8.519560E-7
0.54015	1.008633E-6
0.54115	5.280216E-7
0.542151	6.972039E-7
0.543151	4.662838E-7
0.544151	3.081349E-7
0.545152	5.905733E-7
0.546152	2.083215E-7
0.547152	7.062754E-7
0.548152	7.855215E-7
0.549152	1.067328E-6
0.550153	7.774432E-7
0.551153	9.148907E-7
0.552153	1.112616E-6
0.553154	5.644887E-7
0.554154	5.121320E-7
0.555154	5.454266E-7
0.556154	5.095976E-7
0.557155	7.225164E-7
0.558155	3.975650E-7
0.559155	4.213484E-7
0.560156	3.003970E-7
0.561156	3.847028E-7
0.562156	5.838167E-7
0.563156	6.094865E-7
0.564156	5.981673E-7
0.565157	7.145850E-7
0.566157	1.047799E-6
0.567157	9.547067E-7
0.568158	1.335527E-6
0.569158	1.011223E-6
0.570158	7.450436E-7
0.571158	2.510906E-7
0.572159	1.046410E-8
0.573159	3.125765E-7
0.574159	3.154849E-7
0.57516	6.444382E-8
0.57616	7.213098E-7
0.57716	1.397357E-6
0.57816	1.527229E-6
0.57916	1.946674E-6
0.580161	1.650294E-6
