# lambda (micron)    fractional filter transmission phi(lambda)
0.346000	0.00002000
0.348000	0.00003000
0.350000	0.00002000
0.352000	0.00002000
0.354000	0.00003000
0.356000	0.00002000
0.358000	0.00000000
0.360000	0.00002000
0.362000	0.00003000
0.364000	0.00003000
0.366000	0.00003000
0.368000	0.00003000
0.370000	0.00003000
0.372000	0.00003000
0.374000	0.00003000
0.376000	0.00003000
0.378000	0.00003000
0.380000	0.00003000
0.382000	0.00003000
0.384000	0.00003000
0.386000	0.00003000
0.388000	0.00003000
0.390000	0.00003000
0.392000	0.00003000
0.394000	0.00003000
0.396000	0.00003000
0.398000	0.00003000
0.400000	0.00003000
0.402000	0.00003000
0.404000	0.00005000
0.406000	0.00005000
0.408000	0.00003000
0.410000	0.00003000
0.412000	0.00003000
0.414000	0.00003000
0.416000	0.00003000
0.418000	0.00003000
0.420000	0.00003000
0.422000	0.00003000
0.424000	0.00003000
0.426000	0.00003000
0.428000	0.00003000
0.430000	0.00003000
0.432000	0.00003000
0.434000	0.00003000
0.436000	0.00003000
0.438000	0.00003000
0.440000	0.00003000
0.442000	0.00003000
0.444000	0.00003000
0.446000	0.00003000
0.448000	0.00003000
0.450000	0.00003000
0.452000	0.00005000
0.454000	0.00008000
0.456000	0.00008000
0.458000	0.00008000
0.460000	0.00005000
0.462000	0.00003000
0.464000	0.00005000
0.466000	0.00005000
0.468000	0.00005000
0.470000	0.00008000
0.472000	0.00011000
0.474000	0.00014000
0.476000	0.00015000
0.478000	0.00020000
0.480000	0.00029000
0.482000	0.00049000
0.484000	0.00085000
0.486000	0.00159000
0.488000	0.00311000
0.490000	0.00627000
0.492000	0.01303000
0.494000	0.02806000
0.496000	0.06190000
0.498000	0.13475000
0.500000	0.27332000
0.502000	0.47778000
0.504000	0.67497000
0.506000	0.78174000
0.508000	0.81245000
0.510000	0.82234000
0.512000	0.81737000
0.514000	0.79564000
0.516000	0.78767000
0.518000	0.80838000
0.520000	0.82527000
0.522000	0.81313000
0.524000	0.79631000
0.526000	0.79810000
0.528000	0.80078000
0.530000	0.78448000
0.532000	0.78024000
0.534000	0.82278000
0.536000	0.88210000
0.538000	0.90553000
0.540000	0.89351000
0.542000	0.88831000
0.544000	0.90103000
0.546000	0.90712000
0.548000	0.89792000
0.550000	0.89368000
0.552000	0.90543000
0.554000	0.91690000
0.556000	0.91447000
0.558000	0.90904000
0.560000	0.91124000
0.562000	0.91086000
0.564000	0.89487000
0.566000	0.87054000
0.568000	0.85909000
0.570000	0.87103000
0.572000	0.89705000
0.574000	0.92085000
0.576000	0.93532000
0.578000	0.93976000
0.580000	0.93260000
0.582000	0.91745000
0.584000	0.90532000
0.586000	0.89293000
0.588000	0.82220000
0.590000	0.62396000
0.592000	0.36082000
0.594000	0.16599000
0.596000	0.06975000
0.598000	0.03011000
0.600000	0.01398000
0.602000	0.00697000
0.604000	0.00369000
0.606000	0.00206000
0.608000	0.00121000
0.610000	0.00072000
0.612000	0.00046000
0.614000	0.00032000
0.616000	0.00023000
0.618000	0.00017000
0.620000	0.00012000
0.622000	0.00009000
0.624000	0.00008000
0.626000	0.00008000
0.628000	0.00008000
0.630000	0.00005000
0.632000	0.00003000
0.634000	0.00005000
0.636000	0.00008000
0.638000	0.00008000
0.640000	0.00005000
0.642000	0.00005000
0.644000	0.00008000
0.646000	0.00005000
0.648000	0.00003000
0.650000	0.00003000
0.652000	0.00003000
0.654000	0.00003000
0.656000	0.00003000
0.658000	0.00003000
0.660000	0.00003000
0.662000	0.00005000
0.664000	0.00005000
0.666000	0.00003000
0.668000	0.00003000
0.670000	0.00005000
0.672000	0.00005000
0.674000	0.00003000
0.676000	0.00003000
0.678000	0.00003000
0.680000	0.00003000
0.682000	0.00003000
0.684000	0.00003000
0.686000	0.00003000
0.688000	0.00005000
0.690000	0.00005000
0.692000	0.00003000
0.694000	0.00003000
0.696000	0.00005000
0.698000	0.00005000
0.700000	0.00003000
0.702000	0.00003000
0.704000	0.00003000
0.706000	0.00003000
0.708000	0.00005000
0.710000	0.00005000
0.712000	0.00003000
0.714000	0.00003000
0.716000	0.00003000
0.718000	0.00003000
0.720000	0.00003000
0.722000	0.00003000
0.724000	0.00003000
0.726000	0.00003000
0.728000	0.00003000
0.730000	0.00003000
0.732000	0.00003000
0.734000	0.00003000
0.736000	0.00003000
0.738000	0.00003000
0.740000	0.00003000
0.742000	0.00003000
0.744000	0.00003000
0.746000	0.00003000
