# PARAMETER	UT OBS 	28.97
# PARAMETER	MJD OBS 	57993.97
# PARAMETER	PHASE	11.39
# lambda[A]      L[erg/s/A]
3470.3189	2.3726976e+35
3470.7150	2.3726976e+35
3470.9131	2.3726976e+35
3471.1111	2.3726976e+35
3471.5072	2.7839989e+35
3471.7053	2.7839989e+35
3471.9033	6.2130455e+35
3472.1014	2.3726976e+35
3472.2995	2.3726976e+35
3472.4975	2.3726976e+35
3472.8936	2.3726976e+35
3473.0917	2.3726976e+35
3473.2898	8.7015799e+35
3473.4888	2.3726976e+35
3473.6869	8.2865939e+35
3473.8849	8.7015799e+35
3474.0830	8.7015799e+35
3474.2810	8.2865939e+35
3474.4791	8.2865939e+35
3474.6772	2.4090837e+35
3479.8277	2.4090837e+35
3480.6199	1.5019178e+35
3481.2141	1.5019178e+35
3482.7986	1.5019178e+35
3483.5908	1.5019178e+35
3483.7889	6.2671641e+35
3483.9869	6.2671641e+35
3484.1850	6.2671641e+35
3484.3830	6.3205918e+35
3484.5821	7.6097659e+35
3484.7802	6.3205918e+35
3484.9782	6.2671641e+35
3485.1763	6.3205918e+35
3485.3743	6.3205918e+35
3485.5724	6.3205918e+35
3485.7704	7.4966926e+35
3485.9685	7.6097659e+35
3486.1666	7.6929013e+35
3486.3646	7.6929013e+35
3486.5627	7.6929013e+35
3486.7607	7.6097659e+35
3486.9588	7.6097659e+35
3487.1569	7.6097659e+35
3487.3549	7.6097659e+35
3487.5530	7.6097659e+35
3487.7510	7.4966926e+35
3487.9491	7.4966926e+35
3488.1472	7.4966926e+35
3488.3452	7.4966926e+35
3488.5433	6.2671641e+35
3488.7413	6.2671641e+35
3489.1375	6.2671641e+35
3489.3355	7.4966926e+35
3489.5336	7.6097659e+35
3489.7316	7.4966926e+35
3489.9297	7.4966926e+35
3490.1287	7.4966926e+35
3490.3268	7.6097659e+35
3490.5249	7.6097659e+35
3490.7229	7.6097659e+35
3490.9210	7.6896772e+35
3491.1190	7.6896772e+35
3491.3171	7.6929013e+35
3491.5152	7.6896772e+35
3491.7132	7.6929013e+35
3491.9113	7.6896772e+35
3492.1093	7.4966926e+35
3492.3074	7.4966926e+35
3492.5054	6.4424162e+35
3492.7035	5.4809475e+35
3492.9016	4.7854659e+35
3493.0996	3.6733863e+35
3493.2977	3.6733863e+35
3493.4957	3.2894897e+35
3493.6938	3.2894897e+35
3493.8919	3.6733863e+35
3494.0899	3.6733863e+35
3494.2880	3.6733863e+35
3494.4860	3.6733863e+35
3494.6841	3.2894897e+35
3494.8822	3.2894897e+35
3495.0802	3.6733863e+35
3495.4763	3.6733863e+35
3495.6754	3.6733863e+35
3495.8734	4.7854659e+35
3496.0715	4.7854659e+35
3496.2696	4.7854659e+35
3496.4676	4.7854659e+35
3496.6657	4.7854659e+35
3496.8637	4.7854659e+35
3497.0618	5.9484401e+35
3497.2599	5.9484401e+35
3497.4579	5.9484401e+35
3497.6560	4.7854659e+35
3498.0521	4.7854659e+35
3498.2501	5.9484401e+35
3498.4482	6.4424162e+35
3498.6463	5.9484401e+35
3498.8443	4.7854659e+35
3499.0424	4.7854659e+35
3499.2404	4.7854659e+35
3499.4385	5.9484401e+35
3499.6366	5.9484401e+35
3499.8346	5.9484401e+35
3501.2220	5.9484401e+35
3501.4201	5.9484401e+35
3501.6181	8.6647332e+35
3501.8162	1.0254438e+36
3502.0143	1.0254438e+36
3502.2123	1.0254438e+36
3502.4104	1.0254438e+36
3502.6084	1.3647329e+36
3502.8065	1.0254438e+36
3503.0046	8.6647332e+35
3503.2026	1.0254438e+36
3503.4007	1.3969738e+36
3503.5987	1.0254438e+36
3503.9949	1.3969738e+36
3504.1929	1.4989701e+36
3504.3910	1.3969738e+36
3504.5890	1.3969738e+36
3504.7871	1.3969738e+36
3504.9851	1.3969738e+36
3505.3813	9.1962469e+35
3505.7774	9.1962469e+35
3505.9754	8.1705268e+35
3506.1735	7.1703690e+35
3506.3716	8.1705268e+35
3506.5696	9.1962469e+35
3506.7687	1.3969738e+36
3506.9667	9.1962469e+35
3507.1648	8.1705268e+35
3507.3628	7.1703690e+35
3507.5609	7.1703690e+35
3507.7590	7.1703690e+35
3508.1551	6.2561101e+35
3508.3531	3.2913320e+35
3508.5512	6.9156661e+34
3509.3434	6.9156661e+34
3521.0309	3.5561677e+32
3535.0961	2.4254344e+35
3535.2941	2.4392519e+35
3535.4922	2.4254344e+35
3535.6902	2.4254344e+35
3535.8883	2.4254344e+35
3536.0864	2.4392519e+35
3536.2844	2.4392519e+35
3536.4825	2.4254344e+35
3536.8786	2.4254344e+35
3537.0766	2.4254344e+35
3537.2747	2.4254344e+35
3537.6708	2.4254344e+35
3537.8689	2.9659295e+35
3538.0669	2.9659295e+35
3538.2650	4.0273450e+35
3538.4631	2.9659295e+35
3538.6611	2.9659295e+35
3538.8592	2.4254344e+35
3539.0572	2.4254344e+35
3539.2553	2.4254344e+35
3539.4534	2.9659295e+35
3539.6514	2.9659295e+35
3539.8505	4.0273450e+35
3540.0485	4.0273450e+35
3540.2466	4.0273450e+35
3540.4446	4.0273450e+35
3540.6427	4.5307631e+35
3540.8408	4.0273450e+35
3541.0388	4.0273450e+35
3541.2369	4.0273450e+35
3541.4349	2.9659295e+35
3541.6330	2.9659295e+35
3542.2272	2.9659295e+35
3542.4252	2.4254344e+35
3542.6233	2.4254344e+35
3542.8214	1.9022803e+35
3543.0194	2.4254344e+35
3543.2175	1.9022803e+35
3543.4155	1.9022803e+35
3543.6136	4.0273450e+35
3544.0097	4.0273450e+35
3544.2078	4.0273450e+35
3544.4058	4.5307631e+35
3544.6039	5.2465103e+35
3544.8019	4.5307631e+35
3545.0000	4.0273450e+35
3545.1981	1.9022803e+35
3545.3971	1.9022803e+35
3545.7932	1.9022803e+35
3545.9913	1.9022803e+35
3546.3874	1.9022803e+35
3546.5855	1.9022803e+35
3546.7835	1.4904723e+35
3546.9816	1.4904723e+35
3547.1796	1.4904723e+35
3547.3777	4.8676801e+34
3547.5758	4.8676801e+34
3547.7738	4.8676801e+34
3547.9719	1.4904723e+35
3548.1699	1.9022803e+35
3548.3680	4.1701259e+35
3548.5661	1.9022803e+35
3548.9622	1.9022803e+35
3549.1602	1.9022803e+35
3549.3583	1.4904723e+35
3549.5563	1.2206393e+35
3549.7544	1.4904723e+35
3549.9525	1.2206393e+35
3550.1505	4.8676801e+34
3550.3486	4.8676801e+34
3550.5466	4.7691152e+34
3550.7447	4.8676801e+34
3550.9438	4.8676801e+34
3551.1418	4.7691152e+34
3551.3399	4.7691152e+34
3551.5379	4.8676801e+34
3551.7360	1.2206393e+35
3551.9340	4.8676801e+34
3552.1321	4.8676801e+34
3552.3302	4.8676801e+34
3552.5282	4.8676801e+34
3552.7263	4.8676801e+34
3552.9243	4.7691152e+34
3553.1224	4.7691152e+34
3553.3205	4.7691152e+34
3553.5185	4.8676801e+34
3553.7166	4.8676801e+34
3553.9146	1.2206393e+35
3554.1127	1.2206393e+35
3554.3108	1.2981325e+35
3554.7069	1.2206393e+35
3554.9049	1.2981325e+35
3555.1030	1.2981325e+35
3555.3010	1.2981325e+35
3555.4991	1.2981325e+35
3555.6972	1.2981325e+35
3555.8952	1.2981325e+35
3556.0933	1.7918553e+35
3556.2913	5.7264387e+35
3556.4904	5.7264387e+35
3556.6885	5.7264387e+35
3556.8865	5.7264387e+35
3557.0846	6.0343390e+35
3557.2826	6.9099088e+35
3557.4807	6.9099088e+35
3557.6787	6.9099088e+35
3557.8768	6.9099088e+35
3558.0749	6.0343390e+35
3558.2729	6.0343390e+35
3558.4710	6.0343390e+35
3558.6690	5.7264387e+35
3558.8671	5.7264387e+35
3559.0652	5.7264387e+35
3559.2632	1.7918553e+35
3559.4613	5.7264387e+35
3559.6593	6.0343390e+35
3559.8574	5.7264387e+35
3560.0555	5.1661385e+35
3560.2535	5.1661385e+35
3560.4516	3.4007207e+35
3560.6496	1.7918553e+35
3560.8477	1.7918553e+35
3561.0458	3.4007207e+35
3561.2438	5.1661385e+35
3561.4419	3.4007207e+35
3561.6399	1.7918553e+35
3561.8380	1.0663206e+35
3562.0370	1.0663206e+35
3562.2351	1.0663206e+35
3562.4332	1.7918553e+35
3562.6312	1.7918553e+35
3562.8293	1.7918553e+35
3563.0273	1.0663206e+35
3563.2254	1.0663206e+35
3563.4235	1.7918553e+35
3563.6215	1.0663206e+35
3563.8196	1.7918553e+35
3564.0176	1.7918553e+35
3564.2157	2.0959328e+35
3564.4137	2.0959328e+35
3564.8099	2.0959328e+35
3565.2060	2.0959328e+35
3565.4040	2.0959328e+35
3565.8002	2.0959328e+35
3565.9982	1.0663206e+35
3566.1963	6.6204319e+33
3566.3943	1.0663206e+35
3566.5924	2.0959328e+35
3566.7905	3.4007207e+35
3566.9885	5.1661385e+35
3567.1866	5.1661385e+35
3567.3846	6.1992280e+35
3567.5837	6.2858177e+35
3567.7817	6.1992280e+35
3567.9798	6.1992280e+35
3568.1779	5.1661385e+35
3568.3759	3.4007207e+35
3568.5740	3.4007207e+35
3568.7720	5.1145531e+35
3568.9701	6.1992280e+35
3569.1682	6.2858177e+35
3569.3662	7.0934515e+35
3569.5643	7.0934515e+35
3569.7623	7.0934515e+35
3570.1584	7.0934515e+35
3570.3565	7.0934515e+35
3570.5546	1.0110966e+36
3570.7526	1.0110966e+36
3570.9507	1.0110966e+36
3571.1487	1.1645171e+36
3571.3468	1.0110966e+36
3571.5449	7.0934515e+35
3571.7429	1.0110966e+36
3571.9410	1.1645171e+36
3572.1390	1.4802934e+36
3572.3371	1.1645171e+36
3572.5352	1.1645171e+36
3572.7332	1.4802934e+36
3572.9313	1.4802934e+36
3573.1303	1.4802934e+36
3573.3284	1.4802934e+36
3573.5264	1.1645171e+36
3573.7245	1.0110966e+36
3573.9226	1.0110966e+36
3574.1206	6.7189968e+35
3574.5167	6.7189968e+35
3574.7148	6.7189968e+35
3574.9129	6.7189968e+35
3575.1109	6.7189968e+35
3575.3090	5.1145531e+35
3575.7051	4.3311000e+35
3575.9031	5.1145531e+35
3576.1012	4.3311000e+35
3576.2993	7.7838666e+34
3576.4973	4.3311000e+35
3576.6954	5.1145531e+35
3576.8934	6.7189968e+35
3577.0915	6.7189968e+35
3577.2896	1.0110966e+36
3577.4876	6.7189968e+35
3577.6857	4.3311000e+35
3577.8837	2.8171610e+34
3578.0818	2.8171610e+34
3578.2799	2.8171610e+34
3578.4789	2.8171610e+34
3578.6770	3.2809689e+35
3578.8750	4.3311000e+35
3579.0731	4.3311000e+35
3579.4692	6.7189968e+35
3579.6673	8.5592595e+35
3579.8653	8.5592595e+35
3580.0634	8.8867346e+35
3580.2614	8.8867346e+35
3580.4595	8.8867346e+35
3580.6576	8.8867346e+35
3580.8556	8.5592595e+35
3581.0537	8.5592595e+35
3581.2517	8.8867346e+35
3581.4498	8.8867346e+35
3581.6479	8.8867346e+35
3581.8459	8.5592595e+35
3582.0440	7.6111477e+35
3582.2420	7.6111477e+35
3582.4401	8.5592595e+35
3582.6381	8.8867346e+35
3582.8362	8.8867346e+35
3583.0343	1.1682709e+36
3583.2323	1.1682709e+36
3583.4304	8.8867346e+35
3583.6284	8.5592595e+35
3583.8265	8.5592595e+35
3584.0255	8.5592595e+35
3584.2236	8.5592595e+35
3584.4217	8.8867346e+35
3584.6197	8.8867346e+35
3584.8178	8.8867346e+35
3585.0158	8.5592595e+35
3585.2139	8.0613684e+35
3585.4120	8.0613684e+35
3585.6100	7.6111477e+35
3585.8081	7.6111477e+35
3586.0061	7.6111477e+35
3586.2042	7.6111477e+35
3586.4023	5.6794591e+35
3586.6003	5.6794591e+35
3586.7984	5.6794591e+35
3586.9964	4.7221357e+35
3587.1945	4.6028444e+35
3587.3926	4.6028444e+35
3587.5906	4.6028444e+35
3587.7887	2.8553894e+35
3587.9867	2.8553894e+35
3592.3450	4.4397978e+34
3592.5431	4.4397978e+34
3592.7411	4.4397978e+34
3592.9392	4.4397978e+34
3593.3353	4.4397978e+34
3594.1276	4.4397978e+34
3594.3256	2.2364569e+35
3594.5237	4.4397978e+34
3594.7217	2.2364569e+35
3594.9198	2.2364569e+35
3595.1188	3.5511013e+35
3595.3169	4.4497003e+35
3595.5150	4.4497003e+35
3595.7130	4.4497003e+35
3596.1091	8.3941402e+35
3596.3072	9.7576986e+35
3596.5052	1.1278086e+36
3596.7033	9.7576986e+35
3596.9014	9.7576986e+35
3597.0994	9.7576986e+35
3597.2975	9.7576986e+35
3597.4955	9.7576986e+35
3597.6936	9.7576986e+35
3597.8917	9.7576986e+35
3598.0897	1.2373124e+36
3598.2878	9.7576986e+35
3598.4858	8.3941402e+35
3598.6839	9.7576986e+35
3598.8820	9.7576986e+35
3599.0800	9.7576986e+35
3599.2781	8.3941402e+35
3599.4761	2.2364569e+35
3599.6742	2.2364569e+35
3599.8723	2.2364569e+35
3600.0703	1.2517747e+35
3600.2684	1.2517747e+35
3600.4664	2.2364569e+35
3600.6655	2.2364569e+35
3600.8635	2.2364569e+35
3601.0616	2.2364569e+35
3601.2597	2.2364569e+35
3601.4577	2.2364569e+35
3601.6558	2.2364569e+35
3601.8538	2.2432965e+35
3602.0519	4.6272554e+35
3602.2500	4.6272554e+35
3602.4480	4.6272554e+35
3602.6461	2.2432965e+35
3602.8441	4.6272554e+35
3603.0422	4.6272554e+35
3603.2402	5.1447213e+35
3603.4383	4.6272554e+35
3603.6364	2.2432965e+35
3603.8344	3.9211804e+35
3604.0325	3.9211804e+35
3604.2305	2.2432965e+35
3604.4286	2.2432965e+35
3604.6267	2.2432965e+35
3604.8247	3.9211804e+35
3605.0228	3.9211804e+35
3605.2208	4.6272554e+35
3605.4189	5.1447213e+35
3605.6170	6.5313089e+35
3605.8150	6.5313089e+35
3606.0141	5.1447213e+35
3606.2121	4.6272554e+35
3606.4102	4.6272554e+35
3606.6082	5.1447213e+35
3606.8063	5.1447213e+35
3607.0044	6.5313089e+35
3607.2024	6.5313089e+35
3607.4005	7.7359659e+35
3607.5985	7.7359659e+35
3607.7966	6.5313089e+35
3607.9947	6.5313089e+35
3608.1927	6.5313089e+35
3608.3908	6.5313089e+35
3608.7869	5.1751198e+35
3608.9849	5.1751198e+35
3609.1830	5.1751198e+35
3609.3811	5.1751198e+35
3609.5791	5.1751198e+35
3609.7772	6.5313089e+35
3609.9752	8.2465231e+35
3610.1733	6.5313089e+35
3610.3714	5.1751198e+35
3610.5694	6.5313089e+35
3610.7675	6.5313089e+35
3610.9655	6.5313089e+35
3611.1636	5.1751198e+35
3611.3617	5.1751198e+35
3611.5607	5.1751198e+35
3611.7588	6.5313089e+35
3611.9568	8.0696589e+35
3612.1549	8.0696589e+35
3612.3529	8.0696589e+35
3612.5510	8.2465231e+35
3612.7491	8.0696589e+35
3612.9471	6.5313089e+35
3613.1452	6.5313089e+35
3613.3432	5.1751198e+35
3613.5413	3.6452907e+35
3613.7394	3.2144145e+35
3613.9374	3.2144145e+35
3614.1355	3.6452907e+35
3614.3335	5.1751198e+35
3614.5316	6.9992621e+35
3614.7296	8.0696589e+35
3614.9277	6.9992621e+35
3615.1258	6.9992621e+35
3615.3238	6.9992621e+35
3615.5219	6.9992621e+35
3615.7199	6.9992621e+35
3615.9180	6.9992621e+35
3616.1161	6.9992621e+35
3616.3141	8.0696589e+35
3616.5122	8.0696589e+35
3616.7102	8.0696589e+35
3616.9083	8.0696589e+35
3617.1073	8.0696589e+35
3617.3054	6.9992621e+35
3617.5035	5.0410900e+35
3617.7015	5.0410900e+35
3617.8996	3.6452907e+35
3618.0976	3.2144145e+35
3618.2957	3.6452907e+35
3618.4938	5.0410900e+35
3618.6918	3.6452907e+35
3618.8899	3.2144145e+35
3619.0879	1.0039115e+35
3619.2860	3.2144145e+35
3619.4841	3.2144145e+35
3619.6821	1.0039115e+35
3619.8802	1.0039115e+35
3620.0782	1.0039115e+35
3637.5104	2.7103055e+35
3637.7085	3.0624218e+35
3637.9065	2.7103055e+35
3638.1046	2.7103055e+35
3638.5007	2.7103055e+35
3638.6988	2.7103055e+35
3638.8968	2.7103055e+35
3639.0959	3.0624218e+35
3639.2939	3.4523061e+35
3639.4920	3.4523061e+35
3639.6900	3.0624218e+35
3639.8881	3.4523061e+35
3640.0862	4.3824551e+35
3640.2842	3.4523061e+35
3640.4823	4.3824551e+35
3640.6803	4.3824551e+35
3641.0765	4.3824551e+35
3641.2745	4.3824551e+35
3641.4726	6.0983601e+35
3641.6706	6.0983601e+35
3641.8687	7.2691642e+35
3642.0667	9.3901527e+35
3642.2648	9.3901527e+35
3642.6609	9.3901527e+35
3642.8590	7.2691642e+35
3643.0570	7.2691642e+35
3643.2551	7.2691642e+35
3643.4532	6.0983601e+35
3643.6512	6.0983601e+35
3644.0473	7.2691642e+35
3644.2454	7.2691642e+35
3644.4435	7.2691642e+35
3644.6425	6.5039042e+35
3644.8406	6.0983601e+35
3645.0386	4.7324988e+35
3645.2367	6.0983601e+35
3645.4347	6.0983601e+35
3645.6328	6.0983601e+35
3645.8309	6.5039042e+35
3646.2270	6.0983601e+35
3646.4250	6.0983601e+35
3646.6231	6.5039042e+35
3646.8212	7.2691642e+35
3647.0192	6.5039042e+35
3647.2173	6.5039042e+35
3647.4153	6.0983601e+35
3647.6134	6.5039042e+35
3647.8114	7.2691642e+35
3648.0095	6.5039042e+35
3648.2076	6.5039042e+35
3648.4056	6.5039042e+35
3648.6037	8.9270357e+35
3648.8017	6.5039042e+35
3648.9998	6.0983601e+35
3649.1979	6.5039042e+35
3649.3959	6.5039042e+35
3649.5940	6.5039042e+35
3649.7920	8.9270357e+35
3649.9911	6.5039042e+35
3650.1891	6.5039042e+35
3650.3872	8.9270357e+35
3650.5853	8.9270357e+35
3650.7833	8.9270357e+35
3650.9814	6.5039042e+35
3651.1794	6.5039042e+35
3651.3775	8.9270357e+35
3651.5756	6.5039042e+35
3651.7736	6.5039042e+35
3651.9717	6.5039042e+35
3652.1697	5.8627715e+35
3652.3678	4.0763971e+35
3652.5659	4.0763971e+35
3652.7639	4.0763971e+35
3652.9620	5.0155276e+35
3653.1600	5.8627715e+35
3653.3581	8.9270357e+35
3653.5561	5.8627715e+35
3653.7542	5.8627715e+35
3653.9523	8.9270357e+35
3654.1503	5.8627715e+35
3654.5464	5.8627715e+35
3654.7445	5.8627715e+35
3654.9426	5.8627715e+35
3655.3387	5.8627715e+35
3655.5377	5.8627715e+35
3655.7358	8.9270357e+35
3656.1319	9.8330041e+35
3656.3300	1.1656455e+36
3656.5280	1.1656455e+36
3656.7261	1.2190733e+36
3656.9241	1.2190733e+36
3657.1222	1.2190733e+36
3657.3203	1.1656455e+36
3657.5183	1.1656455e+36
3657.7164	1.1656455e+36
3657.9144	1.2949545e+36
3658.1125	1.2949545e+36
3658.3106	7.3790134e+35
3658.5086	7.3790134e+35
3658.7067	1.4899426e+36
3658.9047	1.0102676e+36
3659.1028	1.0102676e+36
3659.3009	7.3790134e+35
3659.4989	5.8627715e+35
3659.6970	5.8627715e+35
3659.8950	7.3790134e+35
3660.0931	5.8627715e+35
3660.2911	5.8627715e+35
3660.4892	5.0155276e+35
3660.6873	5.0155276e+35
3660.8853	5.0155276e+35
3661.0844	7.3790134e+35
3661.2824	7.3790134e+35
3661.4805	7.3790134e+35
3661.6786	4.1749621e+35
3661.8766	4.1749621e+35
3662.0747	4.1749621e+35
3662.2727	7.3790134e+35
3662.4708	4.1749621e+35
3662.6688	4.1749621e+35
3662.8669	4.1749621e+35
3663.0650	6.4530097e+35
3663.2630	7.3790134e+35
3663.4611	6.4530097e+35
3663.6591	6.4530097e+35
3663.8572	6.4530097e+35
3664.0553	4.1749621e+35
3664.2533	3.4502334e+35
3664.4514	3.0670277e+34
3664.6494	3.0670277e+34
3664.8475	3.0670277e+34
3665.0456	3.0670277e+34
3665.2436	3.0670277e+34
3665.4417	2.8678252e+35
3665.6397	3.4502334e+35
3665.8378	4.1749621e+35
3666.0358	3.6220312e+35
3666.2339	3.4502334e+35
3666.4330	3.6220312e+35
3666.6310	3.6220312e+35
