# PARAMETER UT      30.97
# PARAMETER MJD     57995.97
# PARAMETER PHASE   13.5
3516.46098 1.1322e-18 
3516.66098 1.2896e-18 
3516.86098 1.3684e-18 
3517.06098 1.4231e-18 
3517.26098 1.4231e-18 
3517.46098 1.4231e-18 
3517.66098 1.4231e-18 
3517.86098 1.6275e-18 
3518.06098 1.7661e-18 
3518.26098 1.974e-18 
3518.46098 2.6659e-18 
3518.66098 2.6659e-18 
3518.86098 2.871e-18 
3519.06098 2.871e-18 
3519.26098 2.871e-18 
3519.46098 2.6659e-18 
3519.66098 2.6659e-18 
3519.86098 2.6659e-18 
3520.06098 2.6659e-18 
3520.26198 2.6659e-18 
3520.46198 2.6659e-18 
3520.66198 2.871e-18 
3520.86198 2.871e-18 
3521.06198 2.871e-18 
3521.26198 3.4679e-18 
3521.46198 3.4679e-18 
3521.66198 3.8025e-18 
3522.06198 5.3887e-18 
3522.26198 3.8025e-18 
3522.46198 3.8025e-18 
3522.66198 3.8025e-18 
3522.86198 5.3887e-18 
3523.06198 5.3887e-18 
3523.26198 3.8025e-18 
3523.46198 3.8489e-18 
3523.66198 3.8489e-18 
3523.86198 3.8489e-18 
3524.06198 3.8489e-18 
3524.26198 3.8025e-18 
3524.46198 2.871e-18 
3524.66198 3.8025e-18 
3524.86298 3.8025e-18 
3525.06298 3.8025e-18 
3525.26298 2.871e-18 
3525.46298 2.6659e-18 
3525.66298 1.974e-18 
3525.86298 3.5034e-19 
3526.06298 -4.1972e-19 
3526.26298 -6.2892e-19 
3526.46298 -6.2892e-19 
3526.66298 3.5034e-19 
3526.86298 3.5034e-19 
3527.06298 3.5034e-19 
3527.26298 3.5034e-19 
3527.46298 3.5034e-19 
3527.66298 2.4982e-18 
3527.86298 2.4982e-18 
3528.06298 2.4982e-18 
3528.26298 2.4982e-18 
3528.46298 2.4982e-18 
3528.66298 3.5034e-19 
3528.86298 -6.2892e-19 
3529.06298 3.5034e-19 
3529.26298 3.5034e-19 
3529.46398 3.5034e-19 
3529.66398 -6.2892e-19 
3529.86398 -6.2892e-19 
3530.06398 -6.2892e-19 
3530.26398 -6.2892e-19 
3530.46398 -6.2892e-19 
3530.66398 3.5034e-19 
3530.86398 -6.2892e-19 
3531.06398 -6.2892e-19 
3531.26398 -7.427e-19 
3531.46398 2.2237e-19 
3531.66398 2.2237e-19 
3531.86398 3.5034e-19 
3532.06398 2.2237e-19 
3532.26398 -7.427e-19 
3532.46398 -1.2253e-18 
3532.66398 -1.4433e-18 
3532.86398 -1.4433e-18 
3533.06398 -1.4433e-18 
3533.26398 -1.4433e-18 
3533.46398 -1.7648e-18 
3533.66398 -1.7648e-18 
3533.86398 -1.4433e-18 
3534.06398 -1.7648e-18 
3534.26498 -1.8159e-18 
3534.46498 -1.8159e-18 
3534.66498 -1.8159e-18 
3535.06498 -1.8159e-18 
3535.26498 -1.8159e-18 
3535.46498 -1.7648e-18 
3535.66498 -7.5869e-19 
3535.86498 -7.5869e-19 
3536.06498 -7.5869e-19 
3536.26498 2.2237e-19 
3536.46498 2.2237e-19 
3536.66498 2.2237e-19 
3536.86498 -1.5168e-19 
3537.06498 -7.5869e-19 
3537.26498 -7.5869e-19 
3537.46498 -7.5869e-19 
3537.66498 -1.408e-18 
3537.86498 -1.7648e-18 
3538.06498 -1.8159e-18 
3538.26498 -1.7648e-18 
3538.46498 -1.7648e-18 
3538.66498 -1.7648e-18 
3538.86598 -1.8159e-18 
3539.06598 -1.8159e-18 
3539.26598 -1.7648e-18 
3539.46598 -1.7648e-18 
3539.66598 -1.8159e-18 
3539.86598 -2.0972e-18 
3540.06598 -2.0972e-18 
3540.26598 -2.0972e-18 
3540.46598 -2.0972e-18 
3540.86598 -1.7648e-18 
3541.06598 -1.408e-18 
3541.26598 -2.0972e-18 
3541.46598 -2.0972e-18 
3541.66598 -2.0972e-18 
3541.86598 -1.877e-18 
3542.06598 -2.0972e-18 
3542.26598 -2.2544e-18 
3542.46598 -2.2544e-18 
3542.66598 -2.2544e-18 
3543.06598 -2.0972e-18 
3543.26598 -2.0972e-18 
3543.46698 -1.877e-18 
3543.66698 -2.0972e-18 
3543.86698 -2.0972e-18 
3544.06698 -1.877e-18 
3544.26698 -1.877e-18 
3544.46698 -2.0972e-18 
3544.66698 -2.2544e-18 
3544.86698 -2.0972e-18 
3545.06698 -2.0972e-18 
3545.46698 -2.0972e-18 
3545.66698 -2.2544e-18 
3545.86698 -2.3488e-18 
3546.06698 -2.3488e-18 
3546.46698 -3.5563e-18 
3546.66698 -3.5563e-18 
3546.86698 -2.3488e-18 
3547.06698 -3.4906e-18 
3547.26698 -3.4906e-18 
3547.46698 -3.4906e-18 
3547.66698 -3.4906e-18 
3547.86698 -3.5563e-18 
3548.06798 -3.5563e-18 
3548.26798 -3.5563e-18 
3548.46798 -4.049e-18 
3548.66798 -3.5563e-18 
3548.86798 -3.5563e-18 
3549.06798 -4.049e-18 
3549.26798 -5.4573e-18 
3549.46798 -5.4573e-18 
3549.66798 -5.4573e-18 
3549.86798 -6.5669e-18 
3550.06798 -4.049e-18 
3550.26798 -6.5669e-18 
3550.46798 -6.5669e-18 
3550.66798 -4.049e-18 
3550.86798 -4.049e-18 
3551.06798 -4.049e-18 
3551.26798 -4.049e-18 
3551.46798 -3.9789e-18 
3551.66798 -3.9789e-18 
3551.86798 -3.9789e-18 
3552.06798 -3.5563e-18 
3552.26798 -3.5563e-18 
3552.46798 -3.9789e-18 
3552.66898 -3.9789e-18 
3553.06898 -3.5563e-18 
3553.26898 -3.4906e-18 
3553.66898 -3.4906e-18 
3553.86898 -2.5432e-18 
3554.06898 -2.5432e-18 
3554.26898 -2.5432e-18 
3554.46898 -2.5432e-18 
3554.66898 -2.5432e-18 
3554.86898 -2.5432e-18 
3555.06898 -2.5432e-18 
3555.26898 -2.4862e-18 
3555.46898 -2.1953e-18 
3555.66898 -2.1953e-18 
3555.86898 -2.4862e-18 
3556.06898 -2.4862e-18 
3556.26898 -2.1953e-18 
3556.46898 -2.1953e-18 
3556.66898 -1.1787e-18 
3556.86898 -1.1319e-18 
3557.06898 -1.1319e-18 
3557.26998 -1.1787e-18 
3557.46998 -1.1787e-18 
3557.66998 -1.1787e-18 
3557.86998 -1.3504e-18 
3558.06998 -1.3504e-18 
3558.26998 -2.1953e-18 
3558.46998 -2.1953e-18 
3558.66998 -2.1953e-18 
3558.86998 -2.1953e-18 
3559.06998 -2.1953e-18 
3559.26998 -2.4862e-18 
3559.46998 -2.1953e-18 
3559.66998 -2.1953e-18 
3559.86998 -2.1953e-18 
3560.06998 -2.3926e-18 
3560.26998 -2.4862e-18 
3560.46998 -2.3926e-18 
3560.66998 -2.3926e-18 
3560.86998 -2.3926e-18 
3561.06998 -2.3926e-18 
3561.26998 -2.3926e-18 
3561.46998 -2.3926e-18 
3561.66998 -2.3926e-18 
3561.87098 -2.1953e-18 
3562.07098 -1.3504e-18 
3562.27098 -1.3504e-18 
3562.47098 -1.2874e-18 
3562.67098 -1.3504e-18 
3562.87098 -1.2874e-18 
3563.07098 -7.5803e-19 
3563.27098 -1.2874e-18 
3563.47098 -1.3504e-18 
3563.67098 -1.6217e-18 
3563.87098 -1.6217e-18 
3564.07098 -1.6217e-18 
3564.27098 -2.1953e-18 
3564.47098 -1.6217e-18 
3564.67098 -1.6217e-18 
3564.87098 -1.3504e-18 
3565.07098 -1.2874e-18 
3565.27098 -1.2874e-18 
3565.47098 -1.3504e-18 
3565.67098 -1.6217e-18 
3565.87098 -1.3504e-18 
3566.07098 -1.2874e-18 
3566.27098 -7.9192e-19 
3566.47198 -1.2874e-18 
3566.67198 -1.2874e-18 
3566.87198 -1.2874e-18 
3567.07198 -1.2874e-18 
3567.27198 -8.5758e-19 
3567.47198 -7.9192e-19 
3567.67198 -7.9192e-19 
3567.87198 -7.5803e-19 
3568.07198 -7.5803e-19 
3568.27198 -7.5803e-19 
3568.47198 -5.8101e-19 
3568.67198 7.1668e-19 
3568.87198 7.1668e-19 
3569.07198 7.1668e-19 
3569.27198 7.1668e-19 
3569.67198 1.6242e-18 
3569.87198 1.6242e-18 
3570.07198 1.6242e-18 
3570.27198 1.6242e-18 
3570.47198 1.6242e-18 
3570.67198 1.6242e-18 
3570.87198 1.706e-18 
3571.07298 1.706e-18 
3571.27298 2.3618e-18 
3571.47298 2.7323e-18 
3571.67298 4.0596e-18 
3571.87298 4.0596e-18 
3572.27298 4.0596e-18 
3572.47298 4.0596e-18 
3572.67298 2.7323e-18 
3572.87298 2.7323e-18 
3573.07298 2.3618e-18 
3573.47298 2.3618e-18 
3573.67298 1.1367e-18 
3574.07298 2.3618e-18 
3574.27298 2.3618e-18 
3574.47298 2.3618e-18 
3574.67298 2.3618e-18 
3574.87298 2.3618e-18 
3575.07298 1.1367e-18 
3575.27298 1.1367e-18 
3575.47298 1.1367e-18 
3575.67298 1.1367e-18 
3575.87398 1.1367e-18 
3576.07398 7.1668e-19 
3576.27398 -5.8903e-19 
3576.47398 -5.8903e-19 
3576.67398 7.1668e-19 
3576.87398 -5.8903e-19 
3577.07398 -8.5758e-19 
3577.27398 -8.5758e-19 
3577.47398 -5.8903e-19 
3577.67398 7.1668e-19 
3577.87398 7.1668e-19 
3578.07398 1.1367e-18 
3578.27398 2.3618e-18 
3578.47398 1.1367e-18 
3578.67398 6.7694e-19 
3578.87398 -5.8903e-19 
3579.07398 6.7694e-19 
3579.27398 6.7694e-19 
3579.47398 -5.8903e-19 
3579.67398 -1.2052e-18 
3579.87398 -1.2052e-18 
3580.07398 -1.2052e-18 
3580.27398 -5.8903e-19 
3580.47498 -5.8903e-19 
3580.67498 -1.2052e-18 
3580.87498 -1.2052e-18 
3581.07498 -2.1444e-18 
3581.27498 -2.1444e-18 
3581.47498 -1.2052e-18 
3581.67498 -1.2052e-18 
3581.87498 -1.2052e-18 
3582.07498 -1.2052e-18 
3582.27498 -2.1444e-18 
3582.47498 -2.1444e-18 
3582.67498 -2.1444e-18 
3582.87498 -2.4127e-18 
3583.07498 -2.3041e-18 
3583.27498 -2.1444e-18 
3583.47498 -2.1444e-18 
3583.67498 -1.2052e-18 
3583.87498 -9.8355e-19 
3584.07498 -9.8355e-19 
3584.27498 -1.2052e-18 
3584.47498 -9.8355e-19 
3584.87498 -8.9853e-19 
3585.07598 -8.9853e-19 
3585.27598 -8.9853e-19 
3585.47598 1.0615e-20 
3585.67598 6.7694e-19 
3585.87598 2.7429e-18 
3586.07598 6.7694e-19 
3586.27598 6.7694e-19 
3586.47598 2.9856e-18 
3586.67598 2.9856e-18 
3586.87598 4.1336e-18 
3587.07598 4.1336e-18 
3587.27598 4.1336e-18 
3587.47598 4.3335e-18 
3587.67598 4.1336e-18 
3587.87598 4.3335e-18 
3588.07598 4.3335e-18 
3588.27598 6.7694e-19 
3588.47598 6.7694e-19 
3588.87598 6.7694e-19 
3589.07598 1.0615e-20 
3589.27598 1.0525e-18 
3589.47598 5.9083e-18 
3589.67698 1.0525e-18 
3589.87698 1.0525e-18 
3590.07698 1.0525e-18 
3590.27698 1.3602e-18 
3590.47698 1.3602e-18 
3590.67698 5.9083e-18 
3590.87698 5.9083e-18 
3591.07698 5.9083e-18 
3591.27698 5.9083e-18 
3591.47698 5.9083e-18 
3591.67698 5.9083e-18 
3591.87698 5.9083e-18 
3592.07698 5.9083e-18 
3592.27698 5.9083e-18 
3592.47698 1.3602e-18 
3592.67698 1.0525e-18 
3592.87698 1.0525e-18 
3593.47698 -4.0232e-19 
3593.67698 -6.0107e-19 
3593.87698 -6.0107e-19 
3594.07698 -6.0107e-19 
3594.27798 -1.0439e-18 
3594.47798 -1.0439e-18 
3594.67798 -1.8887e-18 
3594.87798 -2.0447e-18 
3595.07798 -2.0447e-18 
3595.27798 -1.8887e-18 
3595.47798 -1.8887e-18 
3595.67798 -2.0447e-18 
3595.87798 -1.8887e-18 
3596.07798 -1.8887e-18 
3596.27798 -2.0447e-18 
3596.47798 -2.0447e-18 
3596.67798 -3.0002e-18 
3596.87798 -3.5267e-18 
3597.07798 -3.5267e-18 
3597.27798 -4.4716e-18 
3597.47798 -4.7202e-18 
3597.67798 -4.7202e-18 
3597.87798 -4.926e-18 
3598.07798 -4.7202e-18 
3598.27798 -4.7202e-18 
3598.47798 -4.7202e-18 
3598.67798 -4.7202e-18 
3599.07898 -4.7202e-18 
3599.27898 -4.4716e-18 
3599.47898 -4.4716e-18 
3599.67898 -4.4716e-18 
3599.87898 -4.4716e-18 
3600.07898 -4.4716e-18 
3600.27898 -4.7202e-18 
3600.47898 -4.7202e-18 
3600.67898 -4.7202e-18 
3600.87898 -4.4716e-18 
3601.07898 -4.7202e-18 
3601.27898 -4.7202e-18 
3601.47898 -4.7202e-18 
3601.87898 -4.7791e-18 
3602.07898 -4.926e-18 
3602.27898 -4.9759e-18 
3602.47898 -4.926e-18 
3602.67898 -4.7791e-18 
3602.87898 -4.4716e-18 
3603.07898 -3.5267e-18 
3603.27898 -3.0002e-18 
3603.47998 -3.0002e-18 
3603.67998 -3.0002e-18 
3603.87998 -2.951e-18 
3604.07998 -2.7562e-18 
3604.27998 -2.7562e-18 
3604.47998 -1.5574e-18 
3604.67998 -8.7978e-19 
3604.87998 -8.7978e-19 
3605.07998 -7.3642e-19 
3605.27998 -6.3278e-19 
3605.47998 -4.3934e-19 
3605.67998 2.193e-18 
3605.87998 2.193e-18 
3606.07998 2.193e-18 
3606.27998 2.193e-18 
3606.47998 -4.3934e-19 
3606.67998 -4.3934e-19 
3606.87998 1.5064e-18 
3607.27998 -4.3934e-19 
3607.67998 -4.3934e-19 
3607.87998 -4.3934e-19 
3608.08098 -6.3278e-19 
3608.28098 -4.3934e-19 
3608.48098 6.4019e-20 
3608.68098 1.5064e-18 
3608.88098 1.5064e-18 
3609.08098 6.4019e-20 
3609.28098 6.4019e-20 
3609.48098 6.4019e-20 
3609.68098 -6.3278e-19 
3609.88098 -6.3278e-19 
3610.08098 -7.3642e-19 
3610.28098 -7.3642e-19 
3610.48098 -7.3642e-19 
3610.68098 -7.3642e-19 
3610.88098 -2.7562e-18 
3611.08098 -7.3642e-19 
3611.28098 6.4019e-20 
3611.48098 6.4019e-20 
3611.68098 -7.3642e-19 
3611.88098 6.4019e-20 
3612.08098 1.5064e-18 
3612.28098 1.5064e-18 
3612.48098 2.9373e-18 
3612.68198 2.9373e-18 
3612.88198 2.9373e-18 
3613.08198 1.5064e-18 
3613.28198 7.5849e-19 
3613.48198 6.4019e-20 
3613.68198 7.5849e-19 
3613.88198 7.5849e-19 
3614.08198 6.4019e-20 
3614.28198 7.5849e-19 
3614.48198 6.4019e-20 
3614.68198 -3.089e-19 
3614.88198 6.4019e-20 
3615.08198 -3.089e-19 
3615.28198 -3.089e-19 
3615.48198 -3.089e-19 
3615.68198 -3.089e-19 
3615.88198 -1.5349e-18 
3616.08198 -1.5349e-18 
3616.28198 -1.5349e-18 
3616.48198 -1.5349e-18 
3616.68198 -1.5349e-18 
3616.88198 -1.5349e-18 
3617.08198 -1.0276e-18 
3617.28298 -1.0276e-18 
3617.48298 -1.0276e-18 
3617.88298 -1.0276e-18 
3618.08298 -1.0276e-18 
3618.28298 -1.0276e-18 
3618.48298 -1.0276e-18 
3618.68298 -1.0276e-18 
3618.88298 -1.0276e-18 
3619.08298 -1.5349e-18 
3619.28298 -1.5349e-18 
3619.48298 -1.5349e-18 
3619.68298 -1.0276e-18 
3619.88298 -1.0276e-18 
3620.08298 -1.0276e-18 
3620.28298 -1.0276e-18 
3620.48298 -3.089e-19 
3620.68298 -3.089e-19 
3621.08298 -1.0276e-18 
3621.28298 -1.0276e-18 
3621.48298 -3.089e-19 
3621.68298 -3.089e-19 
3621.88398 -1.0276e-18 
3622.08398 -1.0276e-18 
3622.28398 -3.089e-19 
3622.48398 -3.089e-19 
3622.68398 -1.0276e-18 
3622.88398 -1.5349e-18 
3623.28398 -1.9945e-18 
3623.48398 -1.5349e-18 
3623.68398 -1.5349e-18 
3623.88398 -1.0276e-18 
3624.08398 -3.089e-19 
3624.28398 2.6233e-19 
3624.48398 2.6233e-19 
3624.68398 2.6233e-19 
3624.88398 2.7107e-19 
3625.28398 2.6233e-19 
3625.48398 2.6233e-19 
3625.68398 2.6233e-19 
3625.88398 -7.6805e-20 
3626.08398 2.6233e-19 
3626.28398 2.6233e-19 
3626.48498 2.7107e-19 
3626.68498 2.7107e-19 
3626.88498 1.0994e-18 
3627.08498 2.7107e-19 
3627.28498 2.7107e-19 
3627.48498 2.6233e-19 
3627.68498 2.6233e-19 
3628.08498 2.6233e-19 
3628.28498 -7.6805e-20 
3628.48498 -7.6805e-20 
3628.68498 -7.6805e-20 
3629.08498 -7.6805e-20 
3629.28498 -7.6805e-20 
3629.48498 -7.6805e-20 
3629.68498 -7.6805e-20 
3629.88498 -1.8635e-18 
3630.08498 -2.3691e-18 
3630.28498 -1.8635e-18 
3630.48498 -7.6805e-20 
3630.88498 -7.6805e-20 
3631.08598 -1.8635e-18 
3631.28598 -7.6805e-20 
3631.48598 2.6233e-19 
3631.68598 -7.6805e-20 
3631.88598 -1.8635e-18 
3632.08598 -1.8635e-18 
3632.28598 -7.7904e-19 
3632.48598 -7.6805e-20 
3632.68598 -7.6805e-20 
3632.88598 -7.6805e-20 
3633.08598 -7.6805e-20 
3633.28598 -7.6805e-20 
3633.48598 -7.7904e-19 
3633.68598 -1.8635e-18 
3633.88598 -1.8635e-18 
3634.08598 -1.8635e-18 
3634.28598 -7.7904e-19 
3634.48598 -7.7904e-19 
3634.88598 -7.7904e-19 
3635.08598 -1.8635e-18 
3635.28598 -1.8635e-18 
3635.48598 -1.8635e-18 
3635.68698 -1.8635e-18 
3635.88698 -1.8635e-18 
3636.28698 -1.8635e-18 
3636.48698 -7.7904e-19 
3636.68698 -7.7904e-19 
3636.88698 -7.5455e-19 
3637.08698 -7.5455e-19 
3637.28698 -7.5455e-19 
3637.48698 9.3723e-19 
3637.68698 9.3723e-19 
3637.88698 9.3723e-19 
3638.08698 9.3723e-19 
3638.48698 1.1534e-18 
3638.68698 9.3723e-19 
3638.88698 1.1534e-18 
3639.08698 1.1534e-18 
3639.28698 1.1534e-18 
3639.48698 1.1534e-18 
3639.68698 9.3723e-19 
3639.88698 9.3723e-19 
3640.08698 9.3723e-19 
3640.28798 9.3723e-19 
3640.48798 9.3723e-19 
3640.68798 1.1534e-18 
3640.88798 1.3117e-18 
3641.08798 2.4294e-18 
3641.28798 1.3338e-18 
3641.48798 1.3117e-18 
3641.68798 1.3117e-18 
3641.88798 1.3117e-18 
3642.08798 1.1534e-18 
3642.28798 1.1534e-18 
3642.48798 1.3338e-18 
3642.68798 1.3338e-18 
3642.88798 1.3338e-18 
3643.08798 1.3338e-18 
3643.28798 1.3338e-18 
3643.48798 1.3338e-18 
3643.88798 1.3338e-18 
3644.08798 1.3338e-18 
3644.28798 1.3338e-18 
3644.48798 1.3338e-18 
3644.68798 2.8265e-18 
3644.88898 2.8345e-18 
3645.08898 2.8345e-18 
3645.28898 2.8265e-18 
3645.48898 2.8265e-18 
3645.68898 1.3338e-18 
3645.88898 1.3338e-18 
3646.08898 1.3338e-18 
3646.28898 9.3723e-19 
3646.48898 8.8521e-19 
3646.68898 8.8521e-19 
3647.08898 1.8568e-19 
3647.28898 1.8568e-19 
3647.48898 8.8521e-19 
3647.68898 8.8521e-19 
3647.88898 8.8521e-19 
3648.08898 8.8521e-19 
3648.28898 1.8568e-19 
3648.48898 1.8568e-19 
3648.68898 1.8568e-19 
3648.88898 1.8568e-19 
3649.08898 -4.5253e-19 
3649.28898 -5.0248e-19 
3649.48998 -5.0248e-19 
3649.68998 -5.0248e-19 
3649.88998 -5.0248e-19 
3650.08998 -5.0248e-19 
3650.28998 -5.0248e-19 
3650.48998 -5.0248e-19 
3650.68998 8.8521e-19 
3650.88998 8.8521e-19 
3651.08998 1.3338e-18 
3651.28998 1.3338e-18 
3651.48998 1.3338e-18 
3651.88998 1.3338e-18 
3652.08998 2.8345e-18 
3652.28998 2.8345e-18 
3652.48998 2.8345e-18 
3652.68998 2.8345e-18 
3652.88998 2.8345e-18 
3653.08998 2.8345e-18 
3653.28998 8.8521e-19 
3653.48998 8.8521e-19 
3653.68998 8.8521e-19 
3653.88998 -1.0092e-18 
3654.09098 -1.0354e-18 
3654.29098 -1.0354e-18 
3654.49098 -1.0354e-18 
3654.69098 -1.0092e-18 
3654.89098 -1.0092e-18 
3655.09098 8.8521e-19 
3655.29098 -1.0092e-18 
3655.49098 -1.0354e-18 
3655.69098 -1.0354e-18 
3655.89098 -1.0092e-18 
3656.09098 8.8521e-19 
3656.29098 3.0108e-18 
3656.49098 3.0108e-18 
3656.69098 3.0858e-18 
3656.89098 3.1956e-18 
3657.29098 3.6587e-18 
3657.49098 3.8718e-18 
3657.69098 3.8718e-18 
3657.89098 3.8718e-18 
3658.09098 3.6587e-18 
3658.29098 3.1956e-18 
3658.49098 3.1956e-18 
3658.69198 3.1956e-18 
3658.89198 3.1956e-18 
3659.09198 3.0858e-18 
3659.29198 -1.0092e-18 
3659.49198 -1.0092e-18 
3659.69198 2.5032e-18 
3659.89198 2.5032e-18 
3660.09198 2.5032e-18 
3660.29198 2.5032e-18 
3660.49198 2.5032e-18 
3660.69198 2.5032e-18 
3660.89198 2.5032e-18 
3661.29198 2.5032e-18 
3661.49198 2.5032e-18 
3661.69198 2.5032e-18 
3661.89198 -1.0092e-18 
3662.09198 -1.1278e-18 
3662.29198 -1.1278e-18 
3662.69198 -1.1278e-18 
3662.89198 -1.1278e-18 
3663.09198 -1.1278e-18 
3663.29298 -1.7492e-18 
3663.69298 -1.2951e-18 
3664.09298 -1.2951e-18 
3664.29298 -1.7492e-18 
3664.49298 -1.7492e-18 
3664.69298 -1.7492e-18 
3664.89298 -1.2951e-18 
3665.09298 -1.1278e-18 
3665.29298 -1.1278e-18 
3665.49298 -1.1278e-18 
3665.69298 -1.2951e-18 
3665.89298 -1.7492e-18 
3666.09298 -1.7492e-18 
3666.29298 -2.2456e-18 
3666.49298 -1.7492e-18 
3666.69298 -1.7492e-18 
3666.89298 -1.7492e-18 
3667.29298 -1.7492e-18 
3667.49298 -2.2456e-18 
3667.69298 -3.4973e-18 
3667.89398 -3.4973e-18 
3668.09398 -4.3504e-18 
3668.29398 -4.3504e-18 
3668.49398 -4.3504e-18 
3668.69398 -4.6492e-18 
3668.89398 -4.6492e-18 
3669.09398 -4.6492e-18 
3669.29398 -4.7361e-18 
3669.49398 -4.7361e-18 
3669.69398 -4.8156e-18 
3670.09398 -5.2795e-18 
3670.29398 -5.2795e-18 
3670.49398 -5.2795e-18 
3670.69398 -5.2795e-18 
3670.89398 -5.2795e-18 
3671.09398 -5.2795e-18 
3671.29398 -5.2795e-18 
3671.49398 -5.3946e-18 
3671.69398 -5.3946e-18 
3671.89398 -5.2795e-18 
3672.09398 -5.2795e-18 
3672.29398 -4.8156e-18 
3672.49498 -4.8156e-18 
3672.69498 -5.2795e-18 
3672.89498 -4.8156e-18 
3673.09498 -4.8156e-18 
3673.29498 -5.2795e-18 
3673.49498 -5.2795e-18 
3673.69498 -5.2795e-18 
3673.89498 -5.2795e-18 
3674.09498 -5.2795e-18 
3674.29498 -4.8156e-18 
3674.89498 -4.8156e-18 
3675.09498 -4.7361e-18 
3675.29498 -4.3686e-18 
3675.49498 -4.2538e-18 
3675.69498 -4.2538e-18 
3675.89498 -4.2538e-18 
3676.09498 -4.2538e-18 
3676.29498 -4.2538e-18 
3676.49498 -4.3686e-18 
3676.69498 -4.2538e-18 
3676.89498 -3.9398e-18 
3677.09598 -3.7337e-18 
3677.29598 -1.4679e-18 
3677.49598 -1.4679e-18 
3677.69598 -1.4679e-18 
3677.89598 -6.642e-19 
3678.09598 -9.3655e-19 
3678.29598 -6.642e-19 
3678.49598 7.7355e-19 
3678.69598 8.3738e-19 
3678.89598 8.3738e-19 
3679.09598 7.7355e-19 
3679.49598 8.3738e-19 
3679.69598 1.3092e-18 
3679.89598 1.3092e-18 
3680.09598 8.3738e-19 
3680.29598 1.316e-18 
3680.49598 1.316e-18 
3680.69598 2.2333e-18 
3680.89598 2.2333e-18 
3681.09598 2.2333e-18 
3681.29598 2.4887e-18 
3681.49598 2.4887e-18 
3681.69698 2.4887e-18 
3681.89698 2.4958e-18 
3682.09698 2.8159e-18 
3682.29698 3.0966e-18 
3682.49698 3.0966e-18 
3682.69698 3.2127e-18 
3682.89698 3.2127e-18 
3683.09698 2.8159e-18 
3683.29698 2.8159e-18 
3683.49698 2.8159e-18 
3683.69698 2.8159e-18 
3683.89698 2.8159e-18 
3684.09698 4.3982e-18 
3684.29698 4.3982e-18 
3684.49698 2.8159e-18 
3684.69698 2.4958e-18 
3684.89698 1.316e-18 
3685.29698 7.7355e-19 
3685.49698 7.7355e-19 
3685.69698 7.6821e-19 
3685.89698 3.2516e-19 
3686.09698 3.2516e-19 
3686.29798 3.2516e-19 
3686.49798 -1.0975e-19 
3686.69798 -1.0975e-19 
3686.89798 -1.0975e-19 
3687.09798 3.2516e-19 
3687.29798 7.6821e-19 
3687.49798 3.2516e-19 
3687.69798 -1.0975e-19 
3687.89798 -6.642e-19 
3688.09798 -6.642e-19 
3688.29798 -1.0975e-19 
3688.49798 3.2516e-19 
3688.69798 3.2516e-19 
3688.89798 4.2488e-20 
3689.09798 4.2488e-20 
3689.29798 4.2488e-20 
3689.49798 4.2488e-20 
3689.69798 4.2488e-20 
3689.89798 4.2488e-20 
3690.09798 4.2488e-20 
3690.29798 3.2516e-19 
3690.49798 7.6821e-19 
