3573.73998 1.0532e-18 
3573.93998 1.0532e-18 
3574.13998 1.2879e-18 
3574.33998 1.2879e-18 
3574.54098 1.7488e-18 
3574.74098 1.7488e-18 
3574.94098 1.7488e-18 
3575.14098 1.7488e-18 
3575.34098 1.9674e-18 
3575.54098 1.7488e-18 
3575.74098 1.7488e-18 
3575.94098 1.7488e-18 
3576.14098 1.2879e-18 
3576.34098 1.2879e-18 
3576.94098 1.2879e-18 
3577.14098 1.0532e-18 
3577.34098 1.0532e-18 
3577.54098 8.2603e-19 
3577.74098 1.0532e-18 
3577.94098 8.2603e-19 
3578.14098 8.2603e-19 
3578.34098 1.7488e-18 
3578.74098 1.7488e-18 
3578.94098 1.7488e-18 
3579.14098 1.9674e-18 
3579.34098 2.2782e-18 
3579.54098 1.9674e-18 
3579.74098 1.7488e-18 
3579.94098 8.2603e-19 
3580.14198 8.2603e-19 
3580.54198 8.2603e-19 
3580.74198 8.2603e-19 
3581.14198 8.2603e-19 
3581.34198 8.2603e-19 
3581.54198 6.4721e-19 
3581.74198 6.4721e-19 
3581.94198 6.4721e-19 
3582.14198 2.1137e-19 
3582.34198 2.1137e-19 
3582.54198 2.1137e-19 
3582.74198 6.4721e-19 
3582.94198 8.2603e-19 
3583.14198 1.8108e-18 
3583.34198 8.2603e-19 
3583.74198 8.2603e-19 
3583.94198 8.2603e-19 
3584.14198 6.4721e-19 
3584.34198 5.3004e-19 
3584.54198 6.4721e-19 
3584.74198 5.3004e-19 
3584.94198 2.1137e-19 
3585.14198 2.1137e-19 
3585.34198 2.0709e-19 
3585.54198 2.1137e-19 
3585.74298 2.1137e-19 
3585.94298 2.0709e-19 
3586.14298 2.0709e-19 
3586.34298 2.1137e-19 
3586.54298 5.3004e-19 
3586.74298 2.1137e-19 
3586.94298 2.1137e-19 
3587.14298 2.1137e-19 
3587.34298 2.1137e-19 
3587.54298 2.1137e-19 
3587.74298 2.0709e-19 
3587.94298 2.0709e-19 
3588.14298 2.0709e-19 
3588.34298 2.1137e-19 
3588.54298 2.1137e-19 
3588.74298 5.3004e-19 
3588.94298 5.3004e-19 
3589.14298 5.6369e-19 
3589.54298 5.3004e-19 
3589.74298 5.6369e-19 
3589.94298 5.6369e-19 
3590.14298 5.6369e-19 
3590.34298 5.6369e-19 
3590.54298 5.6369e-19 
3590.74298 5.6369e-19 
3590.94298 7.7808e-19 
3591.14298 2.4866e-18 
3591.34398 2.4866e-18 
3591.54398 2.4866e-18 
3591.74398 2.4866e-18 
3591.94398 2.6203e-18 
3592.14398 3.0005e-18 
3592.34398 3.0005e-18 
3592.54398 3.0005e-18 
3592.74398 3.0005e-18 
3592.94398 2.6203e-18 
3593.14398 2.6203e-18 
3593.34398 2.6203e-18 
3593.54398 2.4866e-18 
3593.74398 2.4866e-18 
3593.94398 2.4866e-18 
3594.14398 7.7808e-19 
3594.34398 2.4866e-18 
3594.54398 2.6203e-18 
3594.74398 2.4866e-18 
3594.94398 2.2433e-18 
3595.14398 2.2433e-18 
3595.34398 1.4767e-18 
3595.54398 7.7808e-19 
3595.74398 7.7808e-19 
3595.94398 1.4767e-18 
3596.14398 2.2433e-18 
3596.34398 1.4767e-18 
3596.54398 7.7808e-19 
3596.74398 4.6303e-19 
3596.94498 4.6303e-19 
3597.14498 4.6303e-19 
3597.34498 7.7808e-19 
3597.54498 7.7808e-19 
3597.74498 7.7808e-19 
3597.94498 4.6303e-19 
3598.14498 4.6303e-19 
3598.34498 7.7808e-19 
3598.54498 4.6303e-19 
3598.74498 7.7808e-19 
3598.94498 7.7808e-19 
3599.14498 9.1012e-19 
3599.34498 9.1012e-19 
3599.74498 9.1012e-19 
3600.14498 9.1012e-19 
3600.34498 9.1012e-19 
3600.74498 9.1012e-19 
3600.94498 4.6303e-19 
3601.14498 2.8748e-20 
3601.34498 4.6303e-19 
3601.54498 9.1012e-19 
3601.74498 1.4767e-18 
3601.94498 2.2433e-18 
3602.14498 2.2433e-18 
3602.34498 2.6919e-18 
3602.54598 2.7295e-18 
3602.74598 2.6919e-18 
3602.94598 2.6919e-18 
3603.14598 2.2433e-18 
3603.34598 1.4767e-18 
3603.54598 1.4767e-18 
3603.74598 2.2209e-18 
3603.94598 2.6919e-18 
3604.14598 2.7295e-18 
3604.34598 3.0802e-18 
3604.54598 3.0802e-18 
3604.74598 3.0802e-18 
3605.14598 3.0802e-18 
3605.34598 3.0802e-18 
3605.54598 4.3905e-18 
3605.74598 4.3905e-18 
3605.94598 4.3905e-18 
3606.14598 5.0567e-18 
3606.34598 4.3905e-18 
3606.54598 3.0802e-18 
3606.74598 4.3905e-18 
3606.94598 5.0567e-18 
3607.14598 6.4279e-18 
3607.34598 5.0567e-18 
3607.54598 5.0567e-18 
3607.74598 6.4279e-18 
3607.94598 6.4279e-18 
3608.14698 6.4279e-18 
3608.34698 6.4279e-18 
3608.54698 5.0567e-18 
3608.74698 4.3905e-18 
3608.94698 4.3905e-18 
3609.14698 2.9176e-18 
3609.54698 2.9176e-18 
3609.74698 2.9176e-18 
3609.94698 2.9176e-18 
3610.14698 2.9176e-18 
3610.34698 2.2209e-18 
3610.74698 1.8807e-18 
3610.94698 2.2209e-18 
3611.14698 1.8807e-18 
3611.34698 3.38e-19 
3611.54698 1.8807e-18 
3611.74698 2.2209e-18 
3611.94698 2.9176e-18 
3612.14698 2.9176e-18 
3612.34698 4.3905e-18 
3612.54698 2.9176e-18 
3612.74698 1.8807e-18 
3612.94698 1.2233e-19 
3613.14698 1.2233e-19 
3613.34698 1.2233e-19 
3613.54798 1.2233e-19 
3613.74798 1.4247e-18 
3613.94798 1.8807e-18 
3614.14798 1.8807e-18 
3614.54798 2.9176e-18 
3614.74798 3.7167e-18 
3614.94798 3.7167e-18 
3615.14798 3.8589e-18 
3615.34798 3.8589e-18 
3615.54798 3.8589e-18 
3615.74798 3.8589e-18 
3615.94798 3.7167e-18 
3616.14798 3.7167e-18 
3616.34798 3.8589e-18 
3616.54798 3.8589e-18 
3616.74798 3.8589e-18 
3616.94798 3.7167e-18 
3617.14798 3.305e-18 
3617.34798 3.305e-18 
3617.54798 3.7167e-18 
3617.74798 3.8589e-18 
3617.94798 3.8589e-18 
3618.14798 5.073e-18 
3618.34798 5.073e-18 
3618.54798 3.8589e-18 
3618.74798 3.7167e-18 
3618.94798 3.7167e-18 
3619.14898 3.7167e-18 
3619.34898 3.7167e-18 
3619.54898 3.8589e-18 
3619.74898 3.8589e-18 
3619.94898 3.8589e-18 
3620.14898 3.7167e-18 
3620.34898 3.5005e-18 
3620.54898 3.5005e-18 
3620.74898 3.305e-18 
3620.94898 3.305e-18 
3621.14898 3.305e-18 
3621.34898 3.305e-18 
3621.54898 2.4662e-18 
3621.74898 2.4662e-18 
3621.94898 2.4662e-18 
3622.14898 2.0505e-18 
3622.34898 1.9987e-18 
3622.54898 1.9987e-18 
3622.74898 1.9987e-18 
3622.94898 1.2399e-18 
3623.14898 1.2399e-18 
3623.54898 -2.6308e-19 
3623.74898 -2.6308e-19 
3623.94898 -2.6308e-19 
3624.14898 -1.1368e-18 
3624.34898 -1.1368e-18 
3624.54898 -2.6308e-19 
3624.74998 -1.1368e-18 
3624.94998 -2.4711e-18 
3625.14998 -2.4711e-18 
3625.34998 -2.4711e-18 
3625.54998 -1.1368e-18 
3625.74998 -2.6308e-19 
3625.94998 -2.6308e-19 
3626.14998 -2.6308e-19 
3626.34998 -1.1368e-18 
3626.94998 -1.1368e-18 
3627.34998 -2.6308e-19 
3627.54998 1.9279e-19 
3627.74998 1.9279e-19 
3627.94998 1.9279e-19 
3628.14998 1.9279e-19 
3628.54998 1.9279e-19 
3628.74998 -1.1368e-18 
3628.94998 -1.1368e-18 
3629.14998 -1.1368e-18 
3629.34998 1.9279e-19 
3629.54998 9.7114e-19 
3629.74998 1.9279e-19 
3629.94998 9.7114e-19 
3630.14998 9.7114e-19 
3630.35098 1.542e-18 
3630.55098 1.9322e-18 
3630.75098 1.9322e-18 
3630.95098 1.9322e-18 
3631.35098 3.645e-18 
3631.55098 4.2371e-18 
3631.75098 4.8973e-18 
3631.95098 4.2371e-18 
3632.15098 4.2371e-18 
3632.35098 4.2371e-18 
3632.55098 4.2371e-18 
3632.75098 4.2371e-18 
3632.95098 4.2371e-18 
3633.15098 4.2371e-18 
3633.35098 5.3728e-18 
3633.55098 4.2371e-18 
3633.75098 3.645e-18 
3633.95098 4.2371e-18 
3634.15098 4.2371e-18 
3634.35098 4.2371e-18 
3634.55098 3.645e-18 
3634.75098 9.7114e-19 
3634.95098 9.7114e-19 
3635.15098 9.7114e-19 
3635.35098 5.4356e-19 
3635.55098 5.4356e-19 
3635.75098 9.7114e-19 
3635.95198 9.7114e-19 
3636.15198 9.7114e-19 
3636.35198 9.7114e-19 
3636.55198 9.7114e-19 
3636.75198 9.7114e-19 
3636.95198 9.7114e-19 
3637.15198 9.7411e-19 
3637.35198 2.0093e-18 
3637.55198 2.0093e-18 
3637.75198 2.0093e-18 
3637.95198 9.7411e-19 
3638.15198 2.0093e-18 
3638.35198 2.0093e-18 
3638.55198 2.234e-18 
3638.75198 2.0093e-18 
3638.95198 9.7411e-19 
3639.15198 1.7027e-18 
3639.35198 1.7027e-18 
3639.55198 9.7411e-19 
3639.75198 9.7411e-19 
3639.95198 9.7411e-19 
3640.15198 1.7027e-18 
3640.35198 1.7027e-18 
3640.55198 2.0093e-18 
3640.75198 2.234e-18 
3640.95198 2.8361e-18 
3641.15198 2.8361e-18 
3641.35298 2.234e-18 
3641.55298 2.0093e-18 
3641.75298 2.0093e-18 
3641.95298 2.234e-18 
3642.15298 2.234e-18 
3642.35298 2.8361e-18 
3642.55298 2.8361e-18 
3642.75298 3.3592e-18 
3642.95298 3.3592e-18 
3643.15298 2.8361e-18 
3643.35298 2.8361e-18 
3643.55298 2.8361e-18 
3643.75298 2.8361e-18 
3644.15298 2.2472e-18 
3644.35298 2.2472e-18 
3644.55298 2.2472e-18 
3644.75298 2.2472e-18 
3644.95298 2.2472e-18 
3645.15298 2.8361e-18 
3645.35298 3.5809e-18 
3645.55298 2.8361e-18 
3645.75298 2.2472e-18 
3645.95298 2.8361e-18 
3646.15298 2.8361e-18 
3646.35298 2.8361e-18 
3646.55298 2.2472e-18 
3646.75298 2.2472e-18 
3646.95398 2.2472e-18 
3647.15398 2.8361e-18 
3647.35398 3.5041e-18 
3647.55398 3.5041e-18 
3647.75398 3.5041e-18 
3647.95398 3.5809e-18 
3648.15398 3.5041e-18 
3648.35398 2.8361e-18 
3648.55398 2.8361e-18 
3648.75398 2.2472e-18 
3648.95398 1.5829e-18 
3649.15398 1.3958e-18 
3649.35398 1.3958e-18 
3649.55398 1.5829e-18 
3649.75398 2.2472e-18 
3649.95398 3.0393e-18 
3650.15398 3.5041e-18 
3650.35398 3.0393e-18 
3650.55398 3.0393e-18 
3650.75398 3.0393e-18 
3650.95398 3.0393e-18 
3651.15398 3.0393e-18 
3651.35398 3.0393e-18 
3651.55398 3.0393e-18 
3651.75398 3.5041e-18 
3651.95398 3.5041e-18 
3652.15398 3.5041e-18 
3652.35398 3.5041e-18 
3652.55498 3.5041e-18 
3652.75498 3.0393e-18 
3652.95498 2.189e-18 
3653.15498 2.189e-18 
3653.35498 1.5829e-18 
3653.55498 1.3958e-18 
3653.75498 1.5829e-18 
3653.95498 2.189e-18 
3654.15498 1.5829e-18 
3654.35498 1.3958e-18 
3654.55498 4.3593e-19 
3654.75498 1.3958e-18 
3654.95498 1.3958e-18 
3655.15498 4.3593e-19 
3655.35498 4.3593e-19 
3655.55498 4.3593e-19 
3655.75498 -4.919e-19 
3655.95498 -7.2233e-19 
3656.15498 -1.0489e-18 
3656.35498 -2.0699e-18 
3656.55498 -2.0699e-18 
3656.75498 -2.2646e-18 
3656.95498 -2.0699e-18 
3657.15498 -2.5473e-18 
3657.35498 -2.3445e-18 
3657.55498 -2.3445e-18 
3657.75498 -2.3445e-18 
3657.95498 -2.3445e-18 
3658.15598 -2.5473e-18 
3658.35598 -2.5473e-18 
3658.75598 -2.5473e-18 
3658.95598 -3.1432e-18 
3659.35598 -3.3695e-18 
3659.55598 -4.4606e-18 
3659.75598 -4.4606e-18 
3659.95598 -4.4606e-18 
3660.15598 -3.3695e-18 
3660.35598 -4.4606e-18 
3660.55598 -3.8972e-18 
3660.75598 -3.3695e-18 
3660.95598 -3.3695e-18 
3661.15598 -3.3695e-18 
3661.35598 -3.3695e-18 
3661.55598 -3.3695e-18 
3661.75598 -3.3695e-18 
3661.95598 -3.3695e-18 
3662.15598 -3.3695e-18 
3662.35598 -3.3695e-18 
3662.55598 -3.5014e-18 
3662.75598 -3.8972e-18 
3662.95598 -5.0404e-18 
3663.15598 -3.8972e-18 
3663.35598 -3.8972e-18 
3663.55698 -3.8972e-18 
3663.75698 -3.8972e-18 
3663.95698 -4.4745e-18 
3664.35698 -5.0404e-18 
3664.55698 -4.4745e-18 
3664.75698 -4.4745e-18 
3664.95698 -4.4745e-18 
3665.15698 -3.8972e-18 
3665.35698 -3.5014e-18 
3665.55698 -2.3445e-18 
3665.75698 -3.5014e-18 
3665.95698 -3.5014e-18 
3666.15698 -3.8972e-18 
3666.35698 -3.8972e-18 
3666.55698 -3.8972e-18 
3666.75698 -3.8972e-18 
3666.95698 -3.8807e-18 
3667.15698 -3.8807e-18 
3667.35698 -3.5014e-18 
3667.55698 -1.992e-18 
3667.75698 -1.1065e-18 
3667.95698 -8.5849e-19 
3668.15698 -8.5849e-19 
3668.35698 -8.5849e-19 
3668.55698 -1.1065e-18 
3668.75698 -1.1065e-18 
3668.95698 -1.1065e-18 
3669.15798 -1.992e-18 
3669.35798 -1.992e-18 
3669.55798 -1.992e-18 
3669.75798 -1.1065e-18 
3669.95798 -8.6717e-19 
3670.15798 -8.6717e-19 
3670.35798 -8.5849e-19 
3670.55798 -7.4294e-19 
3670.75798 -8.5849e-19 
3671.15798 -8.5849e-19 
3671.35798 -8.5849e-19 
3671.55798 -7.4294e-19 
3671.75798 -7.4294e-19 
3671.95798 -7.4294e-19 
3672.15798 -8.5849e-19 
3672.35798 -8.5849e-19 
3672.55798 -8.5849e-19 
3672.75798 -8.5849e-19 
3672.95798 -8.5849e-19 
3673.15798 1.1769e-18 
3673.35798 1.3298e-18 
3673.55798 1.1769e-18 
3673.75798 1.1769e-18 
3673.95798 -1.1389e-19 
3674.15798 1.1769e-18 
3674.35798 1.1769e-18 
3674.55798 1.1769e-18 
3674.75898 1.3298e-18 
3674.95898 1.4991e-18 
3675.15898 1.4991e-18 
3675.35898 1.3298e-18 
3675.55898 1.4991e-18 
3675.75898 1.903e-18 
3675.95898 1.4991e-18 
3676.15898 1.903e-18 
3676.35898 1.903e-18 
3676.75898 1.903e-18 
3676.95898 1.903e-18 
3677.15898 2.6481e-18 
3677.35898 2.6481e-18 
3677.55898 3.1565e-18 
3677.75898 4.0775e-18 
3677.95898 4.0775e-18 
3678.35898 4.0775e-18 
3678.55898 3.1565e-18 
3678.75898 3.1565e-18 
3678.95898 3.1565e-18 
3679.15898 2.6481e-18 
3679.35898 2.6481e-18 
3679.75898 3.1565e-18 
3679.95898 3.1565e-18 
3680.15898 3.1565e-18 
3680.35998 2.8242e-18 
3680.55998 2.6481e-18 
3680.75998 2.055e-18 
3680.95998 2.6481e-18 
3681.15998 2.6481e-18 
3681.35998 2.6481e-18 
3681.55998 2.8242e-18 
3681.95998 2.6481e-18 
3682.15998 2.6481e-18 
3682.35998 2.8242e-18 
3682.55998 3.1565e-18 
3682.75998 2.8242e-18 
3682.95998 2.8242e-18 
3683.15998 2.6481e-18 
3683.35998 2.8242e-18 
3683.55998 3.1565e-18 
3683.75998 2.8242e-18 
3683.95998 2.8242e-18 
3684.15998 2.8242e-18 
3684.35998 3.8764e-18 
3684.55998 2.8242e-18 
3684.75998 2.6481e-18 
3684.95998 2.8242e-18 
3685.15998 2.8242e-18 
3685.35998 2.8242e-18 
3685.55998 3.8764e-18 
3685.76098 2.8242e-18 
3685.96098 2.8242e-18 
3686.16098 3.8764e-18 
3686.36098 3.8764e-18 
3686.56098 3.8764e-18 
3686.76098 2.8242e-18 
3686.96098 2.8242e-18 
3687.16098 3.8764e-18 
3687.36098 2.8242e-18 
3687.56098 2.8242e-18 
3687.76098 2.8242e-18 
3687.96098 2.5458e-18 
3688.16098 1.7701e-18 
3688.36098 1.7701e-18 
3688.56098 1.7701e-18 
3688.76098 2.1779e-18 
3688.96098 2.5458e-18 
3689.16098 3.8764e-18 
3689.36098 2.5458e-18 
3689.56098 2.5458e-18 
3689.76098 3.8764e-18 
3689.96098 2.5458e-18 
3690.36098 2.5458e-18 
3690.56098 2.5458e-18 
3690.76098 2.5458e-18 
3691.16098 2.5458e-18 
3691.36198 2.5458e-18 
3691.56198 3.8764e-18 
3691.96198 4.2698e-18 
3692.16198 5.0616e-18 
3692.36198 5.0616e-18 
3692.56198 5.2936e-18 
3692.76198 5.2936e-18 
3692.96198 5.2936e-18 
3693.16198 5.0616e-18 
3693.36198 5.0616e-18 
3693.56198 5.0616e-18 
3693.76198 5.6231e-18 
3693.96198 5.6231e-18 
3694.16198 3.2042e-18 
3694.36198 3.2042e-18 
3694.56198 6.4698e-18 
3694.76198 4.3869e-18 
3694.96198 4.3869e-18 
3695.16198 3.2042e-18 
3695.36198 2.5458e-18 
3695.56198 2.5458e-18 
3695.76198 3.2042e-18 
3695.96198 2.5458e-18 
3696.16198 2.5458e-18 
3696.36198 2.1779e-18 
