3500.12698 -4.976e-18 
3500.32698 -1.2371e-17 
3500.52698 -1.3442e-17 
3500.72698 -4.0796e-18 
3500.92698 3.3727e-18 
3501.12698 1.2089e-18 
3501.32698 5.0348e-18 
3501.52698 2.6979e-18 
3501.72698 -1.8713e-17 
3501.92798 -3.1944e-17 
3502.12798 1.3434e-17 
3502.32798 -1.5134e-17 
3502.52798 -1.4419e-17 
3502.72798 -1.2846e-17 
3502.92798 5.9734e-18 
3503.12798 -2.356e-18 
3503.32798 -1.9755e-17 
3503.52798 1.0303e-18 
3503.72798 2.0488e-17 
3503.92798 5.4975e-18 
3504.12798 1.3952e-17 
3504.32798 3.7785e-18 
3504.52798 2.7802e-17 
3504.72798 1.3583e-17 
3504.92798 1.4497e-17 
3505.12798 2.357e-17 
3505.32798 2.7083e-17 
3505.52798 -7.1567e-18 
3505.72798 4.1451e-18 
3505.92798 -1.0611e-17 
3506.12798 -2.4458e-17 
3506.32798 -2.4564e-18 
3506.52798 2.423e-17 
3506.72798 -1.3441e-17 
3506.92798 3.8807e-18 
3507.12798 6.3457e-18 
3507.32798 -1.9283e-17 
3507.52898 -1.8102e-17 
3507.72898 -5.2965e-18 
3507.92898 3.9252e-18 
3508.12898 2.4218e-17 
3508.32898 -1.4804e-17 
3508.52898 -1.1561e-17 
3508.72898 5.954e-18 
3508.92898 -2.8558e-18 
3509.12898 -1.889e-17 
3509.32898 -3.2097e-17 
3509.52898 -1.0966e-18 
3509.72898 4.3916e-18 
3509.92898 5.1647e-18 
3510.12898 7.6381e-18 
3510.32898 -1.9529e-18 
3510.52898 6.8412e-18 
3510.72898 -8.6832e-18 
3510.92898 -8.0459e-18 
3511.12898 3.9299e-18 
3511.32898 -3.2588e-18 
3511.52898 8.2312e-18 
3511.72898 -2.2685e-17 
3511.92898 3.5983e-18 
3512.12898 2.6761e-17 
3512.32898 3.8272e-18 
3512.52898 -3.4837e-18 
3512.72898 1.0461e-18 
3512.92898 5.7234e-18 
3513.12998 -8.0935e-18 
3513.32998 -1.4223e-17 
3513.52998 -7.978e-19 
3513.72998 1.8905e-17 
3513.92998 1.15e-17 
3514.12998 -7.3936e-18 
3514.32998 -4.2778e-18 
3514.52998 1.3627e-17 
3514.72998 9.3424e-18 
3514.92998 -1.0416e-17 
3515.12998 -9.4138e-18 
3515.32998 -7.2211e-18 
3515.52998 2.7446e-18 
3515.72998 -1.6819e-17 
3515.92998 -4.754e-18 
3516.12998 2.4707e-17 
3516.32998 1.3312e-17 
3516.52998 9.2623e-18 
3516.72998 2.8871e-17 
3516.92998 -6.5604e-18 
3517.12998 -1.1221e-17 
3517.32998 -7.2859e-18 
3517.52998 8.752e-18 
3517.72998 1.4001e-17 
3517.92998 -2.7823e-18 
3518.12998 4.4063e-18 
3518.32998 -1.1004e-17 
3518.52998 1.4559e-17 
3518.73098 1.2501e-17 
3518.93098 6.5218e-19 
3519.13098 -2.1447e-17 
3519.33098 -1.361e-17 
3519.53098 5.4519e-18 
3519.73098 -6.0673e-18 
3519.93098 -1.2148e-17 
3520.13098 -1.3268e-18 
3520.33098 5.2099e-18 
3520.53098 4.1799e-18 
3520.73098 2.7214e-18 
3520.93098 3.3044e-18 
3521.13098 -1.1562e-17 
3521.33098 7.0608e-18 
3521.53098 -2.9804e-18 
3521.73098 1.4815e-17 
3521.93098 5.8311e-18 
3522.13098 4.3608e-18 
3522.33098 7.6381e-18 
3522.53098 8.773e-18 
3522.73098 3.3405e-18 
3522.93098 2.38e-18 
3523.13098 -2.4244e-17 
3523.33098 -1.0089e-17 
3523.53098 6.633e-18 
3523.73098 4.9797e-19 
3523.93098 -6.095e-18 
3524.13098 3.2553e-18 
3524.33198 1.05e-17 
3524.53198 1.0891e-17 
3524.73198 2.3213e-17 
3524.93198 1.6246e-17 
3525.13198 -4.3056e-18 
3525.33198 -1.0958e-17 
3525.53198 8.3365e-19 
3525.73198 -2.6528e-18 
3525.93198 1.9874e-17 
3526.13198 1.5951e-18 
3526.33198 -7.8261e-18 
3526.53198 1.4433e-17 
3526.73198 -1.4549e-18 
3526.93198 -5.1752e-18 
3527.13198 3.5861e-18 
3527.33198 1.4284e-18 
3527.53198 1.4666e-17 
3527.73198 8.7129e-18 
3527.93198 -6.4817e-18 
3528.13198 -5.3681e-18 
3528.33198 -1.2296e-17 
3528.53198 1.0805e-17 
3528.73198 2.1666e-17 
3528.93198 6.3083e-18 
3529.13198 3.3391e-18 
3529.33198 -1.2835e-17 
3529.53198 -2.665e-17 
3529.73198 3.7827e-18 
3529.93298 2.078e-18 
3530.13298 7.6235e-18 
3530.33298 2.7975e-18 
3530.53298 -9.1396e-18 
3530.73298 7.8509e-18 
3530.93298 -1.4599e-17 
3531.13298 -8.7346e-18 
3531.33298 -5.8528e-18 
3531.53298 -1.4632e-17 
3531.73298 -1.4369e-17 
3531.93298 -6.7158e-18 
3532.13298 -1.6175e-17 
3532.33298 5.1314e-18 
3532.53298 2.583e-18 
3532.73298 8.6871e-18 
3532.93298 5.9261e-18 
3533.13298 -2.2258e-18 
3533.33298 3.7625e-18 
3533.53298 8.0946e-18 
3533.73298 -3.2198e-18 
3533.93298 -3.7152e-18 
3534.13298 1.6788e-17 
3534.33298 4.4528e-18 
3534.53298 -2.3591e-17 
3534.73298 -2.1003e-18 
3534.93298 1.341e-17 
3535.13298 -1.5363e-17 
3535.33298 -3.5087e-17 
3535.53398 1.6946e-17 
3535.73398 2.4941e-17 
3535.93398 -1.7683e-17 
3536.13398 -1.5251e-17 
3536.33398 -6.5369e-20 
3536.53398 6.0661e-18 
3536.73398 2.1355e-17 
3536.93398 1.3242e-17 
3537.13398 -4.5707e-18 
3537.33398 -4.7953e-18 
3537.53398 1.0808e-17 
3537.73398 1.0242e-17 
3537.93398 9.3682e-18 
3538.13398 2.9103e-17 
3538.33398 9.6796e-18 
3538.53398 -6.2673e-18 
3538.73398 -1.9534e-17 
3538.93398 -1.0089e-17 
3539.13398 1.0973e-17 
3539.33398 -6.341e-18 
3539.53398 -2.5588e-17 
3539.73398 2.8167e-17 
3539.93398 3.392e-17 
3540.13398 9.9349e-18 
3540.33398 -2.1133e-17 
3540.53398 9.2967e-18 
3540.73398 1.9423e-17 
3540.93398 -1.7438e-18 
3541.13498 -8.6804e-19 
3541.33498 2.5072e-17 
3541.53498 1.0105e-17 
3541.73498 -1.0045e-17 
3541.93498 -1.1069e-17 
3542.13498 8.5758e-18 
3542.33498 3.9152e-17 
3542.53498 1.2523e-17 
3542.73498 -7.653e-18 
3542.93498 7.1981e-18 
3543.13498 6.509e-18 
3543.33498 -5.4526e-19 
3543.53498 3.9933e-18 
3543.73498 -1.3515e-17 
3543.93498 -8.6497e-18 
3544.13498 3.5479e-18 
3544.33498 1.4292e-18 
3544.53498 3.1136e-18 
3544.73498 -6.8959e-18 
3544.93498 6.564e-18 
3545.13498 2.1898e-17 
3545.33498 9.048e-18 
3545.53498 -1.7955e-17 
3545.73498 3.003e-19 
3545.93498 2.7166e-18 
