3500.19798 1.9961e-17 
3500.39898 1.2781e-17 
3500.59898 -4.1165e-18 
3500.79898 3.5619e-18 
3500.99898 1.0451e-17 
3501.19898 1.5411e-18 
3501.39898 -1.2116e-17 
3501.59898 1.794e-17 
3501.79898 1.0659e-17 
3501.99898 1.7299e-17 
3502.19898 1.5641e-17 
3502.39898 2.2876e-17 
3502.59898 -1.1517e-17 
3502.79898 -3.3276e-17 
3502.99898 -3.2154e-18 
3503.19898 1.0528e-17 
3503.39898 -1.5048e-17 
3503.59898 -4.7671e-17 
3503.79898 -1.0979e-17 
3503.99898 -1.0683e-17 
3504.19898 -1.5963e-17 
3504.39898 2.8012e-17 
3504.59898 -3.8003e-18 
3504.79898 1.5254e-18 
3504.99898 2.1795e-17 
3505.19898 -8.6398e-19 
3505.39998 -5.9091e-18 
3505.59998 -4.9468e-18 
3505.79998 -4.7714e-18 
3505.99998 -1.0023e-17 
3506.19998 -3.2118e-17 
3506.39998 -5.5223e-18 
3506.59998 1.4624e-17 
3506.79998 -4.3937e-18 
3506.99998 -2.8379e-18 
3507.19998 -1.8869e-17 
3507.39998 8.5165e-18 
3507.59998 -2.2919e-17 
3507.79998 -6.4563e-17 
3507.99998 -4.442e-17 
3508.19998 3.0189e-18 
3508.39998 1.108e-18 
3508.59998 -1.3328e-17 
3508.79998 -9.283e-18 
3508.99998 -2.4416e-17 
3509.19998 1.2154e-17 
3509.39998 9.6751e-18 
3509.59998 -3.3059e-17 
3509.79998 -1.486e-17 
3509.99998 -4.8303e-18 
3510.19998 -8.7643e-18 
3510.40098 1.1939e-17 
3510.60098 6.3059e-18 
3510.80098 -2.5735e-17 
3511.00098 -1.9646e-17 
3511.20098 -2.2895e-17 
3511.40098 -3.0582e-17 
3511.60098 -1.6068e-17 
3511.80098 2.816e-18 
3512.00098 2.0624e-18 
3512.20098 3.9578e-17 
3512.40098 3.6884e-17 
3512.60098 1.7485e-18 
3512.80098 -3.8789e-18 
3513.00098 -2.2435e-17 
3513.20098 -1.3757e-17 
3513.40098 2.1686e-17 
3513.60098 3.3669e-18 
3513.80098 -1.3558e-17 
3514.00098 -6.1069e-18 
3514.20098 -8.8191e-18 
3514.40098 1.4845e-17 
3514.60098 2.9259e-18 
3514.80098 3.6985e-17 
3515.00098 3.553e-17 
3515.20098 5.2224e-19 
3515.40198 9.4151e-18 
3515.60198 1.5125e-17 
3515.80198 2.2967e-18 
3516.00198 1.0254e-17 
3516.20198 1.4805e-18 
3516.40198 2.7777e-17 
3516.60198 -2.0834e-17 
3516.80198 -2.9613e-18 
3517.00198 1.3856e-17 
3517.20198 -2.7386e-17 
3517.40198 1.2807e-17 
3517.60198 2.1547e-17 
3517.80198 -6.154e-19 
3518.00198 1.1671e-17 
3518.20198 1.0747e-17 
3518.40198 -6.5481e-19 
3518.60198 -2.5514e-17 
3518.80198 -5.1717e-18 
3519.00198 -1.9089e-17 
3519.20198 -1.6079e-17 
3519.40198 -3.3618e-17 
3519.60198 -1.4263e-18 
3519.80198 -1.62e-17 
3520.00198 -9.9415e-19 
3520.20198 8.2296e-18 
3520.40298 8.519e-18 
3520.60298 -8.5406e-19 
3520.80298 -8.2053e-18 
3521.00298 -2.5207e-17 
3521.20298 -7.7006e-18 
3521.40298 6.6328e-18 
3521.60298 1.9445e-17 
3521.80298 2.5873e-18 
3522.00298 -5.8607e-18 
3522.20298 -9.7901e-18 
3522.40298 1.7001e-18 
3522.60298 -3.9323e-18 
3522.80298 2.817e-18 
3523.00298 -1.8973e-17 
3523.20298 1.6909e-17 
3523.40298 -2.5103e-17 
3523.60298 -1.9017e-17 
3523.80298 5.0929e-18 
3524.00298 -5.0664e-18 
3524.20298 -4.7961e-18 
3524.40298 1.2977e-17 
3524.60298 -3.8548e-18 
3524.80298 -1.155e-17 
3525.00298 9.433e-18 
3525.20298 3.773e-18 
3525.40398 4.5527e-18 
3525.60398 1.7938e-17 
3525.80398 1.5943e-17 
3526.00398 -3.0524e-18 
3526.20398 2.2312e-17 
3526.40398 1.0392e-17 
3526.60398 -8.6889e-18 
3526.80398 -1.604e-17 
3527.00398 -8.4966e-18 
3527.20398 -6.8038e-19 
3527.40398 -1.1228e-17 
3527.60398 -5.1833e-18 
3527.80398 1.0497e-17 
3528.00398 7.7036e-18 
3528.20398 -5.0735e-18 
3528.40398 9.8944e-19 
3528.60398 -5.4283e-18 
3528.80398 -3.8833e-18 
3529.00398 9.6663e-18 
3529.20398 7.5455e-18 
3529.40398 -3.1857e-17 
3529.60398 1.7516e-18 
3529.80398 -2.4582e-18 
3530.00398 -5.809e-18 
3530.20398 -1.5699e-17 
3530.40498 8.9368e-18 
3530.60498 1.2993e-17 
3530.80498 -5.0523e-18 
3531.00498 -9.484e-18 
3531.20498 -2.7898e-18 
3531.40498 -4.7316e-17 
3531.60498 -2.698e-17 
3531.80498 1.8813e-17 
3532.00498 1.5693e-17 
3532.20498 -1.1058e-17 
3532.40498 1.1591e-17 
3532.60498 2.8243e-17 
3532.80498 3.5838e-18 
3533.00498 -1.3979e-17 
3533.20498 2.0101e-17 
3533.40498 6.1715e-18 
3533.60498 7.5343e-18 
3533.80498 -3.5614e-19 
3534.00498 -1.7728e-17 
3534.20498 -4.4517e-18 
3534.40498 1.2237e-17 
3534.60498 -3.1017e-17 
3534.80498 -5.9955e-17 
3535.00498 -1.7837e-17 
3535.20498 2.8263e-17 
3535.40598 1.965e-17 
3535.60598 -9.8311e-18 
3535.80598 1.2665e-17 
3536.00598 2.1832e-17 
3536.20598 -1.6061e-17 
3536.40598 -2.0206e-18 
3536.60598 3.5195e-17 
3536.80598 1.6965e-18 
3537.00598 2.4556e-17 
3537.20598 1.9499e-18 
3537.40598 -1.4419e-17 
3537.60598 -3.3405e-18 
3537.80598 9.9519e-18 
3538.00598 -1.9195e-17 
3538.20598 -2.6131e-17 
3538.40598 -2.8788e-17 
3538.60598 -1.3494e-17 
3538.80598 -1.1178e-17 
3539.00598 1.1189e-17 
3539.20598 -4.3812e-18 
3539.40598 -2.4409e-17 
3539.60598 -1.0559e-17 
3539.80598 -2.2623e-17 
3540.00598 -1.9042e-17 
3540.20598 -4.9247e-18 
3540.40598 -7.2881e-18 
3540.60698 1.5194e-17 
3540.80698 1.2477e-17 
3541.00698 -1.6531e-18 
3541.20698 -1.0743e-17 
3541.40698 2.6881e-17 
3541.60698 -1.0483e-17 
3541.80698 -3.4109e-17 
3542.00698 -1.7859e-17 
3542.20698 -6.6738e-18 
3542.40698 2.1928e-17 
3542.60698 6.6359e-18 
3542.80698 -6.1263e-18 
3543.00698 5.8418e-18 
3543.20698 4.8044e-18 
3543.40698 3.0397e-18 
3543.60698 -9.1039e-18 
3543.80698 -1.8033e-17 
3544.00698 1.296e-17 
3544.20698 1.2273e-17 
3544.40698 -2.6005e-18 
3544.60698 -1.5197e-17 
3544.80698 7.0244e-18 
3545.00698 -1.3922e-18 
3545.20698 1.0297e-18 
3545.40698 1.6613e-17 
3545.60798 2.6144e-17 
3545.80798 1.5103e-17 
3546.00798 2.2073e-18 
3546.20798 -2.6386e-17 
3546.40798 -3.6083e-18 
3546.60798 2.6545e-17 
3546.80798 -1.4328e-17 
3547.00798 -1.0026e-17 
3547.20798 9.9922e-20 
3547.40798 -2.2758e-17 
3547.60798 -4.3542e-18 
3547.80798 -2.2799e-17 
3548.00798 1.3559e-17 
3548.20798 -2.1569e-17 
3548.40798 -2.9037e-17 
3548.60798 -2.8524e-17 
3548.80798 3.6701e-18 
3549.00798 7.1985e-18 
3549.20798 -2.6995e-17 
3549.40798 -1.2027e-17 
3549.60798 7.0572e-18 
3549.80798 -1.2367e-17 
3550.00798 1.115e-17 
3550.20798 -2.4691e-18 
3550.40798 -1.0973e-17 
3550.60898 -8.2734e-18 
3550.80898 -2.4131e-18 
3551.00898 1.9279e-17 
3551.20898 -2.141e-17 
3551.40898 9.7268e-18 
3551.60898 3.1882e-17 
3551.80898 1.9447e-17 
3552.00898 1.4481e-17 
3552.20898 1.6062e-17 
3552.40898 4.5808e-18 
3552.60898 5.7416e-18 
3552.80898 2.7724e-18 
3553.00898 3.3134e-19 
3553.20898 -5.3325e-18 
3553.40898 -1.8619e-17 
3553.60898 -1.7007e-18 
3553.80898 3.0714e-19 
3554.00898 -2.5949e-17 
3554.20898 -9.6593e-18 
3554.40898 1.7601e-17 
3554.60898 2.1764e-18 
3554.80898 1.4187e-17 
3555.00898 2.976e-17 
3555.20898 3.1503e-17 
3555.40898 -3.7817e-18 
3555.60998 4.4682e-20 
3555.80998 5.0586e-18 
3556.00998 -2.5923e-17 
3556.20998 9.731e-18 
3556.40998 2.2928e-18 
3556.60998 -2.8369e-17 
3556.80998 9.6823e-18 
3557.00998 5.5058e-18 
3557.20998 1.9924e-17 
3557.40998 3.5521e-17 
3557.60998 4.1813e-18 
3557.80998 5.2913e-18 
3558.00998 1.0173e-18 
3558.20998 5.7566e-18 
3558.40998 -3.8488e-18 
3558.60998 -1.7942e-17 
3558.80998 -4.2286e-18 
3559.00998 -8.0671e-19 
3559.20998 -1.6896e-17 
3559.40998 -1.3305e-17 
3559.60998 5.3126e-18 
3559.80998 3.0311e-18 
3560.00998 3.3948e-17 
3560.20998 7.3301e-18 
3560.40998 2.3774e-18 
3560.61098 -1.0814e-17 
3560.81098 -1.356e-18 
3561.01098 9.1072e-18 
3561.21098 -9.8277e-18 
3561.41098 -1.1091e-18 
3561.61098 2.94e-18 
3561.81098 1.536e-17 
3562.01098 3.2234e-17 
3562.21098 -1.016e-17 
3562.41098 -4.9834e-18 
3562.61098 3.7171e-18 
3562.81098 3.58e-18 
3563.01098 -5.5729e-18 
3563.21098 -1.7516e-17 
3563.41098 -2.4163e-18 
3563.61098 2.3328e-17 
3563.81098 2.2095e-17 
3564.01098 3.6848e-17 
3564.21098 -1.7693e-18 
3564.41098 -2.5701e-17 
3564.61098 -1.2164e-18 
3564.81098 7.8258e-18 
3565.01098 1.8407e-17 
3565.21098 -4.7065e-18 
3565.41098 7.7884e-18 
3565.61198 -2.4788e-18 
3565.81198 -1.3652e-17 
3566.01198 -3.9649e-18 
3566.21198 -3.9163e-18 
3566.41198 1.2041e-17 
3566.61198 1.1107e-17 
3566.81198 6.9338e-18 
3567.01198 5.1567e-18 
3567.21198 2.1664e-17 
3567.41198 6.1968e-18 
3567.61198 -4.4077e-18 
3567.81198 9.5888e-18 
3568.01198 3.612e-17 
3568.21198 -3.8415e-18 
3568.41198 -1.0308e-18 
3568.61198 2.8416e-17 
3568.81198 1.7827e-17 
3569.01198 2.9413e-17 
3569.21198 1.3918e-17 
3569.41198 -3.38e-17 
3569.61198 -1.6665e-17 
3569.81198 -6.9498e-18 
3570.01198 1.2363e-17 
3570.21198 1.6185e-17 
3570.41198 1.7684e-17 
3570.61298 2.5431e-18 
3570.81298 -4.6415e-19 
3571.01298 -1.124e-17 
3571.21298 -3.3505e-18 
3571.41298 -8.5905e-18 
3571.61298 2.5378e-17 
3571.81298 1.8879e-17 
3572.01298 6.8704e-18 
3572.21298 -4.6361e-18 
3572.41298 -3.9815e-18 
3572.61298 -4.8651e-18 
3572.81298 -9.532e-18 
3573.01298 -3.6347e-17 
3573.21298 3.1812e-18 
3573.41298 3.4636e-18 
3573.61298 -3.7855e-17 
3573.81298 -9.5801e-18 
3574.01298 7.618e-18 
3574.21298 8.3485e-18 
3574.41298 -5.4545e-18 
3574.61298 -2.0504e-17 
3574.81298 1.1893e-17 
3575.01298 1.9273e-17 
3575.21298 3.1096e-17 
3575.41298 1.0126e-17 
3575.61398 -9.0002e-18 
3575.81398 9.565e-18 
3576.01398 -2.5391e-18 
3576.21398 -2.2603e-18 
3576.41398 8.2156e-18 
3576.61398 -9.3865e-18 
3576.81398 -2.5224e-18 
3577.01398 -8.5778e-18 
3577.21398 -1.7977e-17 
3577.41398 -1.2579e-17 
3577.61398 -7.9768e-19 
3577.81398 -3.432e-17 
3578.01398 -1.6483e-17 
3578.21398 -4.4258e-18 
3578.41398 8.5006e-18 
3578.61398 1.2126e-17 
3578.81398 -4.8845e-18 
3579.01398 -3.2827e-18 
3579.21398 -1.2755e-18 
3579.41398 -1.2914e-17 
3579.61398 -1.6882e-17 
3579.81398 1.0709e-17 
3580.01398 2.2998e-17 
3580.21398 1.9861e-17 
3580.41398 5.4096e-18 
3580.61498 1.733e-17 
3580.81498 2.799e-17 
