3519.97598 7.0392e-18 
3520.17598 3.067e-18 
3520.37598 9.957e-18 
3520.57598 8.5903e-18 
3520.77598 4.0778e-19 
3520.97598 -3.9941e-18 
3521.17598 6.8664e-18 
3521.37598 1.9309e-17 
3521.57598 -2.9846e-18 
3521.77598 -9.5591e-18 
3521.97598 -4.6725e-19 
3522.17598 -5.6763e-18 
3522.37598 -1.2063e-18 
3522.57698 -4.6492e-18 
3522.77698 5.8253e-18 
3522.97698 8.1718e-18 
3523.17698 5.8338e-18 
3523.37698 8.1878e-19 
3523.57698 3.9288e-18 
3523.77698 1.4054e-17 
3523.97698 1.3372e-17 
3524.17698 1.0488e-17 
3524.37698 5.7714e-19 
3524.57698 9.7124e-19 
3524.77698 -2.4892e-18 
3524.97698 -3.2072e-19 
3525.17698 6.6472e-18 
3525.37698 9.2205e-19 
3525.57698 3.3103e-18 
3525.77698 6.8889e-18 
3525.97698 1.7269e-19 
3526.17698 2.2723e-18 
3526.37698 3.3142e-18 
3526.57698 3.6322e-18 
3526.77698 1.3673e-17 
3526.97698 5.4368e-18 
3527.17698 -6.361e-18 
3527.37698 -7.6182e-18 
3527.57698 7.6543e-19 
3527.77798 -5.4797e-19 
3527.97798 -5.1601e-18 
3528.17798 8.8874e-18 
3528.37798 3.0055e-18 
3528.57798 5.3328e-18 
3528.77798 9.4582e-18 
3528.97798 -2.3717e-19 
3529.17798 2.0461e-18 
3529.37798 2.4501e-18 
3529.57798 -3.2582e-18 
3529.77798 6.8786e-19 
3529.97798 8.3209e-18 
3530.17798 2.3437e-18 
3530.37798 2.9402e-18 
3530.57798 6.1048e-21 
3530.77798 8.6349e-18 
3530.97798 1.4681e-17 
3531.17798 -1.1728e-18 
3531.37798 -4.6628e-18 
3531.57798 6.9032e-19 
3531.77798 8.5191e-18 
3531.97798 6.6038e-18 
3532.17798 4.1342e-18 
3532.37798 4.0252e-18 
3532.57798 8.8383e-18 
3532.77798 2.3729e-18 
3532.97798 -2.1024e-18 
3533.17898 9.7017e-18 
3533.37898 1.0667e-17 
3533.57898 7.6834e-18 
3533.77898 4.1714e-18 
3533.97898 -5.8841e-18 
3534.17898 1.7248e-18 
3534.37898 4.5152e-18 
3534.57898 1.2489e-18 
3534.77898 -1.1366e-17 
3534.97898 -9.2088e-19 
3535.17898 7.8368e-18 
3535.37898 1.1933e-17 
3535.57898 1.15e-17 
3535.77898 9.7533e-18 
3535.97898 7.3876e-18 
3536.17898 1.3635e-18 
3536.37898 -4.7172e-19 
3536.57898 -3.0495e-18 
3536.77898 -1.7174e-18 
3536.97898 -4.0281e-19 
3537.17898 -7.8171e-18 
3537.37898 3.4093e-18 
3537.57898 5.9914e-18 
3537.77898 1.0086e-17 
3537.97898 3.7944e-18 
3538.17898 -2.9582e-18 
3538.37998 5.4862e-18 
3538.57998 5.6359e-18 
3538.77998 -2.0604e-18 
3538.97998 2.2478e-18 
3539.17998 -3.8171e-18 
3539.37998 -9.1931e-18 
3539.57998 -7.1669e-18 
3539.77998 4.1183e-18 
3539.97998 8.0703e-18 
3540.17998 5.7515e-19 
3540.37998 6.4041e-18 
3540.57998 4.4162e-20 
3540.77998 -5.1189e-18 
3540.97998 1.2723e-17 
3541.17998 1.2631e-18 
3541.37998 3.5771e-18 
3541.57998 -6.7456e-19 
3541.77998 -9.2823e-18 
3541.97998 -6.716e-18 
3542.17998 8.0176e-18 
3542.37998 7.3509e-18 
3542.57998 -1.1914e-18 
3542.77998 5.6303e-18 
3542.97998 1.3899e-17 
3543.17998 -1.0618e-18 
3543.37998 1.0616e-17 
3543.58098 7.5543e-18 
3543.78098 1.2868e-17 
3543.98098 7.4365e-18 
3544.18098 -2.4365e-18 
3544.38098 -4.4164e-18 
3544.58098 -1.1067e-17 
3544.78098 -2.0908e-18 
3544.98098 5.0081e-19 
3545.18098 -2.6037e-18 
3545.38098 -2.3665e-18 
3545.58098 4.0102e-18 
3545.78098 6.8002e-18 
3545.98098 -6.9296e-18 
3546.18098 -6.7482e-18 
3546.38098 5.0343e-18 
3546.58098 2.3228e-18 
3546.78098 -4.618e-18 
3546.98098 -1.317e-17 
3547.18098 1.5542e-18 
3547.38098 5.1013e-18 
3547.58098 -1.9054e-18 
3547.78098 1.4567e-17 
3547.98098 1.2651e-17 
3548.18098 4.4789e-18 
3548.38098 -2.8659e-18 
3548.58098 -3.629e-18 
3548.78198 -7.0027e-19 
3548.98198 -7.3499e-18 
3549.18198 -8.8435e-18 
3549.38198 -8.5702e-18 
3549.58198 1.7722e-18 
3549.78198 -1.4515e-17 
3549.98198 1.9345e-18 
3550.18198 4.7047e-18 
3550.38198 -1.0714e-19 
3550.58198 1.0575e-18 
3550.78198 -9.5429e-18 
3550.98198 -4.7061e-18 
3551.18198 -4.1397e-19 
3551.38198 -9.8262e-18 
3551.58198 -4.5639e-18 
3551.78198 -4.2073e-18 
3551.98198 1.2336e-18 
3552.18198 -3.2761e-18 
3552.38198 1.4023e-18 
3552.58198 5.6043e-18 
3552.78198 1.2824e-17 
3552.98198 1.1434e-17 
3553.18198 8.0679e-18 
3553.38198 1.0056e-17 
3553.58198 2.3396e-18 
3553.78198 2.5825e-19 
3553.98298 -7.625e-18 
3554.18298 -5.6858e-18 
3554.38298 9.7658e-19 
3554.58298 -1.8151e-18 
3554.78298 1.2428e-18 
3554.98298 3.0393e-18 
3555.18298 -6.3058e-18 
3555.38298 -6.7293e-18 
3555.58298 -5.8838e-18 
3555.78298 -6.1818e-18 
3555.98298 4.1408e-18 
3556.18298 3.08e-18 
3556.38298 -1.1545e-17 
3556.58298 1.9591e-18 
3556.78298 5.9699e-18 
3556.98298 -4.2193e-18 
3557.18298 -3.561e-18 
3557.38298 4.5187e-18 
3557.58298 1.1161e-17 
3557.78298 7.2279e-19 
3557.98298 -5.6149e-18 
3558.18298 -2.8208e-18 
3558.38298 4.1338e-18 
3558.58298 8.7847e-18 
3558.78298 -3.074e-19 
3558.98298 -9.7317e-18 
3559.18398 1.3051e-18 
3559.38398 4.3513e-18 
3559.58398 4.3227e-19 
3559.78398 7.9703e-18 
3559.98398 9.0379e-18 
3560.18398 4.7249e-18 
3560.38398 -8.6176e-18 
3560.58398 -1.2737e-19 
3560.78398 5.7086e-18 
3560.98398 -3.705e-19 
3561.18398 6.5745e-18 
3561.38398 -5.0461e-19 
3561.58398 -3.4413e-18 
3561.78398 3.4552e-18 
3561.98398 -5.0372e-18 
3562.18398 1.1264e-18 
3562.38398 1.8401e-17 
3562.58398 7.3852e-18 
3562.78398 7.2334e-18 
3562.98398 1.9743e-18 
3563.18398 -1.7198e-18 
3563.38398 1.4915e-18 
3563.58398 -2.0376e-18 
3563.78398 3.1296e-18 
3563.98398 9.9926e-18 
3564.18398 -2.8332e-18 
3564.38498 5.083e-18 
3564.58498 -6.7352e-19 
3564.78498 -5.739e-18 
3564.98498 1.6747e-18 
3565.18498 -9.2907e-18 
3565.38498 1.7369e-18 
3565.58498 6.4116e-18 
3565.78498 7.1812e-18 
3565.98498 -4.9605e-18 
3566.18498 -8.9481e-18 
3566.38498 1.8679e-18 
3566.58498 2.6297e-18 
3566.78498 -3.0947e-18 
3566.98498 -9.9987e-19 
3567.18498 3.8337e-18 
3567.38498 1.9317e-18 
3567.58498 9.2671e-18 
3567.78498 -2.8688e-18 
3567.98498 2.3699e-18 
3568.18498 3.9351e-18 
3568.38498 3.3233e-18 
3568.58498 1.18e-17 
3568.78498 -3.9825e-18 
3568.98498 -2.3641e-18 
3569.18498 1.1017e-17 
3569.38498 4.184e-18 
3569.58598 6.1457e-18 
3569.78598 4.2511e-18 
3569.98598 2.0909e-18 
3570.18598 4.0281e-18 
3570.38598 7.9556e-18 
3570.58598 -8.4431e-19 
3570.78598 -3.3368e-18 
3570.98598 1.5113e-17 
3571.18598 8.8685e-18 
3571.38598 -6.5784e-18 
3571.58598 6.9883e-18 
3571.78598 5.8977e-18 
3571.98598 8.8114e-18 
3572.18598 1.2169e-17 
3572.38598 8.8004e-18 
3572.58598 9.1818e-18 
3572.78598 1.2109e-17 
3572.98598 3.9114e-18 
3573.18598 -3.6771e-18 
3573.38598 8.5757e-18 
3573.58598 4.6653e-18 
3573.78598 -8.4073e-18 
3573.98598 5.6857e-18 
3574.18598 1.616e-18 
3574.38598 5.5816e-18 
3574.58598 -4.0239e-18 
3574.78698 -6.6748e-19 
3574.98698 8.7305e-18 
3575.18698 3.6889e-21 
3575.38698 -1.2203e-17 
3575.58698 -4.5373e-18 
3575.78698 1.0127e-17 
3575.98698 2.5067e-18 
3576.18698 1.3993e-18 
3576.38698 5.7885e-18 
3576.58698 6.4732e-20 
3576.78698 1.2167e-18 
3576.98698 -9.931e-19 
3577.18698 -1.072e-18 
3577.38698 7.1797e-18 
3577.58698 1.1059e-17 
3577.78698 -7.4377e-18 
3577.98698 -6.0815e-18 
3578.18698 4.5193e-18 
3578.38698 5.8293e-18 
3578.58698 4.6779e-19 
3578.78698 8.3782e-18 
3578.98698 1.3254e-17 
3579.18698 8.649e-18 
3579.38698 6.6695e-18 
3579.58698 -7.8104e-18 
3579.78698 2.1429e-19 
3579.98798 6.5744e-18 
3580.18798 -7.8395e-18 
3580.38798 9.8115e-18 
3580.58798 -3.346e-18 
3580.78798 -6.1997e-18 
3580.98798 -2.0303e-18 
3581.18798 -6.7126e-20 
3581.38798 3.801e-18 
3581.58798 -1.5628e-18 
3581.78798 4.2955e-18 
3581.98798 5.7002e-18 
3582.18798 4.7066e-18 
3582.38798 -1.1618e-18 
3582.58798 -5.1331e-18 
3582.78798 3.0782e-18 
3582.98798 2.6889e-18 
3583.18798 -5.8506e-18 
3583.38798 -3.5156e-18 
3583.58798 5.9809e-18 
3583.78798 2.9465e-18 
3583.98798 -7.2023e-18 
3584.18798 6.9116e-19 
3584.38798 4.5549e-18 
3584.58798 1.894e-18 
3584.78798 1.0093e-18 
3584.98798 1.0483e-18 
3585.18898 7.2674e-18 
3585.38898 3.9677e-18 
3585.58898 3.5854e-18 
3585.78898 6.3604e-18 
3585.98898 3.0598e-18 
3586.18898 4.7965e-18 
3586.38898 1.5713e-18 
3586.58898 1.0177e-18 
3586.78898 -5.4177e-18 
3586.98898 4.1478e-18 
3587.18898 -2.7175e-18 
3587.38898 2.1087e-18 
3587.58898 8.2811e-18 
3587.78898 -1.1116e-18 
3587.98898 6.9187e-18 
3588.18898 5.1618e-18 
3588.38898 1.1791e-17 
3588.58898 1.4265e-17 
3588.78898 3.9618e-18 
3588.98898 -1.0209e-18 
3589.18898 6.6447e-18 
3589.38898 2.3914e-18 
3589.58898 -7.5163e-18 
3589.78898 4.442e-18 
3589.98898 3.4972e-18 
3590.18898 6.4151e-18 
3590.38998 4.7267e-18 
3590.58998 -2.9048e-18 
3590.78998 -2.491e-18 
3590.98998 -2.9471e-18 
3591.18998 -5.5762e-18 
3591.38998 -4.7072e-18 
3591.58998 -1.6374e-18 
3591.78998 2.374e-19 
3591.98998 -3.746e-18 
3592.18998 -8.1039e-19 
3592.38998 1.5852e-18 
3592.58998 2.6356e-18 
3592.78998 7.9985e-18 
3592.98998 -6.1244e-18 
3593.18998 -3.1936e-18 
3593.38998 5.416e-18 
3593.58998 2.3415e-18 
3593.78998 2.1839e-18 
3593.98998 1.2093e-17 
3594.18998 1.3481e-18 
3594.38998 -3.4502e-18 
3594.58998 -4.9488e-18 
3594.78998 1.2018e-18 
3594.98998 5.7277e-18 
3595.18998 1.1457e-17 
3595.38998 1.8622e-17 
3595.59098 9.9633e-18 
3595.79098 1.7747e-18 
3595.99098 -2.949e-18 
3596.19098 6.7482e-18 
3596.39098 -1.3508e-19 
3596.59098 9.7773e-19 
3596.79098 2.0224e-18 
3596.99098 7.2399e-18 
3597.19098 -2.4244e-18 
3597.39098 -4.7618e-18 
3597.59098 1.6782e-17 
3597.79098 1.1884e-17 
3597.99098 1.1037e-17 
3598.19098 -3.938e-18 
3598.39098 3.6549e-18 
3598.59098 8.4181e-18 
3598.79098 4.3796e-18 
3598.99098 5.4465e-18 
3599.19098 7.7118e-18 
3599.39098 6.7084e-18 
3599.59098 6.1451e-19 
3599.79098 9.1069e-18 
3599.99098 6.1642e-18 
3600.19098 5.5585e-19 
3600.39098 9.3561e-19 
3600.59098 6.7353e-18 
3600.79198 9.1338e-18 
3600.99198 7.8971e-18 
3601.19198 1.7422e-17 
3601.39198 4.2911e-18 
3601.59198 -7.5804e-18 
3601.79198 2.5014e-18 
3601.99198 -3.3547e-18 
3602.19198 3.3513e-18 
3602.39198 2.0427e-18 
3602.59198 3.2208e-18 
3602.79198 8.5621e-18 
3602.99198 4.0228e-18 
3603.19198 -7.551e-19 
3603.39198 2.5519e-18 
3603.59198 -2.9763e-18 
3603.79198 -2.578e-18 
3603.99198 -4.8489e-18 
3604.19198 7.6869e-18 
3604.39198 8.7306e-18 
3604.59198 1.7359e-18 
3604.79198 9.3978e-18 
3604.99198 -6.3881e-18 
3605.19198 -5.7007e-18 
3605.39198 -2.4135e-18 
3605.59198 -2.1702e-19 
3605.79198 2.4328e-18 
3605.99298 1.2873e-19 
3606.19298 -4.7968e-18 
3606.39298 2.746e-18 
3606.59298 -6.8638e-19 
3606.79298 4.5153e-18 
3606.99298 8.4562e-18 
3607.19298 1.431e-17 
3607.39298 9.2535e-18 
3607.59298 -4.9083e-18 
3607.79298 6.4388e-18 
3607.99298 -2.6034e-18 
3608.19298 -3.9595e-20 
3608.39298 9.4946e-19 
3608.59298 -3.5684e-18 
3608.79298 -1.1693e-18 
3608.99298 3.5307e-18 
3609.19298 5.3739e-18 
3609.39298 9.8788e-18 
3609.59298 1.1778e-17 
3609.79298 1.5942e-17 
3609.99298 5.0136e-18 
3610.19298 8.7565e-20 
3610.39298 1.3571e-17 
3610.59298 9.7443e-18 
3610.79298 -9.0489e-18 
3610.99298 -1.2527e-17 
3611.19398 -2.2841e-18 
3611.39398 1.032e-18 
3611.59398 2.0878e-18 
3611.79398 8.994e-18 
3611.99398 5.4389e-18 
3612.19398 1.9434e-18 
3612.39398 -1.997e-18 
3612.59398 -3.4559e-18 
3612.79398 1.0254e-17 
3612.99398 -1.5325e-18 
3613.19398 -1.0892e-17 
3613.39398 -8.8958e-18 
3613.59398 1.9536e-18 
3613.79398 -1.6224e-18 
3613.99398 5.1741e-18 
3614.19398 -7.5702e-18 
3614.39398 7.5378e-18 
3614.59398 3.3662e-18 
3614.79398 8.0664e-18 
3614.99398 1.4319e-17 
3615.19398 8.0019e-18 
3615.39398 2.0987e-18 
3615.59398 -1.1178e-18 
3615.79398 -7.9883e-18 
3615.99398 -4.4375e-18 
3616.19398 -1.9145e-18 
3616.39498 5.479e-18 
3616.59498 5.6355e-18 
3616.79498 1.1519e-19 
3616.99498 -2.2239e-18 
3617.19498 -2.4957e-18 
3617.39498 -3.4524e-18 
3617.59498 1.3613e-18 
3617.79498 -8.6547e-18 
3617.99498 -2.4309e-18 
3618.19498 6.4203e-18 
3618.39498 3.3158e-18 
3618.59498 1.2762e-18 
3618.79498 5.0254e-18 
3618.99498 -2.4796e-18 
3619.19498 -6.278e-18 
3619.39498 -2.9438e-18 
3619.59498 3.2681e-18 
3619.79498 1.1209e-17 
3619.99498 -2.8986e-19 
3620.19498 -1.0119e-17 
3620.39498 2.5737e-18 
3620.59498 9.9003e-18 
3620.79498 6.1368e-18 
3620.99498 4.1939e-18 
3621.19498 1.7432e-18 
3621.39498 -4.7352e-18 
3621.59598 -4.5315e-18 
3621.79598 5.1837e-18 
3621.99598 9.3995e-18 
3622.19598 6.0827e-18 
3622.39598 2.5588e-20 
3622.59598 1.1701e-17 
3622.79598 5.567e-18 
3622.99598 3.2596e-18 
3623.19598 1.1092e-17 
3623.39598 8.9416e-18 
3623.59598 8.7421e-18 
3623.79598 -2.0501e-18 
3623.99598 5.8438e-18 
3624.19598 1.7866e-18 
3624.39598 -5.8588e-18 
3624.59598 -9.9885e-18 
3624.79598 -1.227e-17 
3624.99598 2.7166e-18 
3625.19598 1.0667e-18 
3625.39598 2.174e-18 
3625.59598 -1.4106e-18 
3625.79598 3.5275e-18 
3625.99598 3.158e-18 
3626.19598 3.6149e-18 
3626.39598 3.409e-18 
3626.59598 1.1265e-17 
3626.79698 3.8437e-18 
3626.99698 -1.126e-17 
3627.19698 -6.9524e-18 
3627.39698 -7.3041e-18 
3627.59698 -4.2145e-18 
3627.79698 -6.9605e-19 
3627.99698 -3.7632e-18 
3628.19698 -7.2862e-19 
3628.39698 3.5196e-18 
3628.59698 3.2678e-18 
3628.79698 7.4424e-18 
3628.99698 -1.9487e-18 
3629.19698 6.8445e-19 
3629.39698 -1.2799e-17 
3629.59698 -4.9959e-18 
3629.79698 -7.0026e-18 
3629.99698 -6.4441e-18 
3630.19698 1.2678e-18 
3630.39698 6.063e-18 
3630.59698 3.2887e-18 
3630.79698 -4.9617e-18 
3630.99698 3.45e-18 
3631.19698 1.8256e-18 
3631.39698 5.1291e-18 
3631.59698 -3.7176e-18 
3631.79698 -3.5735e-18 
3631.99798 -1.3654e-19 
3632.19798 6.3967e-18 
3632.39798 -7.0205e-18 
3632.59798 -3.6073e-18 
3632.79798 5.5339e-18 
3632.99798 6.4507e-18 
3633.19798 1.0125e-17 
3633.39798 -1.8987e-20 
3633.59798 6.0666e-18 
3633.79798 6.311e-18 
3633.99798 -1.7062e-18 
3634.19798 4.0013e-18 
3634.39798 8.299e-18 
3634.59798 5.3303e-18 
3634.79798 -1.3742e-17 
3634.99798 -8.7176e-18 
3635.19798 5.309e-18 
3635.39798 2.0289e-18 
3635.59798 6.181e-18 
3635.79798 7.1977e-18 
3635.99798 -3.5989e-18 
3636.19798 -1.0776e-17 
3636.39798 9.7428e-18 
3636.59798 1.5335e-17 
3636.79798 -4.9577e-18 
3636.99898 6.5349e-18 
3637.19898 5.5314e-18 
3637.39898 8.358e-18 
3637.59898 -3.466e-18 
3637.79898 3.6027e-19 
3637.99898 -1.2327e-17 
3638.19898 3.9783e-18 
3638.39898 -7.2054e-18 
3638.59898 4.1785e-18 
3638.79898 9.2272e-18 
3638.99898 1.2647e-17 
3639.19898 -3.2591e-18 
3639.39898 7.1752e-18 
3639.59898 5.7833e-18 
3639.79898 8.3115e-18 
3639.99898 6.4288e-18 
3640.19898 4.3224e-19 
3640.39898 -3.3866e-18 
3640.59898 2.0184e-18 
3640.79898 7.3565e-18 
3640.99898 -2.2119e-18 
3641.19898 -1.9458e-18 
3641.39898 5.8157e-18 
3641.59898 1.7101e-17 
3641.79898 1.0351e-17 
3641.99898 6.7621e-18 
3642.19998 -6.5062e-18 
3642.39998 -1.3593e-17 
3642.59998 -5.6056e-18 
3642.79998 -8.8982e-18 
3642.99998 -9.6029e-18 
3643.19998 3.4161e-18 
3643.39998 4.7804e-18 
3643.59998 7.7754e-18 
3643.79998 1.2519e-18 
3643.99998 -1.2434e-18 
3644.19998 7.3354e-18 
3644.39998 2.126e-18 
3644.59998 2.8703e-18 
3644.79998 4.4427e-18 
3644.99998 1.3294e-18 
3645.19998 -1.3935e-18 
3645.39998 -7.0434e-18 
3645.59998 8.9128e-18 
3645.79998 6.6133e-18 
3645.99998 2.9074e-18 
3646.19998 1.4163e-17 
3646.39998 4.3221e-18 
3646.59998 -7.1151e-18 
3646.79998 -7.5008e-19 
3646.99998 -3.0701e-18 
3647.19998 2.6064e-19 
3647.40098 -2.2738e-18 
3647.60098 -3.9432e-18 
3647.80098 -1.1334e-17 
3648.00098 2.6233e-18 
3648.20098 -3.168e-18 
3648.40098 -2.776e-19 
3648.60098 6.2823e-20 
3648.80098 6.1909e-18 
3649.00098 3.9752e-18 
3649.20098 -1.0842e-17 
3649.40098 3.4259e-18 
3649.60098 1.2254e-17 
3649.80098 1.615e-18 
3650.00098 1.2126e-18 
3650.20098 1.1317e-17 
3650.40098 -3.797e-18 
3650.60098 -3.239e-18 
3650.80098 -6.2217e-18 
3651.00098 -1.666e-18 
3651.20098 1.1629e-17 
3651.40098 7.4722e-18 
3651.60098 -7.9694e-18 
3651.80098 5.6036e-18 
3652.00098 -1.6805e-19 
3652.20098 -6.5983e-18 
3652.40098 6.6073e-18 
3652.60198 8.9531e-18 
3652.80198 -4.3659e-18 
3653.00198 -2.8532e-18 
3653.20198 5.1822e-18 
3653.40198 -4.5494e-18 
3653.60198 -2.5225e-18 
3653.80198 3.0703e-18 
3654.00198 5.5336e-19 
3654.20198 -8.5573e-18 
3654.40198 -1.8814e-18 
3654.60198 7.0716e-18 
3654.80198 9.7952e-18 
3655.00198 -1.5535e-18 
3655.20198 -7.6185e-18 
3655.40198 9.2207e-18 
3655.60198 5.8336e-18 
3655.80198 3.5097e-18 
3656.00198 -7.8814e-18 
3656.20198 -1.5147e-18 
3656.40198 3.9013e-18 
3656.60198 -5.6751e-18 
3656.80198 -4.7166e-18 
3657.00198 4.5828e-18 
3657.20198 -5.786e-19 
3657.40198 3.3097e-18 
3657.60198 5.0094e-18 
3657.80298 -2.163e-18 
3658.00298 5.403e-18 
3658.20298 8.6166e-18 
3658.40298 -2.2048e-18 
3658.60298 -7.5965e-18 
3658.80298 9.6347e-19 
3659.00298 8.0055e-18 
3659.20298 2.0904e-18 
3659.40298 -2.6427e-18 
3659.60298 -9.5043e-19 
3659.80298 8.4174e-18 
3660.00298 1.8737e-17 
3660.20298 -1.3164e-18 
3660.40298 -5.0658e-18 
3660.60298 2.7641e-18 
3660.80298 5.453e-18 
3661.00298 2.5234e-18 
3661.20298 5.5467e-18 
3661.40298 2.1842e-18 
3661.60298 4.2855e-18 
3661.80298 -2.3518e-18 
3662.00298 6.2391e-19 
3662.20298 -2.4893e-19 
3662.40298 7.6009e-18 
3662.60298 1.1287e-17 
3662.80298 9.4759e-18 
3663.00398 2.3419e-18 
3663.20398 -2.8954e-18 
3663.40398 6.2916e-19 
3663.60398 7.9736e-18 
3663.80398 1.9087e-18 
3664.00398 -8.2989e-19 
3664.20398 2.6782e-18 
3664.40398 1.108e-17 
3664.60398 2.4295e-18 
3664.80398 3.2623e-18 
3665.00398 5.7954e-18 
3665.20398 4.2288e-18 
3665.40398 1.4112e-18 
3665.60398 -6.3347e-18 
3665.80398 6.7575e-18 
3666.00398 8.3436e-18 
3666.20398 -3.0431e-18 
3666.40398 -4.1873e-18 
3666.60398 -4.3678e-18 
3666.80398 1.1392e-18 
3667.00398 8.3252e-18 
3667.20398 9.4485e-18 
3667.40398 -7.8836e-18 
3667.60398 -4.416e-19 
3667.80398 1.5146e-18 
3668.00398 -1.1061e-18 
3668.20498 -2.3734e-18 
3668.40498 -8.8849e-18 
3668.60498 -1.4925e-18 
3668.80498 -4.4668e-18 
3669.00498 -4.7024e-18 
3669.20498 2.8648e-19 
3669.40498 4.6484e-18 
3669.60498 6.6284e-18 
3669.80498 1.1124e-17 
3670.00498 7.4622e-18 
3670.20498 8.7224e-18 
3670.40498 9.7811e-18 
3670.60498 1.3734e-18 
3670.80498 5.5183e-18 
3671.00498 3.2812e-18 
3671.20498 -2.1158e-18 
3671.40498 -3.9981e-18 
3671.60498 -7.1072e-18 
3671.80498 1.2843e-18 
3672.00498 2.6914e-18 
3672.20498 5.8827e-18 
3672.40498 3.3437e-18 
3672.60498 1.9152e-18 
3672.80498 1.0837e-17 
3673.00498 4.5684e-20 
3673.20498 7.0568e-18 
3673.40598 -3.9442e-18 
3673.60598 -7.2016e-18 
3673.80598 2.2911e-18 
3674.00598 -5.1963e-18 
3674.20598 -9.64e-18 
3674.40598 -2.2547e-18 
3674.60598 3.3959e-18 
3674.80598 -1.1091e-17 
3675.00598 -1.0547e-17 
3675.20598 5.9471e-18 
3675.40598 1.3874e-17 
3675.60598 1.0188e-17 
3675.80598 -1.373e-18 
3676.00598 -7.5286e-18 
3676.20598 -5.8189e-18 
3676.40598 4.8242e-18 
3676.60598 2.9504e-19 
3676.80598 -3.6702e-18 
3677.00598 1.6398e-18 
3677.20598 4.2584e-18 
3677.40598 5.6261e-18 
3677.60598 3.1723e-18 
3677.80598 4.0953e-19 
3678.00598 5.7423e-18 
3678.20598 -7.9348e-18 
3678.40598 -8.0392e-18 
3678.60698 -3.8318e-20 
3678.80698 4.7275e-18 
3679.00698 -3.2908e-18 
3679.20698 -5.5809e-18 
3679.40698 -6.2651e-19 
3679.60698 -3.6608e-18 
3679.80698 6.3027e-19 
3680.00698 6.1469e-18 
3680.20698 6.1477e-19 
3680.40698 -1.3714e-18 
3680.60698 5.8095e-18 
3680.80698 6.7574e-18 
3681.00698 5.1873e-18 
3681.20698 3.4331e-18 
3681.40698 -7.0608e-19 
3681.60698 -4.2323e-18 
3681.80698 -4.328e-18 
3682.00698 -4.4954e-19 
3682.20698 2.831e-18 
3682.40698 -3.9073e-18 
3682.60698 4.672e-18 
3682.80698 2.9419e-18 
3683.00698 -2.6025e-18 
3683.20698 2.8344e-18 
