#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
3785.00	3.8013190e+24	micGeneric_Bessell.V	57992.97	10.40
3785.00	3.2248191e+24	micGeneric_Bessell.V	57993.97	11.39
3785.00	2.2837913e+25	micGeneric_Bessell.V	57984.98	2.43
3785.00	8.0541141e+24	micGeneric_Bessell.V	57985.98	3.47
3785.00	6.3621530e+24	micGeneric_Bessell.V	57986.98	4.41
3785.00	5.4219160e+24	micGeneric_Bessell.V	57987.98	5.45
3785.00	4.7508025e+24	micGeneric_Bessell.V	57988.98	6.44
3785.00	3.3201180e+24	micGeneric_Bessell.V	57989.98	7.43
3785.00	4.6105465e+24	micGeneric_Bessell.V	57990.98	8.42
3785.00	4.1951478e+24	micGeneric_Bessell.V	57991.97	9.41
4521.98	1.0152996e+27	micGeneric_Bessell.R	57983.17	0.64
4521.98	6.3426170e+26	micGeneric_Bessell.R	57983.53	0.99
4521.98	3.0458215e+26	micGeneric_Bessell.R	57983.97	1.49
4521.98	7.8964670e+24	micGeneric_Bessell.R	57992.97	10.40
4521.98	5.4339558e+24	micGeneric_Bessell.R	57993.97	11.39
4521.98	7.0097274e+25	micGeneric_Bessell.R	57984.98	2.43
4521.98	2.4113824e+25	micGeneric_Bessell.R	57985.98	3.47
4521.98	1.5206542e+25	micGeneric_Bessell.R	57986.98	4.41
4521.98	1.2103017e+25	micGeneric_Bessell.R	57987.98	5.45
4521.98	7.8119403e+24	micGeneric_Bessell.R	57988.98	6.44
4521.98	7.7376556e+24	micGeneric_Bessell.R	57989.98	7.43
4521.98	8.7786425e+24	micGeneric_Bessell.R	57990.98	8.42
4521.98	8.2001601e+24	micGeneric_Bessell.R	57991.97	9.41
5150.52	1.0300485e+27	micSLOAN_SDSS.i	57983.17	0.64
5150.52	7.1851238e+26	micSLOAN_SDSS.i	57983.53	0.99
5150.52	4.3714743e+26	micSLOAN_SDSS.i	57983.97	1.49
5150.52	1.0393856e+25	micSLOAN_SDSS.i	57992.97	10.40
5150.52	6.9040954e+24	micSLOAN_SDSS.i	57993.97	11.39
5150.52	1.2825579e+26	micSLOAN_SDSS.i	57984.98	2.43
5150.52	4.8329082e+25	micSLOAN_SDSS.i	57985.98	3.47
5150.52	3.3333322e+25	micSLOAN_SDSS.i	57986.98	4.41
5150.52	2.0121142e+25	micSLOAN_SDSS.i	57987.98	5.45
5150.52	1.2392302e+25	micSLOAN_SDSS.i	57988.98	6.44
5150.52	1.2868706e+25	micSLOAN_SDSS.i	57989.98	7.43
5150.52	1.3393470e+25	micSLOAN_SDSS.i	57990.98	8.42
5150.52	1.0732761e+25	micSLOAN_SDSS.i	57991.97	9.41
5535.45	1.1403775e+27	micGeneric_Bessell.I	57983.03	0.50
5535.45	1.0077658e+27	micGeneric_Bessell.I	57983.17	0.64
5535.45	7.3395153e+26	micGeneric_Bessell.I	57983.53	0.99
5535.45	5.0664352e+26	micGeneric_Bessell.I	57983.97	1.49
5535.45	1.3900912e+25	micGeneric_Bessell.I	57992.97	10.40
5535.45	6.6647552e+24	micGeneric_Bessell.I	57993.97	11.39
5535.45	1.6407728e+26	micGeneric_Bessell.I	57984.98	2.43
5535.45	6.9108933e+25	micGeneric_Bessell.I	57985.98	3.47
5535.45	4.4840851e+25	micGeneric_Bessell.I	57986.98	4.41
5535.45	2.7301838e+25	micGeneric_Bessell.I	57987.98	5.45
5535.45	1.6916284e+25	micGeneric_Bessell.I	57988.98	6.44
5535.45	1.7206662e+25	micGeneric_Bessell.I	57989.98	7.43
5535.45	1.8457192e+25	micGeneric_Bessell.I	57990.98	8.42
5535.45	1.2883570e+25	micGeneric_Bessell.I	57991.97	9.41
8642.62	9.8206163e+26	micParanal_HAWKI.J	57983.03	0.50
8642.62	9.4681086e+26	micParanal_HAWKI.J	57983.17	0.64
8642.62	8.5719674e+26	micParanal_HAWKI.J	57983.53	0.99
8642.62	7.1611813e+26	micParanal_HAWKI.J	57983.97	1.49
8642.62	3.2859528e+25	micParanal_HAWKI.J	57992.97	10.40
8642.62	1.4955254e+25	micParanal_HAWKI.J	57993.97	11.39
8642.62	4.3387828e+26	micParanal_HAWKI.J	57984.98	2.43
8642.62	2.6567956e+26	micParanal_HAWKI.J	57985.98	3.47
8642.62	2.1577257e+26	micParanal_HAWKI.J	57986.98	4.41
8642.62	1.5185988e+26	micParanal_HAWKI.J	57987.98	5.45
8642.62	1.0077774e+26	micParanal_HAWKI.J	57988.98	6.44
8642.62	7.6302540e+25	micParanal_HAWKI.J	57989.98	7.43
8642.62	5.3832496e+25	micParanal_HAWKI.J	57990.98	8.42
8642.62	4.1100182e+25	micParanal_HAWKI.J	57991.97	9.41
11130.29	9.4978664e+26	micParanal_HAWKI.H	57983.03	0.50
11130.29	9.7031940e+26	micParanal_HAWKI.H	57983.17	0.64
11130.29	1.0077616e+27	micParanal_HAWKI.H	57983.53	0.99
11130.29	7.9678402e+26	micParanal_HAWKI.H	57983.97	1.49
11130.29	4.7098559e+25	micParanal_HAWKI.H	57992.97	10.40
11130.29	2.2240310e+25	micParanal_HAWKI.H	57993.97	11.39
11130.29	7.0276112e+26	micParanal_HAWKI.H	57984.98	2.43
11130.29	5.6565731e+26	micParanal_HAWKI.H	57985.98	3.47
11130.29	4.7287724e+26	micParanal_HAWKI.H	57986.98	4.41
11130.29	3.5482272e+26	micParanal_HAWKI.H	57987.98	5.45
11130.29	2.0774935e+26	micParanal_HAWKI.H	57988.98	6.44
11130.29	1.4625964e+26	micParanal_HAWKI.H	57989.98	7.43
11130.29	9.8699100e+25	micParanal_HAWKI.H	57990.98	8.42
11130.29	6.3169140e+25	micParanal_HAWKI.H	57991.97	9.41
15168.78	8.8771708e+26	micUKIRT_UKIDSS.K	57983.03	0.50
15168.78	8.9555146e+26	micUKIRT_UKIDSS.K	57983.17	0.64
15168.78	9.0792226e+26	micUKIRT_UKIDSS.K	57983.53	0.99
15168.78	7.1841473e+26	micUKIRT_UKIDSS.K	57983.97	1.49
15168.78	8.5391825e+25	micUKIRT_UKIDSS.K	57992.97	10.40
15168.78	4.0494647e+25	micUKIRT_UKIDSS.K	57993.97	11.39
15168.78	8.3143653e+26	micUKIRT_UKIDSS.K	57984.98	2.43
15168.78	6.5702267e+26	micUKIRT_UKIDSS.K	57985.98	3.47
15168.78	5.6380287e+26	micUKIRT_UKIDSS.K	57986.98	4.41
15168.78	4.5429543e+26	micUKIRT_UKIDSS.K	57987.98	5.45
15168.78	2.9833367e+26	micUKIRT_UKIDSS.K	57988.98	6.44
15168.78	2.3313538e+26	micUKIRT_UKIDSS.K	57989.98	7.43
15168.78	1.6213474e+26	micUKIRT_UKIDSS.K	57990.98	8.42
15168.78	1.1540760e+26	micUKIRT_UKIDSS.K	57991.97	9.41
