#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
3920.85	1.7120981e+26	micGeneric_Bessell.B	57983.97	1.49
3920.85	5.4939278e+24	micGeneric_Bessell.B	57992.97	10.40
3920.85	3.6487246e+24	micGeneric_Bessell.B	57993.97	11.39
3920.85	2.9323229e+25	micGeneric_Bessell.B	57984.98	2.43
3920.85	1.0755132e+25	micGeneric_Bessell.B	57985.98	3.47
3920.85	7.3772153e+24	micGeneric_Bessell.B	57986.98	4.41
3920.85	5.0622865e+24	micGeneric_Bessell.B	57987.98	5.45
3920.85	4.9287032e+24	micGeneric_Bessell.B	57988.98	6.44
3920.85	4.2207665e+24	micGeneric_Bessell.B	57989.98	7.43
3920.85	4.8701222e+24	micGeneric_Bessell.B	57990.98	8.42
3920.85	3.9516122e+24	micGeneric_Bessell.B	57991.97	9.41
4898.63	1.0716968e+27	micGeneric_Bessell.V	57983.17	0.64
4898.63	7.1696753e+26	micGeneric_Bessell.V	57983.53	0.99
4898.63	3.8614804e+26	micGeneric_Bessell.V	57983.97	1.49
4898.63	1.0237072e+25	micGeneric_Bessell.V	57992.97	10.40
4898.63	6.7860693e+24	micGeneric_Bessell.V	57993.97	11.39
4898.63	1.0532796e+26	micGeneric_Bessell.V	57984.98	2.43
4898.63	3.8606309e+25	micGeneric_Bessell.V	57985.98	3.47
4898.63	2.6397433e+25	micGeneric_Bessell.V	57986.98	4.41
4898.63	1.7225147e+25	micGeneric_Bessell.V	57987.98	5.45
4898.63	1.1427790e+25	micGeneric_Bessell.V	57988.98	6.44
4898.63	1.1358215e+25	micGeneric_Bessell.V	57989.98	7.43
4898.63	1.1239983e+25	micGeneric_Bessell.V	57990.98	8.42
4898.63	9.9998510e+24	micGeneric_Bessell.V	57991.97	9.41
5852.45	1.2196826e+27	micGeneric_Bessell.R	57983.03	0.50
5852.45	1.0798363e+27	micGeneric_Bessell.R	57983.17	0.64
5852.45	7.9159101e+26	micGeneric_Bessell.R	57983.53	0.99
5852.45	5.5246264e+26	micGeneric_Bessell.R	57983.97	1.49
5852.45	1.4670286e+25	micGeneric_Bessell.R	57992.97	10.40
5852.45	7.6093273e+24	micGeneric_Bessell.R	57993.97	11.39
5852.45	2.0365288e+26	micGeneric_Bessell.R	57984.98	2.43
5852.45	8.9078116e+25	micGeneric_Bessell.R	57985.98	3.47
5852.45	5.7584861e+25	micGeneric_Bessell.R	57986.98	4.41
5852.45	3.4858595e+25	micGeneric_Bessell.R	57987.98	5.45
5852.45	2.2569399e+25	micGeneric_Bessell.R	57988.98	6.44
5852.45	1.9996156e+25	micGeneric_Bessell.R	57989.98	7.43
5852.45	1.8664930e+25	micGeneric_Bessell.R	57990.98	8.42
5852.45	1.6623513e+25	micGeneric_Bessell.R	57991.97	9.41
7164.10	1.3604429e+27	micGeneric_Bessell.I	57983.03	0.50
7164.10	1.2254639e+27	micGeneric_Bessell.I	57983.17	0.64
7164.10	9.4500075e+26	micGeneric_Bessell.I	57983.53	0.99
7164.10	6.7546973e+26	micGeneric_Bessell.I	57983.97	1.49
7164.10	2.2716106e+25	micGeneric_Bessell.I	57992.97	10.40
7164.10	1.0759980e+25	micGeneric_Bessell.I	57993.97	11.39
7164.10	3.5821672e+26	micGeneric_Bessell.I	57984.98	2.43
7164.10	2.0609157e+26	micGeneric_Bessell.I	57985.98	3.47
7164.10	1.3691109e+26	micGeneric_Bessell.I	57986.98	4.41
7164.10	8.6565807e+25	micGeneric_Bessell.I	57987.98	5.45
7164.10	5.4530113e+25	micGeneric_Bessell.I	57988.98	6.44
7164.10	4.2856898e+25	micGeneric_Bessell.I	57989.98	7.43
7164.10	3.2856456e+25	micGeneric_Bessell.I	57990.98	8.42
7164.10	2.7585733e+25	micGeneric_Bessell.I	57991.97	9.41
11185.48	9.5000395e+26	micParanal_HAWKI.J	57983.03	0.50
11185.48	9.6994562e+26	micParanal_HAWKI.J	57983.17	0.64
11185.48	1.0060991e+27	micParanal_HAWKI.J	57983.53	0.99
11185.48	7.9846003e+26	micParanal_HAWKI.J	57983.97	1.49
11185.48	5.3408283e+25	micParanal_HAWKI.J	57992.97	10.40
11185.48	2.3107617e+25	micParanal_HAWKI.J	57993.97	11.39
11185.48	7.0648188e+26	micParanal_HAWKI.J	57984.98	2.43
11185.48	5.8313417e+26	micParanal_HAWKI.J	57985.98	3.47
11185.48	4.8824075e+26	micParanal_HAWKI.J	57986.98	4.41
11185.48	3.7784205e+26	micParanal_HAWKI.J	57987.98	5.45
11185.48	2.2394990e+26	micParanal_HAWKI.J	57988.98	6.44
11185.48	1.6295764e+26	micParanal_HAWKI.J	57989.98	7.43
11185.48	1.0751477e+26	micParanal_HAWKI.J	57990.98	8.42
11185.48	6.9790777e+25	micParanal_HAWKI.J	57991.97	9.41
