#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
-99.00	-9.9000000e+01	micSLOAN_SDSS.r	57983.03	0.50
4577.68	1.0554345e+27	micSLOAN_SDSS.r	57983.17	0.64
4577.68	6.7184199e+26	micSLOAN_SDSS.r	57983.53	0.99
4577.68	3.2362564e+26	micSLOAN_SDSS.r	57983.97	1.49
4577.68	8.4511352e+24	micSLOAN_SDSS.r	57992.97	10.40
4577.68	5.6307342e+24	micSLOAN_SDSS.r	57993.97	11.39
4577.68	7.6181608e+25	micSLOAN_SDSS.r	57984.98	2.43
4577.68	2.8124939e+25	micSLOAN_SDSS.r	57985.98	3.47
4577.68	1.6690147e+25	micSLOAN_SDSS.r	57986.98	4.41
4577.68	1.3455437e+25	micSLOAN_SDSS.r	57987.98	5.45
4577.68	8.9102990e+24	micSLOAN_SDSS.r	57988.98	6.44
4577.68	9.0318987e+24	micSLOAN_SDSS.r	57989.98	7.43
4577.68	9.7657093e+24	micSLOAN_SDSS.r	57990.98	8.42
4577.68	8.9301340e+24	micSLOAN_SDSS.r	57991.97	9.41
5550.82	1.1233945e+27	micSLOAN_SDSS.i	57983.03	0.50
5550.82	9.9523573e+26	micSLOAN_SDSS.i	57983.17	0.64
5550.82	7.2878176e+26	micSLOAN_SDSS.i	57983.53	0.99
5550.82	5.0890880e+26	micSLOAN_SDSS.i	57983.97	1.49
5550.82	1.3192952e+25	micSLOAN_SDSS.i	57992.97	10.40
5550.82	8.1151487e+24	micSLOAN_SDSS.i	57993.97	11.39
5550.82	1.6734456e+26	micSLOAN_SDSS.i	57984.98	2.43
5550.82	6.9618630e+25	micSLOAN_SDSS.i	57985.98	3.47
5550.82	4.6957908e+25	micSLOAN_SDSS.i	57986.98	4.41
5550.82	2.6965003e+25	micSLOAN_SDSS.i	57987.98	5.45
5550.82	1.7168926e+25	micSLOAN_SDSS.i	57988.98	6.44
5550.82	1.6908511e+25	micSLOAN_SDSS.i	57989.98	7.43
5550.82	1.6738315e+25	micSLOAN_SDSS.i	57990.98	8.42
5550.82	1.3305933e+25	micSLOAN_SDSS.i	57991.97	9.41
