#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
3562.83	4.3861375e+24	micSLOAN_SDSS.u	57986.98	4.41
3562.83	4.9742623e+24	micSLOAN_SDSS.u	57985.98	3.47
3562.83	1.4248695e+25	micSLOAN_SDSS.u	57984.98	2.43
3562.83	9.3165382e+25	micSLOAN_SDSS.u	57983.97	1.49
3562.83	3.4847212e+26	micSLOAN_SDSS.u	57983.53	0.99
3562.83	1.3097396e+27	micSLOAN_SDSS.u	57983.03	0.50
3605.01	1.8628393e+24	micGeneric_Bessell.U	57993.97	11.39
3605.01	2.2340988e+24	micGeneric_Bessell.U	57992.97	10.40
3605.01	2.3905305e+24	micGeneric_Bessell.U	57991.97	9.41
3605.01	2.8393301e+24	micGeneric_Bessell.U	57988.98	6.44
3605.01	2.9089489e+24	micGeneric_Bessell.U	57990.98	8.42
3605.01	3.0549486e+24	micGeneric_Bessell.U	57989.98	7.43
3605.01	3.1414975e+24	micGeneric_Bessell.U	57987.98	5.45
3605.01	4.5218470e+24	micGeneric_Bessell.U	57986.98	4.41
3605.01	5.2777279e+24	micGeneric_Bessell.U	57985.98	3.47
3605.01	1.6629821e+25	micGeneric_Bessell.U	57984.98	2.43
3605.01	1.0350759e+26	micGeneric_Bessell.U	57983.97	1.49
3605.01	3.5828551e+26	micGeneric_Bessell.U	57983.53	0.99
3605.01	1.3227980e+27	micGeneric_Bessell.U	57983.03	0.50
4359.38	5.2162044e+24	micSwift_UVOT.UVB	57993.97	11.39
4359.38	6.9018425e+24	micSwift_UVOT.UVB	57989.98	7.43
4359.38	7.2040134e+24	micSwift_UVOT.UVB	57988.98	6.44
4359.38	7.4604775e+24	micSwift_UVOT.UVB	57992.97	10.40
4359.38	7.5120442e+24	micSwift_UVOT.UVB	57991.97	9.41
4359.38	8.2627812e+24	micSwift_UVOT.UVB	57990.98	8.42
4359.38	1.0332464e+25	micSwift_UVOT.UVB	57987.98	5.45
