#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
1838.94	1.0786955e+22	micSwift_UVOT.UVM2	57993.97	11.39
1838.94	2.5352965e+22	micSwift_UVOT.UVM2	57987.98	5.45
1838.94	3.1206213e+22	micSwift_UVOT.UVM2	57986.98	4.41
1838.94	3.6126444e+22	micSwift_UVOT.UVM2	57984.98	2.43
1838.94	1.3138734e+24	micSwift_UVOT.UVM2	57983.97	1.49
1838.94	1.0649078e+25	micSwift_UVOT.UVM2	57983.53	0.99
1838.94	2.8671957e+26	micSwift_UVOT.UVM2	57983.03	0.50
2855.25	1.1045124e+23	micSwift_UVOT.UVU	57989.98	7.43
2855.25	3.6935034e+23	micSwift_UVOT.UVU	57990.98	8.42
2855.25	3.8186337e+23	micSwift_UVOT.UVU	57991.97	9.41
2855.25	4.3883944e+23	micSwift_UVOT.UVU	57988.98	6.44
2855.25	4.4143377e+23	micSwift_UVOT.UVU	57992.97	10.40
2855.25	4.7809736e+23	micSwift_UVOT.UVU	57993.97	11.39
2855.25	8.3476852e+23	micSwift_UVOT.UVU	57985.98	3.47
2855.25	8.6554065e+23	micSwift_UVOT.UVU	57987.98	5.45
2855.25	1.1036376e+24	micSwift_UVOT.UVU	57986.98	4.41
2855.25	3.5099369e+24	micSwift_UVOT.UVU	57984.98	2.43
2855.25	3.7212374e+25	micSwift_UVOT.UVU	57983.97	1.49
2855.25	1.7653387e+26	micSwift_UVOT.UVU	57983.53	0.99
2855.25	9.9597570e+26	micSwift_UVOT.UVU	57983.03	0.50
3601.37	2.0193098e+24	micGeneric_Bessell.B	57993.97	11.39
3601.37	2.2045422e+24	micGeneric_Bessell.B	57989.98	7.43
3601.37	2.2821563e+24	micGeneric_Bessell.B	57992.97	10.40
3601.37	2.3830975e+24	micGeneric_Bessell.B	57991.97	9.41
3601.37	2.8810909e+24	micGeneric_Bessell.B	57988.98	6.44
3601.37	2.9146339e+24	micGeneric_Bessell.B	57990.98	8.42
3601.37	3.3319431e+24	micGeneric_Bessell.B	57987.98	5.45
3601.37	4.8836317e+24	micGeneric_Bessell.B	57986.98	4.41
3601.37	5.2167827e+24	micGeneric_Bessell.B	57985.98	3.47
3601.37	1.6849046e+25	micGeneric_Bessell.B	57984.98	2.43
3601.37	1.0354052e+26	micGeneric_Bessell.B	57983.97	1.49
3601.37	3.5404158e+26	micGeneric_Bessell.B	57983.53	0.99
3601.37	1.3216888e+27	micGeneric_Bessell.B	57983.03	0.50
3852.48	3.1871869e+24	micSLOAN_SDSS.g	57993.97	11.39
3852.48	3.8060534e+24	micSLOAN_SDSS.g	57989.98	7.43
3852.48	3.8239432e+24	micSLOAN_SDSS.g	57991.97	9.41
3852.48	4.0969338e+24	micSLOAN_SDSS.g	57988.98	6.44
3852.48	4.2265390e+24	micSLOAN_SDSS.g	57992.97	10.40
3852.48	4.8125792e+24	micSLOAN_SDSS.g	57990.98	8.42
3852.48	5.3835239e+24	micSLOAN_SDSS.g	57987.98	5.45
3852.48	6.7943987e+24	micSLOAN_SDSS.g	57986.98	4.41
3852.48	9.5304068e+24	micSLOAN_SDSS.g	57985.98	3.47
3852.48	2.6909233e+25	micSLOAN_SDSS.g	57984.98	2.43
3852.48	1.5821902e+26	micSLOAN_SDSS.g	57983.97	1.49
3852.48	4.2089940e+26	micSLOAN_SDSS.g	57983.53	0.99
3852.48	1.3891100e+27	micSLOAN_SDSS.g	57983.03	0.50
4499.48	4.6593309e+24	micGeneric_Bessell.V	57993.97	11.39
4499.48	7.9896841e+24	micGeneric_Bessell.V	57989.98	7.43
4499.48	8.2375679e+24	micGeneric_Bessell.V	57992.97	10.40
4499.48	8.4440044e+24	micGeneric_Bessell.V	57988.98	6.44
4499.48	8.5675755e+24	micGeneric_Bessell.V	57991.97	9.41
4499.48	1.0358034e+25	micGeneric_Bessell.V	57990.98	8.42
4499.48	1.2868594e+25	micGeneric_Bessell.V	57987.98	5.45
4499.48	1.4301181e+25	micGeneric_Bessell.V	57986.98	4.41
4499.48	2.6294839e+25	micGeneric_Bessell.V	57985.98	3.47
4499.48	6.8745410e+25	micGeneric_Bessell.V	57984.98	2.43
4499.48	3.0655157e+26	micGeneric_Bessell.V	57983.97	1.49
4499.48	5.9605482e+26	micGeneric_Bessell.V	57983.53	0.99
4499.48	1.4759386e+27	micGeneric_Bessell.V	57983.03	0.50
5049.35	6.8477595e+24	micSLOAN_SDSS.r	57993.97	11.39
5049.35	9.7622846e+24	micSLOAN_SDSS.r	57992.97	10.40
5049.35	1.0245450e+25	micSLOAN_SDSS.r	57991.97	9.41
5049.35	1.1826332e+25	micSLOAN_SDSS.r	57989.98	7.43
5049.35	1.2028469e+25	micSLOAN_SDSS.r	57990.98	8.42
5049.35	1.2107557e+25	micSLOAN_SDSS.r	57988.98	6.44
5049.35	1.8685897e+25	micSLOAN_SDSS.r	57987.98	5.45
5049.35	3.1241528e+25	micSLOAN_SDSS.r	57986.98	4.41
5049.35	4.4115798e+25	micSLOAN_SDSS.r	57985.98	3.47
5049.35	1.1758339e+26	micSLOAN_SDSS.r	57984.98	2.43
5049.35	4.1586561e+26	micSLOAN_SDSS.r	57983.97	1.49
5049.35	7.1839769e+26	micSLOAN_SDSS.r	57983.53	0.99
5049.35	1.4966267e+27	micSLOAN_SDSS.r	57983.03	0.50
5375.57	7.6955145e+24	micGeneric_Bessell.R	57993.97	11.39
5375.57	1.3265763e+25	micGeneric_Bessell.R	57992.97	10.40
5375.57	1.3930150e+25	micGeneric_Bessell.R	57991.97	9.41
5375.57	1.5121467e+25	micGeneric_Bessell.R	57990.98	8.42
5375.57	1.5965422e+25	micGeneric_Bessell.R	57989.98	7.43
5375.57	1.7144084e+25	micGeneric_Bessell.R	57988.98	6.44
5375.57	2.5469581e+25	micGeneric_Bessell.R	57987.98	5.45
5375.57	4.0498141e+25	micGeneric_Bessell.R	57986.98	4.41
5375.57	6.4716621e+25	micGeneric_Bessell.R	57985.98	3.47
5375.57	1.5069626e+26	micGeneric_Bessell.R	57984.98	2.43
5375.57	4.7584671e+26	micGeneric_Bessell.R	57983.97	1.49
5375.57	7.7397969e+26	micGeneric_Bessell.R	57983.53	0.99
5375.57	1.5239785e+27	micGeneric_Bessell.R	57983.03	0.50
6122.76	9.1166589e+24	micSLOAN_SDSS.i	57993.97	11.39
6122.76	1.8698757e+25	micSLOAN_SDSS.i	57992.97	10.40
6122.76	1.9795008e+25	micSLOAN_SDSS.i	57991.97	9.41
6122.76	2.3448419e+25	micSLOAN_SDSS.i	57990.98	8.42
6122.76	2.5437619e+25	micSLOAN_SDSS.i	57989.98	7.43
6122.76	2.8395238e+25	micSLOAN_SDSS.i	57988.98	6.44
6122.76	4.4814826e+25	micSLOAN_SDSS.i	57987.98	5.45
6122.76	6.6358587e+25	micSLOAN_SDSS.i	57986.98	4.41
6122.76	1.1405943e+26	micSLOAN_SDSS.i	57985.98	3.47
6122.76	2.3362290e+26	micSLOAN_SDSS.i	57984.98	2.43
6122.76	6.1377765e+26	micSLOAN_SDSS.i	57983.97	1.49
6122.76	8.8526665e+26	micSLOAN_SDSS.i	57983.53	0.99
6122.76	1.4904131e+27	micSLOAN_SDSS.i	57983.03	0.50
6580.35	1.0990437e+25	micGeneric_Bessell.I	57993.97	11.39
6580.35	1.8877385e+25	micGeneric_Bessell.I	57992.97	10.40
6580.35	2.3836541e+25	micGeneric_Bessell.I	57991.97	9.41
6580.35	2.7100063e+25	micGeneric_Bessell.I	57990.98	8.42
6580.35	3.2153799e+25	micGeneric_Bessell.I	57989.98	7.43
6580.35	3.8297198e+25	micGeneric_Bessell.I	57988.98	6.44
6580.35	6.0083210e+25	micGeneric_Bessell.I	57987.98	5.45
6580.35	9.2308019e+25	micGeneric_Bessell.I	57986.98	4.41
6580.35	1.5529072e+26	micGeneric_Bessell.I	57985.98	3.47
6580.35	2.9750149e+26	micGeneric_Bessell.I	57984.98	2.43
6580.35	6.6385529e+26	micGeneric_Bessell.I	57983.97	1.49
6580.35	9.3273429e+26	micGeneric_Bessell.I	57983.53	0.99
6580.35	1.4451589e+27	micGeneric_Bessell.I	57983.03	0.50
10274.05	2.6990642e+25	micParanal_HAWKI.J	57993.97	11.39
10274.05	4.4887628e+25	micParanal_HAWKI.J	57992.97	10.40
10274.05	5.8714961e+25	micParanal_HAWKI.J	57991.97	9.41
10274.05	9.0562342e+25	micParanal_HAWKI.J	57990.98	8.42
10274.05	1.2359965e+26	micParanal_HAWKI.J	57989.98	7.43
10274.05	1.7641874e+26	micParanal_HAWKI.J	57988.98	6.44
10274.05	2.9771088e+26	micParanal_HAWKI.J	57987.98	5.45
10274.05	4.2890136e+26	micParanal_HAWKI.J	57986.98	4.41
10274.05	5.1206833e+26	micParanal_HAWKI.J	57985.98	3.47
10274.05	6.8909997e+26	micParanal_HAWKI.J	57984.98	2.43
10274.05	8.1529156e+26	micParanal_HAWKI.J	57983.97	1.49
10274.05	9.6054364e+26	micParanal_HAWKI.J	57983.03	0.50
10274.05	9.7910928e+26	micParanal_HAWKI.J	57983.53	0.99
13231.30	2.9005816e+25	micParanal_HAWKI.H	57993.97	11.39
13231.30	6.7173038e+25	micParanal_HAWKI.H	57992.97	10.40
13231.30	9.0322071e+25	micParanal_HAWKI.H	57991.97	9.41
13231.30	1.1800004e+26	micParanal_HAWKI.H	57990.98	8.42
13231.30	1.6183771e+26	micParanal_HAWKI.H	57989.98	7.43
13231.30	2.2521945e+26	micParanal_HAWKI.H	57988.98	6.44
13231.30	3.5577495e+26	micParanal_HAWKI.H	57987.98	5.45
13231.30	4.8109957e+26	micParanal_HAWKI.H	57986.98	4.41
13231.30	5.6106766e+26	micParanal_HAWKI.H	57985.98	3.47
13231.30	7.2210960e+26	micParanal_HAWKI.H	57983.03	0.50
13231.30	7.7609594e+26	micParanal_HAWKI.H	57983.53	0.99
13231.30	7.8669964e+26	micParanal_HAWKI.H	57983.97	1.49
13231.30	8.6359826e+26	micParanal_HAWKI.H	57984.98	2.43
18032.12	4.0053643e+25	micUKIRT_UKIDSS.K	57993.97	11.39
18032.12	1.0329353e+26	micUKIRT_UKIDSS.K	57992.97	10.40
18032.12	1.5122603e+26	micUKIRT_UKIDSS.K	57991.97	9.41
18032.12	1.7503973e+26	micUKIRT_UKIDSS.K	57990.98	8.42
18032.12	2.3868186e+26	micUKIRT_UKIDSS.K	57989.98	7.43
18032.12	3.3361960e+26	micUKIRT_UKIDSS.K	57988.98	6.44
18032.12	4.6927030e+26	micUKIRT_UKIDSS.K	57987.98	5.45
18032.12	5.3936624e+26	micUKIRT_UKIDSS.K	57983.03	0.50
18032.12	6.1168734e+26	micUKIRT_UKIDSS.K	57986.98	4.41
18032.12	6.1545402e+26	micUKIRT_UKIDSS.K	57985.98	3.47
18032.12	6.2944827e+26	micUKIRT_UKIDSS.K	57983.53	0.99
18032.12	7.2673931e+26	micUKIRT_UKIDSS.K	57983.97	1.49
18032.12	1.0040226e+27	micUKIRT_UKIDSS.K	57984.98	2.43
