#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57983.03	0.50
3716.09	1.3548144e+27	micGeneric_Bessell.V	57983.03	0.50
3181.74	1.1623605e+27	micSLOAN_SDSS.g	57983.03	0.50
4170.23	1.4448604e+27	micSLOAN_SDSS.r	57983.03	0.50
2974.35	1.9891798e+26	micGeneric_Bessell.B	57983.53	0.99
5434.67	7.8044590e+26	micGeneric_Bessell.I	57983.53	0.99
2358.13	6.0599210e+25	micSwift_UVOT.UVU	57983.53	0.99
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57983.53	0.99
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57983.53	0.99
4439.65	5.7374675e+26	micGeneric_Bessell.R	57983.53	0.99
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57983.53	0.99
3716.09	3.8877536e+26	micGeneric_Bessell.V	57983.53	0.99
3181.74	2.4466928e+26	micSLOAN_SDSS.g	57983.53	0.99
4170.23	5.0852909e+26	micSLOAN_SDSS.r	57983.53	0.99
