#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
-99.00	-9.9000000e+01	micSLOAN_SDSS.i	57983.03	0.50
3260.50	7.6232315e+23	micSLOAN_SDSS.i	57991.97	9.41
3260.50	1.0360556e+24	micSLOAN_SDSS.i	57992.97	10.40
3260.50	1.3427720e+24	micSLOAN_SDSS.i	57987.98	5.45
3260.50	1.3905890e+24	micSLOAN_SDSS.i	57989.98	7.43
3260.50	1.4287531e+24	micSLOAN_SDSS.i	57988.98	6.44
3260.50	1.5347699e+24	micSLOAN_SDSS.i	57985.98	3.47
3260.50	1.5432541e+24	micSLOAN_SDSS.i	57993.97	11.39
3260.50	1.8080023e+24	micSLOAN_SDSS.i	57990.98	8.42
3260.50	2.7983215e+24	micSLOAN_SDSS.i	57986.98	4.41
3260.50	8.4701476e+24	micSLOAN_SDSS.i	57984.98	2.43
3260.50	4.8633331e+25	micSLOAN_SDSS.i	57983.97	1.49
3260.50	2.7337114e+26	micSLOAN_SDSS.i	57983.53	0.99
3260.50	5.3279704e+26	micSLOAN_SDSS.i	57983.17	0.64
